Rank	Word	Frequency	Frequency per million	Zipf value
763	ciberirmandadeorg	2	1.0866	3.0361
763	cicatrización	2	1.0866	3.0361
763	ciclistas	2	1.0866	3.0361
763	ciclón	2	1.0866	3.0361
763	ciclóns	2	1.0866	3.0361
763	científicas	2	1.0866	3.0361
763	cierto	2	1.0866	3.0361
763	cif	2	1.0866	3.0361
763	cifrada	2	1.0866	3.0361
763	cimento	2	1.0866	3.0361
763	cincenta	2	1.0866	3.0361
763	cincha	2	1.0866	3.0361
763	cinematografía	2	1.0866	3.0361
763	cinguirnos	2	1.0866	3.0361
763	cinicamente	2	1.0866	3.0361
763	cinsa	2	1.0866	3.0361
763	cinturón	2	1.0866	3.0361
763	cinéma	2	1.0866	3.0361
763	cinémathèque	2	1.0866	3.0361
763	ciotti	2	1.0866	3.0361
763	cipreses	2	1.0866	3.0361
763	circonio	2	1.0866	3.0361
763	circulade	2	1.0866	3.0361
763	circule	2	1.0866	3.0361
763	circulo	2	1.0866	3.0361
763	circunferencia	2	1.0866	3.0361
763	circunvalación	2	1.0866	3.0361
763	cirurxiáns	2	1.0866	3.0361
763	cirurxías	2	1.0866	3.0361
763	ciruxáns	2	1.0866	3.0361
763	ciruxía	2	1.0866	3.0361
763	cirúrxico	2	1.0866	3.0361
763	cisalla	2	1.0866	3.0361
763	ciscadas	2	1.0866	3.0361
763	ciscados	2	1.0866	3.0361
763	cisma	2	1.0866	3.0361
763	cismar	2	1.0866	3.0361
763	citada	2	1.0866	3.0361
763	citado	2	1.0866	3.0361
763	citalo	2	1.0866	3.0361
763	citrano	2	1.0866	3.0361
763	citroën	2	1.0866	3.0361
763	ciudad	2	1.0866	3.0361
763	ciudade	2	1.0866	3.0361
763	ciudadás	2	1.0866	3.0361
763	civis	2	1.0866	3.0361
763	civismo	2	1.0866	3.0361
763	clair	2	1.0866	3.0361
763	claman	2	1.0866	3.0361
763	clamor	2	1.0866	3.0361
763	clanes	2	1.0866	3.0361
763	claraboias	2	1.0866	3.0361
763	clare	2	1.0866	3.0361
763	clarea	2	1.0866	3.0361
763	clarence	2	1.0866	3.0361
763	clarete	2	1.0866	3.0361
763	clarice	2	1.0866	3.0361
763	clarinetista	2	1.0866	3.0361
763	clarividencia	2	1.0866	3.0361
763	clariño	2	1.0866	3.0361
763	clarísimo	2	1.0866	3.0361
763	clasificacións	2	1.0866	3.0361
763	clausewitz	2	1.0866	3.0361
763	claustro	2	1.0866	3.0361
763	claustrofóbica	2	1.0866	3.0361
763	clementini	2	1.0866	3.0361
763	clendenning	2	1.0866	3.0361
763	cleopatra	2	1.0866	3.0361
763	cliché	2	1.0866	3.0361
763	clift	2	1.0866	3.0361
763	climas	2	1.0866	3.0361
763	climático	2	1.0866	3.0361
763	clive	2	1.0866	3.0361
763	clixé	2	1.0866	3.0361
763	clixés	2	1.0866	3.0361
763	cloro	2	1.0866	3.0361
763	close-up	2	1.0866	3.0361
763	clown	2	1.0866	3.0361
763	cng	2	1.0866	3.0361
763	coador	2	1.0866	3.0361
763	coagulación	2	1.0866	3.0361
763	coat	2	1.0866	3.0361
763	coates	2	1.0866	3.0361
763	coberturas	2	1.0866	3.0361
763	cobham	2	1.0866	3.0361
763	cobizados	2	1.0866	3.0361
763	cobizas	2	1.0866	3.0361
763	cobizoso	2	1.0866	3.0361
763	cobraches	2	1.0866	3.0361
763	cobradores	2	1.0866	3.0361
763	cobraredes	2	1.0866	3.0361
763	cobrarei	2	1.0866	3.0361
763	cocción	2	1.0866	3.0361
763	cocendo	2	1.0866	3.0361
763	cocerellos	2	1.0866	3.0361
763	cocheira	2	1.0866	3.0361
763	cochran	2	1.0866	3.0361
763	cociñaba	2	1.0866	3.0361
763	cociñando	2	1.0866	3.0361
763	cociñaran	2	1.0866	3.0361
763	cociñei	2	1.0866	3.0361
763	cociño	2	1.0866	3.0361
763	cocíñaos	2	1.0866	3.0361
763	codificados	2	1.0866	3.0361
763	codillo	2	1.0866	3.0361
763	coerción	2	1.0866	3.0361
763	coerente	2	1.0866	3.0361
763	coexistir	2	1.0866	3.0361
763	cofundadora	2	1.0866	3.0361
763	cogombro	2	1.0866	3.0361
763	coherencia	2	1.0866	3.0361
763	coherentes	2	1.0866	3.0361
763	cohesión	2	1.0866	3.0361
763	cohn-bendit	2	1.0866	3.0361
763	coidades	2	1.0866	3.0361
763	coidadiño	2	1.0866	3.0361
763	coidao	2	1.0866	3.0361
763	coidaran	2	1.0866	3.0361
763	coidaría	2	1.0866	3.0361
763	coidásedes	2	1.0866	3.0361
763	coincido	2	1.0866	3.0361
763	coio	2	1.0866	3.0361
763	coios	2	1.0866	3.0361
763	coiote	2	1.0866	3.0361
763	coitelas	2	1.0866	3.0361
763	coker	2	1.0866	3.0361
763	colaboracionista	2	1.0866	3.0361
763	colaborador	2	1.0866	3.0361
763	colaborara	2	1.0866	3.0361
763	colaboras	2	1.0866	3.0361
763	colantoni	2	1.0866	3.0361
763	colapsan	2	1.0866	3.0361
763	colapsar	2	1.0866	3.0361
763	colapsará	2	1.0866	3.0361
763	colaxe	2	1.0866	3.0361
763	coleccionaba	2	1.0866	3.0361
763	coleccionar	2	1.0866	3.0361
763	colectivos	2	1.0866	3.0361
763	colector	2	1.0866	3.0361
763	coleira	2	1.0866	3.0361
763	coleman	2	1.0866	3.0361
763	colexialas	2	1.0866	3.0361
763	colgalo	2	1.0866	3.0361
763	colgamos	2	1.0866	3.0361
763	colgarei	2	1.0866	3.0361
763	colgareino	2	1.0866	3.0361
763	colgarme	2	1.0866	3.0361
763	colgouse	2	1.0866	3.0361
763	colgue	2	1.0866	3.0361
763	coliseum	2	1.0866	3.0361
763	colle-lo	2	1.0866	3.0361
763	colleitando	2	1.0866	3.0361
763	collela	2	1.0866	3.0361
763	collereino	2	1.0866	3.0361
763	collerlle	2	1.0866	3.0361
763	collesen	2	1.0866	3.0361
763	colleuna	2	1.0866	3.0361
763	colliamos	2	1.0866	3.0361
763	collida	2	1.0866	3.0361
763	collin	2	1.0866	3.0361
763	collina	2	1.0866	3.0361
763	collinos	2	1.0866	3.0361
763	collot	2	1.0866	3.0361
763	collérmolos	2	1.0866	3.0361
763	colléronte	2	1.0866	3.0361
763	collíchela	2	1.0866	3.0361
763	collíchesme	2	1.0866	3.0361
763	colocaba	2	1.0866	3.0361
763	colocala	2	1.0866	3.0361
763	colocalos	2	1.0866	3.0361
763	colocan	2	1.0866	3.0361
763	colocouse	2	1.0866	3.0361
763	colocáronme	2	1.0866	3.0361
763	colocáronse	2	1.0866	3.0361
763	colombo	2	1.0866	3.0361
763	colonialistas	2	1.0866	3.0361
763	colonizar	2	1.0866	3.0361
763	colono	2	1.0866	3.0361
763	coloqueime	2	1.0866	3.0361
763	coloquémolos	2	1.0866	3.0361
763	colorada	2	1.0866	3.0361
763	colorantes	2	1.0866	3.0361
763	colorete	2	1.0866	3.0361
763	columbine	2	1.0866	3.0361
763	colócanse	2	1.0866	3.0361
763	colócao	2	1.0866	3.0361
763	colóqueos	2	1.0866	3.0361
763	comandados	2	1.0866	3.0361
763	comandancia	2	1.0866	3.0361
763	comandou	2	1.0866	3.0361
763	comarca	2	1.0866	3.0361
763	comarcal	2	1.0866	3.0361
763	combata	2	1.0866	3.0361
763	combatan	2	1.0866	3.0361
763	combatindo	2	1.0866	3.0361
763	combatintes	2	1.0866	3.0361
763	combatiría	2	1.0866	3.0361
763	combinei	2	1.0866	3.0361
763	comboio	2	1.0866	3.0361
763	comboios	2	1.0866	3.0361
763	combustión	2	1.0866	3.0361
763	comecon	2	1.0866	3.0361
763	comellada	2	1.0866	3.0361
763	comenza	2	1.0866	3.0361
763	comenzar	2	1.0866	3.0361
763	comenzo	2	1.0866	3.0361
763	comercializada	2	1.0866	3.0361
763	comercializar	2	1.0866	3.0361
763	comerciar	2	1.0866	3.0361
763	comeremos	2	1.0866	3.0361
763	comeren	2	1.0866	3.0361
763	comerlle	2	1.0866	3.0361
763	comeses	2	1.0866	3.0361
763	comestible	2	1.0866	3.0361
763	comestibles	2	1.0866	3.0361
763	cometan	2	1.0866	3.0361
763	cometeras	2	1.0866	3.0361
763	cometeuse	2	1.0866	3.0361
763	cometida	2	1.0866	3.0361
763	cometéronse	2	1.0866	3.0361
763	comeuche	2	1.0866	3.0361
763	comezaramos	2	1.0866	3.0361
763	comezarás	2	1.0866	3.0361
763	comezaría	2	1.0866	3.0361
763	comezaríamos	2	1.0866	3.0361
763	comezasen	2	1.0866	3.0361
763	comezouse	2	1.0866	3.0361
763	comisarías	2	1.0866	3.0361
763	comisionados	2	1.0866	3.0361
763	common	2	1.0866	3.0361
763	community	2	1.0866	3.0361
763	comodamente	2	1.0866	3.0361
763	compact	2	1.0866	3.0361
763	compadezo	2	1.0866	3.0361
763	compagnie	2	1.0866	3.0361
763	companheiro	2	1.0866	3.0361
763	comparaba	2	1.0866	3.0361
763	comparacións	2	1.0866	3.0361
763	comparada	2	1.0866	3.0361
763	comparareinas	2	1.0866	3.0361
763	comparen	2	1.0866	3.0361
763	compartirei	2	1.0866	3.0361
763	compartirá	2	1.0866	3.0361
763	compartímolo	2	1.0866	3.0361
763	compass	2	1.0866	3.0361
763	compatible	2	1.0866	3.0361
763	compatibles	2	1.0866	3.0361
763	compatriota	2	1.0866	3.0361
763	compensala	2	1.0866	3.0361
763	compense	2	1.0866	3.0361
763	competidora	2	1.0866	3.0361
763	competidores	2	1.0866	3.0361
763	compilatorio	2	1.0866	3.0361
763	complemento	2	1.0866	3.0361
763	completamos	2	1.0866	3.0361
763	compor	2	1.0866	3.0361
763	comportado	2	1.0866	3.0361
763	comportan	2	1.0866	3.0361
763	comportara	2	1.0866	3.0361
763	comportarme	2	1.0866	3.0361
763	comporten	2	1.0866	3.0361
763	compositora	2	1.0866	3.0361
763	compoñer	2	1.0866	3.0361
763	compraba	2	1.0866	3.0361
763	compracenza	2	1.0866	3.0361
763	compracerme	2	1.0866	3.0361
763	compracerte	2	1.0866	3.0361
763	compracido	2	1.0866	3.0361
763	compradas	2	1.0866	3.0361
763	comprados	2	1.0866	3.0361
763	comprala	2	1.0866	3.0361
763	comprarlle	2	1.0866	3.0361
763	compraron	2	1.0866	3.0361
763	compreime	2	1.0866	3.0361
763	comprenderemos	2	1.0866	3.0361
763	comprenderse	2	1.0866	3.0361
763	comprendería	2	1.0866	3.0361
763	comprendidas	2	1.0866	3.0361
763	comprendimos	2	1.0866	3.0361
763	comprendino	2	1.0866	3.0361
763	comprensivos	2	1.0866	3.0361
763	compresas	2	1.0866	3.0361
763	comprobaron	2	1.0866	3.0361
763	comproben	2	1.0866	3.0361
763	comprobo	2	1.0866	3.0361
763	comprobou	2	1.0866	3.0361
763	comprobádeo	2	1.0866	3.0361
763	comprometedoras	2	1.0866	3.0361
763	comprometerme	2	1.0866	3.0361
763	comprometerse	2	1.0866	3.0361
763	comprometes	2	1.0866	3.0361
763	compromisoeu	2	1.0866	3.0361
763	comprouna	2	1.0866	3.0361
763	compráceme	2	1.0866	3.0361
763	comprácenos	2	1.0866	3.0361
763	comprámolo	2	1.0866	3.0361
763	compréndote	2	1.0866	3.0361
763	compría	2	1.0866	3.0361
763	compríame	2	1.0866	3.0361
763	comprímela	2	1.0866	3.0361
763	compróbeno	2	1.0866	3.0361
763	compróboo	2	1.0866	3.0361
763	comunais	2	1.0866	3.0361
763	comunero	2	1.0866	3.0361
763	comunicados	2	1.0866	3.0361
763	comunicarlle	2	1.0866	3.0361
763	comunicarme	2	1.0866	3.0361
763	comunicarnos	2	1.0866	3.0361
763	comunicarte	2	1.0866	3.0361
763	comunicáronme	2	1.0866	3.0361
763	comunique	2	1.0866	3.0361
763	comunmente	2	1.0866	3.0361
763	comunícate	2	1.0866	3.0361
763	coméndoa	2	1.0866	3.0361
763	comías	2	1.0866	3.0361
763	comíchelo	2	1.0866	3.0361
763	concederlle	2	1.0866	3.0361
763	concederme	2	1.0866	3.0361
763	concentrando	2	1.0866	3.0361
763	concentras	2	1.0866	3.0361
763	concentrouse	2	1.0866	3.0361
763	concentrádevos	2	1.0866	3.0361
763	concepcións	2	1.0866	3.0361
763	concernente	2	1.0866	3.0361
763	concernir	2	1.0866	3.0361
763	concertar	2	1.0866	3.0361
763	concesionario	2	1.0866	3.0361
763	concesionarios	2	1.0866	3.0361
763	concienciado	2	1.0866	3.0361
763	conciencias	2	1.0866	3.0361
763	conciso	2	1.0866	3.0361
763	concordar	2	1.0866	3.0361
763	concordábamos	2	1.0866	3.0361
763	concorrentes	2	1.0866	3.0361
763	concretou	2	1.0866	3.0361
763	condecoración	2	1.0866	3.0361
763	condenasen	2	1.0866	3.0361
763	condenen	2	1.0866	3.0361
763	condiciones	2	1.0866	3.0361
763	condimento	2	1.0866	3.0361
763	condonada	2	1.0866	3.0361
763	conducilo	2	1.0866	3.0361
763	conducirei	2	1.0866	3.0361
763	conducirnos	2	1.0866	3.0361
763	conducirás	2	1.0866	3.0361
763	conductores	2	1.0866	3.0361
763	conductos	2	1.0866	3.0361
763	condúcese	2	1.0866	3.0361
763	confeccionado	2	1.0866	3.0361
763	confección	2	1.0866	3.0361
763	confesareino	2	1.0866	3.0361
763	confesarlle	2	1.0866	3.0361
763	confesarse	2	1.0866	3.0361
763	confesas	2	1.0866	3.0361
763	confesionario	2	1.0866	3.0361
763	confesoume	2	1.0866	3.0361
763	confiadas	2	1.0866	3.0361
763	confiando	2	1.0866	3.0361
763	confiara	2	1.0866	3.0361
763	confidencia	2	1.0866	3.0361
763	confidenciais	2	1.0866	3.0361
763	confidencialmente	2	1.0866	3.0361
763	confiedes	2	1.0866	3.0361
763	configuración	2	1.0866	3.0361
763	confioume	2	1.0866	3.0361
763	confirmados	2	1.0866	3.0361
763	confirmalo	2	1.0866	3.0361
763	confirmaron	2	1.0866	3.0361
763	confirmen	2	1.0866	3.0361
763	confirmámoslle	2	1.0866	3.0361
763	confiscadas	2	1.0866	3.0361
763	confiscados	2	1.0866	3.0361
763	confisón	2	1.0866	3.0361
763	confiáronse	2	1.0866	3.0361
763	conflans	2	1.0866	3.0361
763	conflitivo	2	1.0866	3.0361
763	conformista	2	1.0866	3.0361
763	confortos	2	1.0866	3.0361
763	confortábeis	2	1.0866	3.0361
763	confraría	2	1.0866	3.0361
763	confrontado	2	1.0866	3.0361
763	confrontará	2	1.0866	3.0361
763	confucio	2	1.0866	3.0361
763	confunda	2	1.0866	3.0361
763	confundan	2	1.0866	3.0361
763	confundiches	2	1.0866	3.0361
763	confundilo	2	1.0866	3.0361
763	confundirme	2	1.0866	3.0361
763	confíame	2	1.0866	3.0361
763	confíolles	2	1.0866	3.0361
763	confírovos	2	1.0866	3.0361
763	confórmase	2	1.0866	3.0361
763	confúndeme	2	1.0866	3.0361
763	conlevan	2	1.0866	3.0361
763	conmemorar	2	1.0866	3.0361
763	conmove	2	1.0866	3.0361
763	conn	2	1.0866	3.0361
763	connotación	2	1.0866	3.0361
763	connvosco	2	1.0866	3.0361
763	conoce	2	1.0866	3.0361
763	conoceses	2	1.0866	3.0361
763	conocímonos	2	1.0866	3.0361
763	conocín	2	1.0866	3.0361
763	conqueriuno	2	1.0866	3.0361
763	conquistalo	2	1.0866	3.0361
763	conquistara	2	1.0866	3.0361
763	conquistaron	2	1.0866	3.0361
763	conquistei	2	1.0866	3.0361
763	conquistou	2	1.0866	3.0361
763	conquistáchesme	2	1.0866	3.0361
763	consagración	2	1.0866	3.0361
763	consagrou	2	1.0866	3.0361
763	conseguilas	2	1.0866	3.0361
763	conseguinche	2	1.0866	3.0361
763	conseguinte	2	1.0866	3.0361
763	conseguiralo	2	1.0866	3.0361
763	conseguireina	2	1.0866	3.0361
763	conseguireinos	2	1.0866	3.0361
763	conseguiren	2	1.0866	3.0361
763	conseguires	2	1.0866	3.0361
763	conseguiríamos	2	1.0866	3.0361
763	conseguiume	2	1.0866	3.0361
763	conseguíamos	2	1.0866	3.0361
763	conseguían	2	1.0866	3.0361
763	consenten	2	1.0866	3.0361
763	conserva-lo	2	1.0866	3.0361
763	conservadora	2	1.0866	3.0361
763	conservadoras	2	1.0866	3.0361
763	conservamos	2	1.0866	3.0361
763	conservarei	2	1.0866	3.0361
763	conservo	2	1.0866	3.0361
763	considerabelmente	2	1.0866	3.0361
763	consideracións	2	1.0866	3.0361
763	consideradas	2	1.0866	3.0361
763	consideren	2	1.0866	3.0361
763	considerábel	2	1.0866	3.0361
763	considérame	2	1.0866	3.0361
763	considéranse	2	1.0866	3.0361
763	considéraseme	2	1.0866	3.0361
763	considérome	2	1.0866	3.0361
763	consigues	2	1.0866	3.0361
763	consistencia	2	1.0866	3.0361
763	consistente	2	1.0866	3.0361
763	consistiu	2	1.0866	3.0361
763	consistían	2	1.0866	3.0361
763	consolación	2	1.0866	3.0361
763	consoladora	2	1.0866	3.0361
763	consolalos	2	1.0866	3.0361
763	consolarnos	2	1.0866	3.0361
763	consolarte	2	1.0866	3.0361
763	consolidación	2	1.0866	3.0361
763	consolidar	2	1.0866	3.0361
763	conspiran	2	1.0866	3.0361
763	conspiraren	2	1.0866	3.0361
763	conspiraron	2	1.0866	3.0361
763	conspirou	2	1.0866	3.0361
763	constatamos	2	1.0866	3.0361
763	constelación	2	1.0866	3.0361
763	constituído	2	1.0866	3.0361
763	constituír	2	1.0866	3.0361
763	construamos	2	1.0866	3.0361
763	construireiche	2	1.0866	3.0361
763	construtivas	2	1.0866	3.0361
763	construtoras	2	1.0866	3.0361
763	construíno	2	1.0866	3.0361
763	construírmos	2	1.0866	3.0361
763	construírona	2	1.0866	3.0361
763	constrúa	2	1.0866	3.0361
763	constrúo	2	1.0866	3.0361
763	consultado	2	1.0866	3.0361
763	consultalo	2	1.0866	3.0361
763	consultorio	2	1.0866	3.0361
763	consultou	2	1.0866	3.0361
763	consumar	2	1.0866	3.0361
763	consumides	2	1.0866	3.0361
763	consumido	2	1.0866	3.0361
763	consumindo	2	1.0866	3.0361
763	consumista	2	1.0866	3.0361
763	consumiuse	2	1.0866	3.0361
763	consérvase	2	1.0866	3.0361
763	consíguelle	2	1.0866	3.0361
763	consúmense	2	1.0866	3.0361
763	consúmeste	2	1.0866	3.0361
763	contables	2	1.0866	3.0361
763	contacta	2	1.0866	3.0361
763	contactaba	2	1.0866	3.0361
763	contactaremos	2	1.0866	3.0361
763	contactará	2	1.0866	3.0361
763	contada	2	1.0866	3.0361
763	contade	2	1.0866	3.0361
763	contades	2	1.0866	3.0361
763	contala	2	1.0866	3.0361
763	contalos	2	1.0866	3.0361
763	contaminantes	2	1.0866	3.0361
763	contarallo	2	1.0866	3.0361
763	contaran	2	1.0866	3.0361
763	contareillo	2	1.0866	3.0361
763	contareivos	2	1.0866	3.0361
763	contará	2	1.0866	3.0361
763	contaríallo	2	1.0866	3.0361
763	contasen	2	1.0866	3.0361
763	contastes	2	1.0866	3.0361
763	contaxiouse	2	1.0866	3.0361
763	contelos	2	1.0866	3.0361
763	contemplaba	2	1.0866	3.0361
763	contemplado	2	1.0866	3.0361
763	contemplamos	2	1.0866	3.0361
763	contemplando	2	1.0866	3.0361
763	contemplemos	2	1.0866	3.0361
763	conten	2	1.0866	3.0361
763	contenda	2	1.0866	3.0361
763	contendo	2	1.0866	3.0361
763	contentar	2	1.0866	3.0361
763	contentas	2	1.0866	3.0361
763	contestarme	2	1.0866	3.0361
763	contestarvos	2	1.0866	3.0361
763	continuara	2	1.0866	3.0361
763	continuardes	2	1.0866	3.0361
763	continuarás	2	1.0866	3.0361
763	continuaría	2	1.0866	3.0361
763	continuas	2	1.0866	3.0361
763	continue	2	1.0866	3.0361
763	continxente	2	1.0866	3.0361
763	continúas	2	1.0866	3.0361
763	contivemos	2	1.0866	3.0361
763	contoulles	2	1.0866	3.0361
763	contra-revolucionaria	2	1.0866	3.0361
763	contrabandistas	2	1.0866	3.0361
763	contrachapado	2	1.0866	3.0361
763	contradiccións	2	1.0866	3.0361
763	contradicir	2	1.0866	3.0361
763	contradigan	2	1.0866	3.0361
763	contradise	2	1.0866	3.0361
763	contraditorio	2	1.0866	3.0361
763	contradí	2	1.0866	3.0361
763	contraen	2	1.0866	3.0361
763	contralmirante	2	1.0866	3.0361
763	contrapartidas	2	1.0866	3.0361
763	contrasinais	2	1.0866	3.0361
763	contratara	2	1.0866	3.0361
763	contrataría	2	1.0866	3.0361
763	contraten	2	1.0866	3.0361
763	contratouno	2	1.0866	3.0361
763	contratáronme	2	1.0866	3.0361
763	contribuímos	2	1.0866	3.0361
763	contribuíndo	2	1.0866	3.0361
763	contribúen	2	1.0866	3.0361
763	contrincante	2	1.0866	3.0361
763	controladas	2	1.0866	3.0361
763	controlalas	2	1.0866	3.0361
763	controlando	2	1.0866	3.0361
763	controlarnos	2	1.0866	3.0361
763	contráense	2	1.0866	3.0361
763	contrólanos	2	1.0866	3.0361
763	contrólese	2	1.0866	3.0361
763	contámoslles	2	1.0866	3.0361
763	contándome	2	1.0866	3.0361
763	contárnolo	2	1.0866	3.0361
763	contáronmo	2	1.0866	3.0361
763	contáronnos	2	1.0866	3.0361
763	contéstenme	2	1.0866	3.0361
763	contía	2	1.0866	3.0361
763	convalecente	2	1.0866	3.0361
763	convencendo	2	1.0866	3.0361
763	convencervos	2	1.0866	3.0361
763	convencerá	2	1.0866	3.0361
763	convenceume	2	1.0866	3.0361
763	convenceuse	2	1.0866	3.0361
763	convenche	2	1.0866	3.0361
763	convencinte	2	1.0866	3.0361
763	convencionais	2	1.0866	3.0361
763	convencéronme	2	1.0866	3.0361
763	convencín	2	1.0866	3.0361
763	convenme	2	1.0866	3.0361
763	convenza	2	1.0866	3.0361
763	conversadora	2	1.0866	3.0361
763	conversan	2	1.0866	3.0361
763	conversei	2	1.0866	3.0361
763	convertelos	2	1.0866	3.0361
763	converten	2	1.0866	3.0361
763	convertera	2	1.0866	3.0361
763	converternos	2	1.0866	3.0361
763	converteríase	2	1.0866	3.0361
763	converteuna	2	1.0866	3.0361
763	converteunos	2	1.0866	3.0361
763	convertindo	2	1.0866	3.0361
763	convertirme	2	1.0866	3.0361
763	convertirse	2	1.0866	3.0361
763	convertiume	2	1.0866	3.0361
763	converténdose	2	1.0866	3.0361
763	convertíanse	2	1.0866	3.0361
763	convertíndome	2	1.0866	3.0361
763	convertínme	2	1.0866	3.0361
763	convidaba	2	1.0866	3.0361
763	convidara	2	1.0866	3.0361
763	convidarche	2	1.0866	3.0361
763	convidareina	2	1.0866	3.0361
763	convidarte	2	1.0866	3.0361
763	convideinos	2	1.0866	3.0361
763	convidouno	2	1.0866	3.0361
763	convirta	2	1.0866	3.0361
763	convivan	2	1.0866	3.0361
763	conviña	2	1.0866	3.0361
763	convocada	2	1.0866	3.0361
763	convocados	2	1.0866	3.0361
763	convocou	2	1.0866	3.0361
763	convois	2	1.0866	3.0361
763	convoquei	2	1.0866	3.0361
763	convértevos	2	1.0866	3.0361
763	convídanme	2	1.0866	3.0361
763	convídao	2	1.0866	3.0361
763	convídote	2	1.0866	3.0361
763	conxelan	2	1.0866	3.0361
763	conxelou	2	1.0866	3.0361
763	conxelouse	2	1.0866	3.0361
763	conxugar	2	1.0866	3.0361
763	conxuntas	2	1.0866	3.0361
763	conxuro	2	1.0866	3.0361
763	conxélanse	2	1.0866	3.0361
763	conxélase	2	1.0866	3.0361
763	cooperativo	2	1.0866	3.0361
763	coordinado	2	1.0866	3.0361
763	coordinador	2	1.0866	3.0361
763	coou	2	1.0866	3.0361
763	copacabana	2	1.0866	3.0361
763	copiado	2	1.0866	3.0361
763	copiosamente	2	1.0866	3.0361
763	copiou	2	1.0866	3.0361
763	copo	2	1.0866	3.0361
763	coprimido	2	1.0866	3.0361
763	coque	2	1.0866	3.0361
763	coqueta	2	1.0866	3.0361
763	coquetas	2	1.0866	3.0361
763	corazonciño	2	1.0866	3.0361
763	corbusier	2	1.0866	3.0361
763	corceis	2	1.0866	3.0361
763	corcovada	2	1.0866	3.0361
763	cordilleiras	2	1.0866	3.0361
763	cordos	2	1.0866	3.0361
763	coreana	2	1.0866	3.0361
763	coresma	2	1.0866	3.0361
763	coritu	2	1.0866	3.0361
763	cork	2	1.0866	3.0361
763	corman	2	1.0866	3.0361
763	corner	2	1.0866	3.0361
763	coroar	2	1.0866	3.0361
763	coronal	2	1.0866	3.0361
763	corporativa	2	1.0866	3.0361
763	corporativas	2	1.0866	3.0361
763	corrado	2	1.0866	3.0361
763	correccións	2	1.0866	3.0361
763	corredes	2	1.0866	3.0361
763	correi	2	1.0866	3.0361
763	correrán	2	1.0866	3.0361
763	corresponden	2	1.0866	3.0361
763	correspondencias	2	1.0866	3.0361
763	correspondente	2	1.0866	3.0361
763	correspondido	2	1.0866	3.0361
763	corriamos	2	1.0866	3.0361
763	corridas	2	1.0866	3.0361
763	corrixe	2	1.0866	3.0361
763	corrixido	2	1.0866	3.0361
763	corrixirnos	2	1.0866	3.0361
763	corroborar	2	1.0866	3.0361
763	corromperlles	2	1.0866	3.0361
763	corrompido	2	1.0866	3.0361
763	corroída	2	1.0866	3.0361
763	corrupta	2	1.0866	3.0361
763	corríxese	2	1.0866	3.0361
763	corsario	2	1.0866	3.0361
763	corso	2	1.0866	3.0361
763	corsés	2	1.0866	3.0361
763	cortaba	2	1.0866	3.0361
763	cortalo	2	1.0866	3.0361
763	cortalos	2	1.0866	3.0361
763	cortarei	2	1.0866	3.0361
763	cortaremos	2	1.0866	3.0361
763	cortariamos	2	1.0866	3.0361
763	cortarse	2	1.0866	3.0361
763	cortará	2	1.0866	3.0361
763	cortarán	2	1.0866	3.0361
763	cortaría	2	1.0866	3.0361
763	corteille	2	1.0866	3.0361
763	cortesmente	2	1.0866	3.0361
763	cortesá	2	1.0866	3.0361
763	cortexaba	2	1.0866	3.0361
763	corticeiro	2	1.0866	3.0361
763	corticoides	2	1.0866	3.0361
763	cortoullo	2	1.0866	3.0361
763	cortácheslle	2	1.0866	3.0361
763	cortácheste	2	1.0866	3.0361
763	cortádelle	2	1.0866	3.0361
763	corvea	2	1.0866	3.0361
763	cosco	2	1.0866	3.0361
763	cose	2	1.0866	3.0361
763	coselo	2	1.0866	3.0361
763	cosendo	2	1.0866	3.0361
763	cosida	2	1.0866	3.0361
763	cospe	2	1.0866	3.0361
763	costeletas	2	1.0866	3.0361
763	costes	2	1.0866	3.0361
763	costureiras	2	1.0866	3.0361
763	cosíchesme	2	1.0866	3.0361
763	cotelos	2	1.0866	3.0361
763	cotiás	2	1.0866	3.0361
763	cotovía	2	1.0866	3.0361
763	cotton	2	1.0866	3.0361
763	coulter	2	1.0866	3.0361
763	council	2	1.0866	3.0361
763	courbevoie	2	1.0866	3.0361
763	court	2	1.0866	3.0361
763	courtney	2	1.0866	3.0361
763	couteiro	2	1.0866	3.0361
763	coxeas	2	1.0866	3.0361
763	coxestión	2	1.0866	3.0361
763	coñecelas	2	1.0866	3.0361
763	coñecerá	2	1.0866	3.0361
763	coñecería	2	1.0866	3.0361
763	coñecesen	2	1.0866	3.0361
763	coñeciades	2	1.0866	3.0361
763	coñecinos	2	1.0866	3.0361
763	coñecistes	2	1.0866	3.0361
763	coñecédesme	2	1.0866	3.0361
763	coñecédesvos	2	1.0866	3.0361
763	coñecémolo	2	1.0866	3.0361
763	coñecémoste	2	1.0866	3.0361
763	coñecérmonos	2	1.0866	3.0361
763	coñecíala	2	1.0866	3.0361
763	coñecíana	2	1.0866	3.0361
763	coñezco	2	1.0866	3.0361
763	coñécea	2	1.0866	3.0361
763	coñécelos	2	1.0866	3.0361
763	coñécena	2	1.0866	3.0361
763	coñéceos	2	1.0866	3.0361
763	coñézoche	2	1.0866	3.0361
763	cral	2	1.0866	3.0361
763	craneais	2	1.0866	3.0361
763	cranford	2	1.0866	3.0361
763	cranios	2	1.0866	3.0361
763	crap	2	1.0866	3.0361
