Rank	Bigram	Frequency	Frequency per million	Zipf value
1523	ˇc	163	0.058	1.7634
1524	fě	162	0.0577	1.7612
1524	iě	162	0.0577	1.7612
1524	č$	162	0.0577	1.7612
1524	ĺr	162	0.0577	1.7612
1525	ŕi	160	0.0569	1.7551
1525	űu	160	0.0569	1.7551
1526	жr	158	0.0562	1.7497
1527	în	157	0.0559	1.7474
1527	öá	157	0.0559	1.7474
1527	ăľ	157	0.0559	1.7474
1528	rč	156	0.0555	1.7443
1528	ël	156	0.0555	1.7443
1529	şl	155	0.0552	1.7419
1530	úö	154	0.0548	1.7388
1531	qh	153	0.0545	1.7364
1532	xó	152	0.0541	1.7332
1532	рl	152	0.0541	1.7332
1532	に$	152	0.0541	1.7332
1532	よ$	152	0.0541	1.7332
1533	śv	151	0.0537	1.73
1533	を$	151	0.0537	1.73
1534	rě	150	0.0534	1.7275
1534	vå	150	0.0534	1.7275
1535	şg	149	0.053	1.7243
1535	ηa	149	0.053	1.7243
1536	sĺ	148	0.0527	1.7218
1536	ła	148	0.0527	1.7218
1536	łd	148	0.0527	1.7218
1536	жn	148	0.0527	1.7218
1537	eű	147	0.0523	1.7185
1537	ąv	147	0.0523	1.7185
1538	śm	146	0.052	1.716
1538	ż$	146	0.052	1.716
1539	íú	144	0.0513	1.7101
1540	oí	143	0.0509	1.7067
1540	šb	143	0.0509	1.7067
1541	åd	142	0.0505	1.7033
1542	^τ	141	0.0502	1.7007
1542	dä	141	0.0502	1.7007
1542	pq	141	0.0502	1.7007
1542	åb	141	0.0502	1.7007
1542	ěv	141	0.0502	1.7007
1542	ł-	141	0.0502	1.7007
1543	pˇ	140	0.0498	1.6972
1543	ûh	140	0.0498	1.6972
1544	aë	139	0.0495	1.6946
1544	bå	139	0.0495	1.6946
1544	wx	139	0.0495	1.6946
1545	dě	138	0.0491	1.6911
1546	ôc	137	0.0488	1.6884
1546	öo	137	0.0488	1.6884
1546	νe	137	0.0488	1.6884
1547	nå	136	0.0484	1.6848
1547	űá	136	0.0484	1.6848
1548	^ш	134	0.0477	1.6785
1548	śb	134	0.0477	1.6785
1549	'q	133	0.0473	1.6749
1549	aî	133	0.0473	1.6749
1549	ňi	133	0.0473	1.6749
1550	iô	132	0.047	1.6721
1550	kq	132	0.047	1.6721
1551	zå	131	0.0466	1.6684
1551	も$	131	0.0466	1.6684
1552	wö	130	0.0463	1.6656
1552	ôf	130	0.0463	1.6656
1552	ý$	130	0.0463	1.6656
1553	öü	129	0.0459	1.6618
1553	ˇé	129	0.0459	1.6618
1554	wq	128	0.0456	1.659
1555	pô	127	0.0452	1.6551
1555	łt	127	0.0452	1.6551
1555	łv	127	0.0452	1.6551
1556	qs	125	0.0445	1.6484
1556	vä	125	0.0445	1.6484
1557	jû	124	0.0441	1.6444
1557	ˇv	124	0.0441	1.6444
1558	ąj	123	0.0438	1.6415
1559	hå	122	0.0434	1.6375
1559	şj	122	0.0434	1.6375
1560	жg	121	0.0431	1.6345
1561	tâ	120	0.0427	1.6304
1561	öx	120	0.0427	1.6304
1562	ˇe	119	0.0424	1.6274
1563	až	118	0.042	1.6232
1563	kä	118	0.042	1.6232
1564	'ó	117	0.0416	1.6191
1564	kû	117	0.0416	1.6191
1564	pû	117	0.0416	1.6191
1564	rň	117	0.0416	1.6191
1564	yŕ	117	0.0416	1.6191
1564	ˇb	117	0.0416	1.6191
1565	れた	116	0.0413	1.616
1566	^š	115	0.0409	1.6117
1566	aç	115	0.0409	1.6117
1566	ä$	115	0.0409	1.6117
1567	äl	114	0.0406	1.6085
1567	űo	114	0.0406	1.6085
1567	って	114	0.0406	1.6085
1568	ĺ'	113	0.0402	1.6042
1568	ňl	113	0.0402	1.6042
1569	^ç	111	0.0395	1.5966
1569	^は	111	0.0395	1.5966
1569	lň	111	0.0395	1.5966
1569	şi	111	0.0395	1.5966
1570	mĺ	110	0.0392	1.5933
1570	õu	110	0.0392	1.5933
1570	ηo	110	0.0392	1.5933
1570	から	110	0.0392	1.5933
1571	äi	109	0.0388	1.5888
1571	íü	109	0.0388	1.5888
1572	''	107	0.0381	1.5809
1572	eš	107	0.0381	1.5809
1572	gû	107	0.0381	1.5809
1572	wó	107	0.0381	1.5809
1572	yĺ	107	0.0381	1.5809
1572	łk	107	0.0381	1.5809
1572	чn	107	0.0381	1.5809
1572	っと	107	0.0381	1.5809
1573	gä	106	0.0377	1.5763
1573	tр	106	0.0377	1.5763
1573	жl	106	0.0377	1.5763
1574	qk	105	0.0374	1.5729
1574	tč	105	0.0374	1.5729
1574	x'	105	0.0374	1.5729
1574	zĺ	105	0.0374	1.5729
1574	ŕj	105	0.0374	1.5729
1575	bä	104	0.037	1.5682
1575	sû	104	0.037	1.5682
1575	шr	104	0.037	1.5682
1575	えて	104	0.037	1.5682
1576	^あ	103	0.0367	1.5647
1576	ów	103	0.0367	1.5647
1577	ŕd	102	0.0363	1.5599
1578	tň	101	0.0359	1.5551
1578	ße	101	0.0359	1.5551
1579	gˇ	100	0.0356	1.5514
1579	oú	100	0.0356	1.5514
1579	明日	100	0.0356	1.5514
1580	^君	99	0.0352	1.5465
1580	cˇ	99	0.0352	1.5465
1580	õc	99	0.0352	1.5465
1580	üé	99	0.0352	1.5465
1581	hр	98	0.0349	1.5428
1581	nč	98	0.0349	1.5428
1581	ät	98	0.0349	1.5428
1581	шn	98	0.0349	1.5428
1582	^β	97	0.0345	1.5378
1582	pŕ	97	0.0345	1.5378
1582	wä	97	0.0345	1.5378
1583	wˇ	96	0.0342	1.534
1583	éx	96	0.0342	1.534
1583	łr	96	0.0342	1.534
1584	шl	95	0.0338	1.5289
1585	ač	94	0.0335	1.525
1585	tж	94	0.0335	1.525
1585	tш	94	0.0335	1.525
1585	yå	94	0.0335	1.525
1585	ť$	94	0.0335	1.525
1585	шt	94	0.0335	1.525
1586	dŕ	93	0.0331	1.5198
1586	nж	93	0.0331	1.5198
1587	^м	92	0.0327	1.5145
1587	jå	92	0.0327	1.5145
1587	kå	92	0.0327	1.5145
1587	mж	92	0.0327	1.5145
1587	à$	92	0.0327	1.5145
1587	éú	92	0.0327	1.5145
1587	れて	92	0.0327	1.5145
1588	^そ	91	0.0324	1.5105
1588	là	91	0.0324	1.5105
1588	öí	91	0.0324	1.5105
1588	čg	91	0.0324	1.5105
1588	ˇh	91	0.0324	1.5105
1588	てい	91	0.0324	1.5105
1589	ăm	90	0.032	1.5051
1589	で$	90	0.032	1.5051
1590	ß$	89	0.0317	1.5011
1590	äc	89	0.0317	1.5011
1591	aď	88	0.0313	1.4955
1591	kж	88	0.0313	1.4955
1591	wí	88	0.0313	1.4955
1591	ył	88	0.0313	1.4955
1591	ąc	88	0.0313	1.4955
1591	ĺd	88	0.0313	1.4955
1591	рs	88	0.0313	1.4955
1592	'ö	87	0.031	1.4914
1592	fĺ	87	0.031	1.4914
1592	た$	87	0.031	1.4914
1593	ĺn	86	0.0306	1.4857
1593	ō$	86	0.0306	1.4857
1593	ž$	86	0.0306	1.4857
1593	ț$	86	0.0306	1.4857
1593	νa	86	0.0306	1.4857
1594	eˇ	85	0.0303	1.4814
1594	kш	85	0.0303	1.4814
1594	lč	85	0.0303	1.4814
1594	uț	85	0.0303	1.4814
1594	ěi	85	0.0303	1.4814
1594	ĺb	85	0.0303	1.4814
1594	でも	85	0.0303	1.4814
1595	aţ	84	0.0299	1.4757
1595	lä	84	0.0299	1.4757
1595	pě	84	0.0299	1.4757
1595	tq	84	0.0299	1.4757
1595	ěb	84	0.0299	1.4757
1595	łs	84	0.0299	1.4757
1595	űí	84	0.0299	1.4757
1596	ńá	83	0.0295	1.4698
1596	źt	83	0.0295	1.4698
1596	з$	83	0.0295	1.4698
1597	'í	82	0.0292	1.4654
1597	qm	82	0.0292	1.4654
1597	yě	82	0.0292	1.4654
1597	äk	82	0.0292	1.4654
1597	åg	82	0.0292	1.4654
1597	čv	82	0.0292	1.4654
1597	żt	82	0.0292	1.4654
1598	jõ	81	0.0288	1.4594
1598	mр	81	0.0288	1.4594
1598	üy	81	0.0288	1.4594
1599	'ú	80	0.0285	1.4548
1599	pの	80	0.0285	1.4548
1599	p巨	80	0.0285	1.4548
1599	人$	80	0.0285	1.4548
1599	巨人	80	0.0285	1.4548
1599	進撃	80	0.0285	1.4548
1600	dû	79	0.0281	1.4487
1600	iŕ	79	0.0281	1.4487
1600	jр	79	0.0281	1.4487
1600	ôp	79	0.0281	1.4487
1600	ˇó	79	0.0281	1.4487
1601	àt	78	0.0278	1.444
1601	şs	78	0.0278	1.444
1601	その	78	0.0278	1.444
1602	^ů	77	0.0274	1.4378
1602	bĺ	77	0.0274	1.4378
1602	qz	77	0.0274	1.4378
1602	àn	77	0.0274	1.4378
1602	いて	77	0.0274	1.4378
1603	^ř	76	0.027	1.4314
1603	äh	76	0.027	1.4314
1603	şa	76	0.027	1.4314
1603	чl	76	0.027	1.4314
1604	^ž	75	0.0267	1.4265
1604	^а	75	0.0267	1.4265
1604	âť	75	0.0267	1.4265
1605	q'	74	0.0263	1.42
1605	qf	74	0.0263	1.42
1605	sж	74	0.0263	1.42
1605	õé	74	0.0263	1.42
1605	όl	74	0.0263	1.42
1605	した	74	0.0263	1.42
1606	wü	73	0.026	1.415
1606	xö	73	0.026	1.415
1606	いた	73	0.026	1.415
1606	ても	73	0.026	1.415
1607	lж	72	0.0256	1.4082
1607	så	72	0.0256	1.4082
1607	zж	72	0.0256	1.4082
1607	ôh	72	0.0256	1.4082
1607	üo	72	0.0256	1.4082
1607	če	72	0.0256	1.4082
1607	čl	72	0.0256	1.4082
1607	łn	72	0.0256	1.4082
1607	える	72	0.0256	1.4082
1607	だけ	72	0.0256	1.4082
1608	ný	71	0.0253	1.4031
1608	qd	71	0.0253	1.4031
1608	éö	71	0.0253	1.4031
1608	üö	71	0.0253	1.4031
1608	ьt	71	0.0253	1.4031
1608	世界	71	0.0253	1.4031
1609	mč	70	0.0249	1.3962
1609	んで	70	0.0249	1.3962
1610	áx	69	0.0246	1.3909
1610	ú'	69	0.0246	1.3909
1610	űú	69	0.0246	1.3909
1610	źz	69	0.0246	1.3909
1610	рb	69	0.0246	1.3909
1611	jà	68	0.0242	1.3838
1611	lш	68	0.0242	1.3838
1611	oî	68	0.0242	1.3838
1611	uö	68	0.0242	1.3838
1611	vж	68	0.0242	1.3838
1611	zň	68	0.0242	1.3838
1611	äs	68	0.0242	1.3838
1611	ôö	68	0.0242	1.3838
1611	ža	68	0.0242	1.3838
1612	'ő	67	0.0238	1.3766
1612	añ	67	0.0238	1.3766
1612	ët	67	0.0238	1.3766
1612	ňt	67	0.0238	1.3766
1612	ša	67	0.0238	1.3766
1612	šh	67	0.0238	1.3766
1612	űü	67	0.0238	1.3766
1612	り$	67	0.0238	1.3766
1612	ﬁa	67	0.0238	1.3766
1613	cű	66	0.0235	1.3711
1613	iß	66	0.0235	1.3711
1613	qj	66	0.0235	1.3711
1613	vр	66	0.0235	1.3711
1613	zō	66	0.0235	1.3711
1613	éó	66	0.0235	1.3711
1613	ěd	66	0.0235	1.3711
1613	ĺz	66	0.0235	1.3711
1613	шk	66	0.0235	1.3711
1613	溢れ	66	0.0235	1.3711
1614	uü	65	0.0231	1.3636
1614	äm	65	0.0231	1.3636
1614	ło	65	0.0231	1.3636
1614	жk	65	0.0231	1.3636
1614	くな	65	0.0231	1.3636
1615	^何	64	0.0228	1.3579
1615	fŕ	64	0.0228	1.3579
1615	hě	64	0.0228	1.3579
1615	iš	64	0.0228	1.3579
1615	nр	64	0.0228	1.3579
1615	ør	64	0.0228	1.3579
1615	ж$	64	0.0228	1.3579
1616	râ	63	0.0224	1.3502
1616	ăd	63	0.0224	1.3502
1616	ăk	63	0.0224	1.3502
1616	ěm	63	0.0224	1.3502
1616	ňb	63	0.0224	1.3502
1616	şr	63	0.0224	1.3502
1617	iț	62	0.0221	1.3444
1617	rр	62	0.0221	1.3444
1617	sø	62	0.0221	1.3444
1617	この	62	0.0221	1.3444
1617	てく	62	0.0221	1.3444
1617	てる	62	0.0221	1.3444
1617	めて	62	0.0221	1.3444
1618	^ň	61	0.0217	1.3365
1618	^な	61	0.0217	1.3365
1618	lû	61	0.0217	1.3365
1618	ńi	61	0.0217	1.3365
1618	と$	61	0.0217	1.3365
1619	^明	60	0.0214	1.3304
1619	nä	60	0.0214	1.3304
1619	öy	60	0.0214	1.3304
1619	ňo	60	0.0214	1.3304
1619	ŕv	60	0.0214	1.3304
1619	źg	60	0.0214	1.3304
1619	ό$	60	0.0214	1.3304
1619	あた	60	0.0214	1.3304
1620	í'	59	0.021	1.3222
1620	čk	59	0.021	1.3222
1620	たい	59	0.021	1.3222
1620	よう	59	0.021	1.3222
1621	cô	58	0.0206	1.3139
1621	rç	58	0.0206	1.3139
1621	いい	58	0.0206	1.3139
1621	願い	58	0.0206	1.3139
1622	eň	57	0.0203	1.3075
1622	ßl	57	0.0203	1.3075
1622	éw	57	0.0203	1.3075
1622	éő	57	0.0203	1.3075
1622	ö'	57	0.0203	1.3075
1622	śd	57	0.0203	1.3075
1622	že	57	0.0203	1.3075
1622	κa	57	0.0203	1.3075
1622	жz	57	0.0203	1.3075
1623	^р	56	0.0199	1.2989
1623	jx	56	0.0199	1.2989
1623	jό	56	0.0199	1.2989
1623	åz	56	0.0199	1.2989
1623	ën	56	0.0199	1.2989
1623	õá	56	0.0199	1.2989
1623	ŕc	56	0.0199	1.2989
1623	śg	56	0.0199	1.2989
1623	κi	56	0.0199	1.2989
1623	зl	56	0.0199	1.2989
1624	eă	55	0.0196	1.2923
1624	iñ	55	0.0196	1.2923
1624	õ-	55	0.0196	1.2923
1624	üá	55	0.0196	1.2923
1624	ąi	55	0.0196	1.2923
1624	ďd	55	0.0196	1.2923
1624	ĺv	55	0.0196	1.2923
1624	ˇá	55	0.0196	1.2923
1624	抱き	55	0.0196	1.2923
1625	pä	54	0.0192	1.2833
1625	sč	54	0.0192	1.2833
1625	uß	54	0.0192	1.2833
1625	ýn	54	0.0192	1.2833
1625	ů$	54	0.0192	1.2833
1625	ůg	54	0.0192	1.2833
1625	żc	54	0.0192	1.2833
1625	жt	54	0.0192	1.2833
1625	の中	54	0.0192	1.2833
1625	れる	54	0.0192	1.2833
1626	'ü	53	0.0189	1.2765
1626	då	53	0.0189	1.2765
1626	jě	53	0.0189	1.2765
1626	kр	53	0.0189	1.2765
1626	të	53	0.0189	1.2765
1626	őq	53	0.0189	1.2765
1626	ш$	53	0.0189	1.2765
1626	いか	53	0.0189	1.2765
1626	ため	53	0.0189	1.2765
1626	れ$	53	0.0189	1.2765
1627	^à	52	0.0185	1.2672
1627	^щ	52	0.0185	1.2672
1627	^の	52	0.0185	1.2672
1627	eş	52	0.0185	1.2672
1627	zр	52	0.0185	1.2672
1627	àr	52	0.0185	1.2672
1627	îv	52	0.0185	1.2672
1627	ˇf	52	0.0185	1.2672
1627	何度	52	0.0185	1.2672
1627	思い	52	0.0185	1.2672
1628	^こ	51	0.0182	1.2601
1628	rō	51	0.0182	1.2601
1628	şz	51	0.0182	1.2601
1628	τu	51	0.0182	1.2601
1628	け$	51	0.0182	1.2601
1628	たし	51	0.0182	1.2601
1628	るよ	51	0.0182	1.2601
1628	君の	51	0.0182	1.2601
1628	手を	51	0.0182	1.2601
1628	ﬁú	51	0.0182	1.2601
1629	aş	50	0.0178	1.2504
1629	iå	50	0.0178	1.2504
1629	rш	50	0.0178	1.2504
1629	âr	50	0.0178	1.2504
1629	öw	50	0.0178	1.2504
1629	ęt	50	0.0178	1.2504
1629	ňr	50	0.0178	1.2504
1629	őw	50	0.0178	1.2504
1629	なら	50	0.0178	1.2504
1629	まま	50	0.0178	1.2504
1629	より	50	0.0178	1.2504
1630	^т	49	0.0174	1.2405
1630	iè	49	0.0174	1.2405
1630	ài	49	0.0174	1.2405
1630	åc	49	0.0174	1.2405
1630	åk	49	0.0174	1.2405
1630	üó	49	0.0174	1.2405
1630	őű	49	0.0174	1.2405
1630	ˇú	49	0.0174	1.2405
1630	あな	49	0.0174	1.2405
1630	なた	49	0.0174	1.2405
1630	めた	49	0.0174	1.2405
1631	^æ	48	0.0171	1.233
1631	^α	48	0.0171	1.233
1631	^ㅡ	48	0.0171	1.233
1631	^空	48	0.0171	1.233
1631	câ	48	0.0171	1.233
1631	jз	48	0.0171	1.233
1631	ă-	48	0.0171	1.233
1631	ľl	48	0.0171	1.233
1631	łj	48	0.0171	1.233
1631	še	48	0.0171	1.233
1631	ㅡ$	48	0.0171	1.233
1632	^μ	47	0.0167	1.2227
1632	^に	47	0.0167	1.2227
1632	^今	47	0.0167	1.2227
1632	cě	47	0.0167	1.2227
1632	hĺ	47	0.0167	1.2227
1632	mõ	47	0.0167	1.2227
1632	ûû	47	0.0167	1.2227
1632	ăp	47	0.0167	1.2227
1632	らな	47	0.0167	1.2227
1632	伸ば	47	0.0167	1.2227
1633	^も	46	0.0164	1.2148
1633	^涙	46	0.0164	1.2148
1633	kč	46	0.0164	1.2148
1633	qg	46	0.0164	1.2148
1633	rę	46	0.0164	1.2148
1633	áˇ	46	0.0164	1.2148
1633	èr	46	0.0164	1.2148
1633	ˇj	46	0.0164	1.2148
1633	い出	46	0.0164	1.2148
1633	けて	46	0.0164	1.2148
1633	ばい	46	0.0164	1.2148
1633	愛し	46	0.0164	1.2148
1634	hж	45	0.016	1.2041
1634	nш	45	0.016	1.2041
1634	vĺ	45	0.016	1.2041
1634	ôa	45	0.016	1.2041
1634	ąp	45	0.016	1.2041
1634	ąă	45	0.016	1.2041
1634	řr	45	0.016	1.2041
1634	ű'	45	0.016	1.2041
1634	ži	45	0.016	1.2041
1634	そう	45	0.016	1.2041
1634	だ$	45	0.016	1.2041
1634	った	45	0.016	1.2041
1635	^て	44	0.0157	1.1959
1635	aš	44	0.0157	1.1959
1635	pâ	44	0.0157	1.1959
1635	pč	44	0.0157	1.1959
1635	tч	44	0.0157	1.1959
1635	ão	44	0.0157	1.1959
1635	öő	44	0.0157	1.1959
1635	čm	44	0.0157	1.1959
1635	шs	44	0.0157	1.1959
1636	^ș	43	0.0153	1.1847
1636	oš	43	0.0153	1.1847
1636	tà	43	0.0153	1.1847
1636	íy	43	0.0153	1.1847
1636	ôg	43	0.0153	1.1847
1636	űó	43	0.0153	1.1847
1636	żq	43	0.0153	1.1847
1636	まで	43	0.0153	1.1847
1636	遠く	43	0.0153	1.1847
1637	uč	42	0.0149	1.1732
1637	äd	42	0.0149	1.1732
1637	ĺg	42	0.0149	1.1732
1637	řk	42	0.0149	1.1732
1637	ίt	42	0.0149	1.1732
1637	а$	42	0.0149	1.1732
1637	рk	42	0.0149	1.1732
1637	рm	42	0.0149	1.1732
1637	め$	42	0.0149	1.1732
1638	kā	41	0.0146	1.1644
1638	sł	41	0.0146	1.1644
1638	sр	41	0.0146	1.1644
1638	îm	41	0.0146	1.1644
1638	üú	41	0.0146	1.1644
1638	ľn	41	0.0146	1.1644
1638	がら	41	0.0146	1.1644
1638	それ	41	0.0146	1.1644
1638	想い	41	0.0146	1.1644
1639	^僕	40	0.0142	1.1523
1639	dž	40	0.0142	1.1523
1639	hà	40	0.0142	1.1523
1639	iň	40	0.0142	1.1523
1639	mô	40	0.0142	1.1523
1639	tο	40	0.0142	1.1523
1639	xq	40	0.0142	1.1523
1639	îg	40	0.0142	1.1523
1639	õõ	40	0.0142	1.1523
1639	úy	40	0.0142	1.1523
1639	ü'	40	0.0142	1.1523
1639	οk	40	0.0142	1.1523
1639	οl	40	0.0142	1.1523
1639	жp	40	0.0142	1.1523
1639	いつ	40	0.0142	1.1523
1639	しい	40	0.0142	1.1523
1639	しは	40	0.0142	1.1523
1639	たの	40	0.0142	1.1523
1639	てゆ	40	0.0142	1.1523
1639	のf	40	0.0142	1.1523
1639	のs	40	0.0142	1.1523
1639	ゆく	40	0.0142	1.1523
1639	りも	40	0.0142	1.1523
1639	んだ	40	0.0142	1.1523
1639	ー$	40	0.0142	1.1523
1639	撃f	40	0.0142	1.1523
1639	撃s	40	0.0142	1.1523
1640	âc	39	0.0139	1.143
1640	öú	39	0.0139	1.143
1640	ău	39	0.0139	1.143
1640	će	39	0.0139	1.143
1640	ča	39	0.0139	1.143
1640	łz	39	0.0139	1.143
1640	şe	39	0.0139	1.143
1640	ˇp	39	0.0139	1.143
1640	か$	39	0.0139	1.143
1640	たら	39	0.0139	1.143
1640	でる	39	0.0139	1.143
1640	のま	39	0.0139	1.143
1640	ま$	39	0.0139	1.143
1640	震え	39	0.0139	1.143
1641	gж	38	0.0135	1.1303
1641	rз	38	0.0135	1.1303
1641	áő	38	0.0135	1.1303
1641	äa	38	0.0135	1.1303
1641	ū$	38	0.0135	1.1303
1641	м$	38	0.0135	1.1303
1641	шv	38	0.0135	1.1303
1641	なが	38	0.0135	1.1303
1641	るの	38	0.0135	1.1303
1641	んな	38	0.0135	1.1303
1641	叶う	38	0.0135	1.1303
1641	合う	38	0.0135	1.1303
1642	^đ	37	0.0132	1.1206
1642	bě	37	0.0132	1.1206
1642	ký	37	0.0132	1.1206
1642	oő	37	0.0132	1.1206
1642	yň	37	0.0132	1.1206
1642	às	37	0.0132	1.1206
1642	æl	37	0.0132	1.1206
1642	ên	37	0.0132	1.1206
1642	ăc	37	0.0132	1.1206
1642	ůl	37	0.0132	1.1206
1642	ța	37	0.0132	1.1206
1642	ˇ-	37	0.0132	1.1206
1642	чk	37	0.0132	1.1206
1642	いる	37	0.0132	1.1206
1642	され	37	0.0132	1.1206
1642	ばし	37	0.0132	1.1206
1642	を伸	37	0.0132	1.1206
1642	出す	37	0.0132	1.1206
1642	日の	37	0.0132	1.1206
1642	祈り	37	0.0132	1.1206
1643	^誰	36	0.0128	1.1072
1643	aß	36	0.0128	1.1072
1643	bâ	36	0.0128	1.1072
1643	bň	36	0.0128	1.1072
1643	hî	36	0.0128	1.1072
1643	úí	36	0.0128	1.1072
1643	ĺm	36	0.0128	1.1072
1643	ηá	36	0.0128	1.1072
1643	うの	36	0.0128	1.1072
1643	はい	36	0.0128	1.1072
1643	りの	36	0.0128	1.1072
1643	れば	36	0.0128	1.1072
1643	永遠	36	0.0128	1.1072
1643	空$	36	0.0128	1.1072
1644	^愛	35	0.0125	1.0969
1644	oţ	35	0.0125	1.0969
1644	ûa	35	0.0125	1.0969
1644	ę$	35	0.0125	1.0969
1644	ĺj	35	0.0125	1.0969
1644	ずっ	35	0.0125	1.0969
1644	まだ	35	0.0125	1.0969
1644	まれ	35	0.0125	1.0969
1644	出し	35	0.0125	1.0969
1645	^ę	34	0.0121	1.0828
1645	^だ	34	0.0121	1.0828
1645	^を	34	0.0121	1.0828
1645	dш	34	0.0121	1.0828
1645	fč	34	0.0121	1.0828
1645	iр	34	0.0121	1.0828
1645	mà	34	0.0121	1.0828
1645	rч	34	0.0121	1.0828
1645	sū	34	0.0121	1.0828
1645	xú	34	0.0121	1.0828
1645	zш	34	0.0121	1.0828
1645	ăb	34	0.0121	1.0828
1645	きっ	34	0.0121	1.0828
1645	くれ	34	0.0121	1.0828
1645	とし	34	0.0121	1.0828
1645	もう	34	0.0121	1.0828
1645	強く	34	0.0121	1.0828
1645	消え	34	0.0121	1.0828
1646	^憧	33	0.0117	1.0682
1646	jш	33	0.0117	1.0682
1646	rø	33	0.0117	1.0682
1646	rж	33	0.0117	1.0682
1646	vq	33	0.0117	1.0682
1646	ää	33	0.0117	1.0682
1646	åj	33	0.0117	1.0682
1646	îr	33	0.0117	1.0682
1646	öq	33	0.0117	1.0682
1646	úő	33	0.0117	1.0682
1646	ăj	33	0.0117	1.0682
1646	ęs	33	0.0117	1.0682
1646	ěh	33	0.0117	1.0682
1646	ěj	33	0.0117	1.0682
1646	şk	33	0.0117	1.0682
1646	ši	33	0.0117	1.0682
1646	šj	33	0.0117	1.0682
1646	źh	33	0.0117	1.0682
1646	șo	33	0.0117	1.0682
1646	ηé	33	0.0117	1.0682
1646	οm	33	0.0117	1.0682
1646	きし	33	0.0117	1.0682
1646	振り	33	0.0117	1.0682
1646	行く	33	0.0117	1.0682
1647	^遠	32	0.0114	1.0569
1647	gĺ	32	0.0114	1.0569
1647	iж	32	0.0114	1.0569
1647	kỳ	32	0.0114	1.0569
1647	lз	32	0.0114	1.0569
1647	rό	32	0.0114	1.0569
1647	tř	32	0.0114	1.0569
1647	zč	32	0.0114	1.0569
1647	łg	32	0.0114	1.0569
1647	ńs	32	0.0114	1.0569
1647	ňk	32	0.0114	1.0569
1647	ňs	32	0.0114	1.0569
1647	κé	32	0.0114	1.0569
1647	шz	32	0.0114	1.0569
1647	いの	32	0.0114	1.0569
1647	しめ	32	0.0114	1.0569
1647	たか	32	0.0114	1.0569
1647	のは	32	0.0114	1.0569
1647	の世	32	0.0114	1.0569
1647	れな	32	0.0114	1.0569
1647	熱く	32	0.0114	1.0569
1648	^越	31	0.011	1.0414
1648	^願	31	0.011	1.0414
1648	hο	31	0.011	1.0414
1648	iş	31	0.011	1.0414
1648	nà	31	0.011	1.0414
1648	sň	31	0.011	1.0414
1648	wú	31	0.011	1.0414
1648	ßn	31	0.011	1.0414
1648	ô-	31	0.011	1.0414
1648	čt	31	0.011	1.0414
1648	ř$	31	0.011	1.0414
1648	źd	31	0.011	1.0414
1648	βe	31	0.011	1.0414
1648	κö	31	0.011	1.0414
1648	рg	31	0.011	1.0414
1648	ば$	31	0.011	1.0414
1648	僕の	31	0.011	1.0414
1648	希望	31	0.011	1.0414
1648	日を	31	0.011	1.0414
1649	^ч	30	0.0107	1.0294
1649	^胸	30	0.0107	1.0294
1649	^高	30	0.0107	1.0294
1649	gр	30	0.0107	1.0294
1649	kĺ	30	0.0107	1.0294
1649	rů	30	0.0107	1.0294
1649	uş	30	0.0107	1.0294
1649	zî	30	0.0107	1.0294
1649	íő	30	0.0107	1.0294
1649	øy	30	0.0107	1.0294
1649	ču	30	0.0107	1.0294
1649	ỳ$	30	0.0107	1.0294
1649	いけ	30	0.0107	1.0294
1649	くて	30	0.0107	1.0294
1649	二人	30	0.0107	1.0294
1649	憧れ	30	0.0107	1.0294
1649	鳴り	30	0.0107	1.0294
1650	^想	29	0.0103	1.0128
1650	^抱	29	0.0103	1.0128
1650	dο	29	0.0103	1.0128
1650	dж	29	0.0103	1.0128
1650	gå	29	0.0103	1.0128
1650	gň	29	0.0103	1.0128
1650	iщ	29	0.0103	1.0128
1650	kň	29	0.0103	1.0128
1650	mâ	29	0.0103	1.0128
1650	ož	29	0.0103	1.0128
1650	yч	29	0.0103	1.0128
1650	ª$	29	0.0103	1.0128
1650	âª	29	0.0103	1.0128
1650	ĺe	29	0.0103	1.0128
1650	żs	29	0.0103	1.0128
1650	șt	29	0.0103	1.0128
1650	α$	29	0.0103	1.0128
1650	ηi	29	0.0103	1.0128
1650	ьv	29	0.0103	1.0128
1650	てた	29	0.0103	1.0128
1650	なる	29	0.0103	1.0128
1650	れで	29	0.0103	1.0128
1650	ろう	29	0.0103	1.0128
1650	僕ら	29	0.0103	1.0128
1650	持ち	29	0.0103	1.0128
1650	気持	29	0.0103	1.0128
1650	越え	29	0.0103	1.0128
1651	^ß	28	0.01	1.0
1651	^ε	28	0.01	1.0
1651	hū	28	0.01	1.0
1651	rè	28	0.01	1.0
1651	rř	28	0.01	1.0
1651	tů	28	0.01	1.0
1651	tό	28	0.01	1.0
1651	uţ	28	0.01	1.0
1651	vč	28	0.01	1.0
1651	yυ	28	0.01	1.0
1651	ès	28	0.01	1.0
1651	ā$	28	0.01	1.0
1651	ňa	28	0.01	1.0
1651	ś$	28	0.01	1.0
1651	ˇu	28	0.01	1.0
1651	βo	28	0.01	1.0
1651	いら	28	0.01	1.0
1651	うよ	28	0.01	1.0
1651	えた	28	0.01	1.0
1651	が$	28	0.01	1.0
1651	さな	28	0.01	1.0
1651	たく	28	0.01	1.0
