Rank	Bigram	Frequency	Frequency per million	Zipf value
1687	ιѕ	2	0.0004	-0.3979
1687	κn	2	0.0004	-0.3979
1687	κή	2	0.0004	-0.3979
1687	λα	2	0.0004	-0.3979
1687	λη	2	0.0004	-0.3979
1687	λλ	2	0.0004	-0.3979
1687	λο	2	0.0004	-0.3979
1687	νε	2	0.0004	-0.3979
1687	νω	2	0.0004	-0.3979
1687	οw	2	0.0004	-0.3979
1687	οz	2	0.0004	-0.3979
1687	οş	2	0.0004	-0.3979
1687	ολ	2	0.0004	-0.3979
1687	οτ	2	0.0004	-0.3979
1687	πο	2	0.0004	-0.3979
1687	ρă	2	0.0004	-0.3979
1687	ρτ	2	0.0004	-0.3979
1687	ρа	2	0.0004	-0.3979
1687	ρѕ	2	0.0004	-0.3979
1687	σι	2	0.0004	-0.3979
1687	τă	2	0.0004	-0.3979
1687	τζ	2	0.0004	-0.3979
1687	τі	2	0.0004	-0.3979
1687	υρ	2	0.0004	-0.3979
1687	φρ	2	0.0004	-0.3979
1687	ω$	2	0.0004	-0.3979
1687	ων	2	0.0004	-0.3979
1687	ό$	2	0.0004	-0.3979
1687	аг	2	0.0004	-0.3979
1687	аж	2	0.0004	-0.3979
1687	аз	2	0.0004	-0.3979
1687	ан	2	0.0004	-0.3979
1687	аш	2	0.0004	-0.3979
1687	аю	2	0.0004	-0.3979
1687	б$	2	0.0004	-0.3979
1687	бp	2	0.0004	-0.3979
1687	бе	2	0.0004	-0.3979
1687	в$	2	0.0004	-0.3979
1687	вс	2	0.0004	-0.3979
1687	га	2	0.0004	-0.3979
1687	де	2	0.0004	-0.3979
1687	до	2	0.0004	-0.3979
1687	еs	2	0.0004	-0.3979
1687	еt	2	0.0004	-0.3979
1687	ен	2	0.0004	-0.3979
1687	ет	2	0.0004	-0.3979
1687	еш	2	0.0004	-0.3979
1687	жи	2	0.0004	-0.3979
1687	зн	2	0.0004	-0.3979
1687	ий	2	0.0004	-0.3979
1687	ил	2	0.0004	-0.3979
1687	им	2	0.0004	-0.3979
1687	иш	2	0.0004	-0.3979
1687	йr	2	0.0004	-0.3979
1687	лз	2	0.0004	-0.3979
1687	ль	2	0.0004	-0.3979
1687	ля	2	0.0004	-0.3979
1687	но	2	0.0004	-0.3979
1687	ну	2	0.0004	-0.3979
1687	оd	2	0.0004	-0.3979
1687	оf	2	0.0004	-0.3979
1687	оп	2	0.0004	-0.3979
1687	оч	2	0.0004	-0.3979
1687	ош	2	0.0004	-0.3979
1687	оѕ	2	0.0004	-0.3979
1687	пd	2	0.0004	-0.3979
1687	пg	2	0.0004	-0.3979
1687	пр	2	0.0004	-0.3979
1687	рs	2	0.0004	-0.3979
1687	рă	2	0.0004	-0.3979
1687	рр	2	0.0004	-0.3979
1687	ру	2	0.0004	-0.3979
1687	сk	2	0.0004	-0.3979
1687	сl	2	0.0004	-0.3979
1687	ся	2	0.0004	-0.3979
1687	тl	2	0.0004	-0.3979
1687	тн	2	0.0004	-0.3979
1687	уa	2	0.0004	-0.3979
1687	уm	2	0.0004	-0.3979
1687	уt	2	0.0004	-0.3979
1687	уг	2	0.0004	-0.3979
1687	ук	2	0.0004	-0.3979
1687	хо	2	0.0004	-0.3979
1687	че	2	0.0004	-0.3979
1687	чи	2	0.0004	-0.3979
1687	ще	2	0.0004	-0.3979
1687	щи	2	0.0004	-0.3979
1687	ям	2	0.0004	-0.3979
1687	ящ	2	0.0004	-0.3979
1687	ѕe	2	0.0004	-0.3979
1687	ѕk	2	0.0004	-0.3979
1687	ѕѕ	2	0.0004	-0.3979
1687	іg	2	0.0004	-0.3979
1687	іо	2	0.0004	-0.3979
1687	їd	2	0.0004	-0.3979
1687	јo	2	0.0004	-0.3979
1687	או	2	0.0004	-0.3979
1687	אל	2	0.0004	-0.3979
1687	בר	2	0.0004	-0.3979
1687	גר	2	0.0004	-0.3979
1687	ה$	2	0.0004	-0.3979
1687	ון	2	0.0004	-0.3979
1687	ופ	2	0.0004	-0.3979
1687	ור	2	0.0004	-0.3979
1687	זו	2	0.0004	-0.3979
1687	מן	2	0.0004	-0.3979
1687	פר	2	0.0004	-0.3979
1687	רמ	2	0.0004	-0.3979
1687	רק	2	0.0004	-0.3979
1687	רש	2	0.0004	-0.3979
1687	שו	2	0.0004	-0.3979
1687	أث	2	0.0004	-0.3979
1687	أن	2	0.0004	-0.3979
1687	أو	2	0.0004	-0.3979
1687	ئو	2	0.0004	-0.3979
1687	اخ	2	0.0004	-0.3979
1687	ان	2	0.0004	-0.3979
1687	اي	2	0.0004	-0.3979
1687	بح	2	0.0004	-0.3979
1687	بر	2	0.0004	-0.3979
1687	بق	2	0.0004	-0.3979
1687	ت$	2	0.0004	-0.3979
1687	تت	2	0.0004	-0.3979
1687	تح	2	0.0004	-0.3979
1687	تع	2	0.0004	-0.3979
1687	تل	2	0.0004	-0.3979
1687	تن	2	0.0004	-0.3979
1687	ثر	2	0.0004	-0.3979
1687	جد	2	0.0004	-0.3979
1687	جم	2	0.0004	-0.3979
1687	جي	2	0.0004	-0.3979
1687	حك	2	0.0004	-0.3979
1687	حل	2	0.0004	-0.3979
1687	حي	2	0.0004	-0.3979
1687	خد	2	0.0004	-0.3979
1687	دأ	2	0.0004	-0.3979
1687	دن	2	0.0004	-0.3979
1687	دو	2	0.0004	-0.3979
1687	رت	2	0.0004	-0.3979
1687	رج	2	0.0004	-0.3979
1687	رس	2	0.0004	-0.3979
1687	رف	2	0.0004	-0.3979
1687	سى	2	0.0004	-0.3979
1687	شا	2	0.0004	-0.3979
1687	شم	2	0.0004	-0.3979
1687	صا	2	0.0004	-0.3979
1687	طل	2	0.0004	-0.3979
1687	طن	2	0.0004	-0.3979
1687	عر	2	0.0004	-0.3979
1687	عو	2	0.0004	-0.3979
1687	غل	2	0.0004	-0.3979
1687	فح	2	0.0004	-0.3979
1687	فو	2	0.0004	-0.3979
1687	في	2	0.0004	-0.3979
1687	ق$	2	0.0004	-0.3979
1687	كي	2	0.0004	-0.3979
1687	لا	2	0.0004	-0.3979
1687	لك	2	0.0004	-0.3979
1687	لو	2	0.0004	-0.3979
1687	مل	2	0.0004	-0.3979
1687	من	2	0.0004	-0.3979
1687	مه	2	0.0004	-0.3979
1687	مو	2	0.0004	-0.3979
1687	ن$	2	0.0004	-0.3979
1687	نح	2	0.0004	-0.3979
1687	نس	2	0.0004	-0.3979
1687	نغ	2	0.0004	-0.3979
1687	نم	2	0.0004	-0.3979
1687	نن	2	0.0004	-0.3979
1687	هد	2	0.0004	-0.3979
1687	وط	2	0.0004	-0.3979
1687	يا	2	0.0004	-0.3979
1687	يخ	2	0.0004	-0.3979
1687	يه	2	0.0004	-0.3979
1687	ڳ$	2	0.0004	-0.3979
1687	ජය	2	0.0004	-0.3979
1687	ය$	2	0.0004	-0.3979
1687	ể$	2	0.0004	-0.3979
1687	ộn	2	0.0004	-0.3979
1687	ủa	2	0.0004	-0.3979
1687	ₑ$	2	0.0004	-0.3979
1687	カa	2	0.0004	-0.3979
1687	カi	2	0.0004	-0.3979
1687	カp	2	0.0004	-0.3979
1687	中旬	2	0.0004	-0.3979
1687	列$	2	0.0004	-0.3979
1687	开$	2	0.0004	-0.3979
1687	拥$	2	0.0004	-0.3979
1687	旬$	2	0.0004	-0.3979
1687	条款	2	0.0004	-0.3979
1687	款$	2	0.0004	-0.3979
1687	潦瑮	2	0.0004	-0.3979
1687	联$	2	0.0004	-0.3979
1687	臂$	2	0.0004	-0.3979
1687	茄$	2	0.0004	-0.3979
1687	辫$	2	0.0004	-0.3979
1687	锅$	2	0.0004	-0.3979
1687	ﬂy	2	0.0004	-0.3979
1687	ﬂé	2	0.0004	-0.3979
1688	'º	1	0.0002	-0.699
1688	'ã	1	0.0002	-0.699
1688	'å	1	0.0002	-0.699
1688	'ó	1	0.0002	-0.699
1688	'ô	1	0.0002	-0.699
1688	'ö	1	0.0002	-0.699
1688	'ø	1	0.0002	-0.699
1688	'ü	1	0.0002	-0.699
1688	'ı	1	0.0002	-0.699
1688	'ĺ	1	0.0002	-0.699
1688	'ł	1	0.0002	-0.699
1688	'œ	1	0.0002	-0.699
1688	'ř	1	0.0002	-0.699
1688	'š	1	0.0002	-0.699
1688	'ů	1	0.0002	-0.699
1688	'ż	1	0.0002	-0.699
1688	'ι	1	0.0002	-0.699
1688	'μ	1	0.0002	-0.699
1688	'ρ	1	0.0002	-0.699
1688	-ª	1	0.0002	-0.699
1688	-í	1	0.0002	-0.699
1688	-ü	1	0.0002	-0.699
1688	-ě	1	0.0002	-0.699
1688	-ľ	1	0.0002	-0.699
1688	-ł	1	0.0002	-0.699
1688	-ň	1	0.0002	-0.699
1688	-ű	1	0.0002	-0.699
1688	-α	1	0.0002	-0.699
1688	-κ	1	0.0002	-0.699
1688	-ν	1	0.0002	-0.699
1688	-τ	1	0.0002	-0.699
1688	-м	1	0.0002	-0.699
1688	-ב	1	0.0002	-0.699
1688	^ƶ	1	0.0002	-0.699
1688	^ɽ	1	0.0002	-0.699
1688	^χ	1	0.0002	-0.699
1688	^ж	1	0.0002	-0.699
1688	^щ	1	0.0002	-0.699
1688	^э	1	0.0002	-0.699
1688	^я	1	0.0002	-0.699
1688	^ў	1	0.0002	-0.699
1688	^ѱ	1	0.0002	-0.699
1688	^ע	1	0.0002	-0.699
1688	^ש	1	0.0002	-0.699
1688	^ת	1	0.0002	-0.699
1688	^ر	1	0.0002	-0.699
1688	^ق	1	0.0002	-0.699
1688	^ن	1	0.0002	-0.699
1688	^ँ	1	0.0002	-0.699
1688	^ほ	1	0.0002	-0.699
1688	^や	1	0.0002	-0.699
1688	^ノ	1	0.0002	-0.699
1688	^严	1	0.0002	-0.699
1688	^久	1	0.0002	-0.699
1688	^亲	1	0.0002	-0.699
1688	^似	1	0.0002	-0.699
1688	^佳	1	0.0002	-0.699
1688	^假	1	0.0002	-0.699
1688	^兜	1	0.0002	-0.699
1688	^再	1	0.0002	-0.699
1688	^厘	1	0.0002	-0.699
1688	^号	1	0.0002	-0.699
1688	^合	1	0.0002	-0.699
1688	^唯	1	0.0002	-0.699
1688	^商	1	0.0002	-0.699
1688	^噢	1	0.0002	-0.699
1688	^图	1	0.0002	-0.699
1688	^场	1	0.0002	-0.699
1688	^处	1	0.0002	-0.699
1688	^始	1	0.0002	-0.699
1688	^室	1	0.0002	-0.699
1688	^帽	1	0.0002	-0.699
1688	^庭	1	0.0002	-0.699
1688	^建	1	0.0002	-0.699
1688	^式	1	0.0002	-0.699
1688	^张	1	0.0002	-0.699
1688	^戏	1	0.0002	-0.699
1688	^成	1	0.0002	-0.699
1688	^或	1	0.0002	-0.699
1688	^抄	1	0.0002	-0.699
1688	^抛	1	0.0002	-0.699
1688	^据	1	0.0002	-0.699
1688	^控	1	0.0002	-0.699
1688	^改	1	0.0002	-0.699
1688	^教	1	0.0002	-0.699
1688	^文	1	0.0002	-0.699
1688	^林	1	0.0002	-0.699
1688	^枚	1	0.0002	-0.699
1688	^柳	1	0.0002	-0.699
1688	^校	1	0.0002	-0.699
1688	^案	1	0.0002	-0.699
1688	^欧	1	0.0002	-0.699
1688	^测	1	0.0002	-0.699
1688	^白	1	0.0002	-0.699
1688	^盲	1	0.0002	-0.699
1688	^碰	1	0.0002	-0.699
1688	^离	1	0.0002	-0.699
1688	^积	1	0.0002	-0.699
1688	^级	1	0.0002	-0.699
1688	^纽	1	0.0002	-0.699
1688	^考	1	0.0002	-0.699
1688	^言	1	0.0002	-0.699
1688	^记	1	0.0002	-0.699
1688	^调	1	0.0002	-0.699
1688	^趟	1	0.0002	-0.699
1688	^铆	1	0.0002	-0.699
1688	^锐	1	0.0002	-0.699
1688	^闭	1	0.0002	-0.699
1688	^集	1	0.0002	-0.699
1688	^雕	1	0.0002	-0.699
1688	aą	1	0.0002	-0.699
1688	aě	1	0.0002	-0.699
1688	aŋ	1	0.0002	-0.699
1688	aű	1	0.0002	-0.699
1688	aˆ	1	0.0002	-0.699
1688	aο	1	0.0002	-0.699
1688	bæ	1	0.0002	-0.699
1688	bë	1	0.0002	-0.699
1688	bā	1	0.0002	-0.699
1688	bđ	1	0.0002	-0.699
1688	bń	1	0.0002	-0.699
1688	bż	1	0.0002	-0.699
1688	bž	1	0.0002	-0.699
1688	bы	1	0.0002	-0.699
1688	bạ	1	0.0002	-0.699
1688	cõ	1	0.0002	-0.699
1688	cù	1	0.0002	-0.699
1688	cď	1	0.0002	-0.699
1688	cš	1	0.0002	-0.699
1688	cź	1	0.0002	-0.699
1688	cả	1	0.0002	-0.699
1688	dº	1	0.0002	-0.699
1688	dà	1	0.0002	-0.699
1688	dê	1	0.0002	-0.699
1688	dò	1	0.0002	-0.699
1688	dþ	1	0.0002	-0.699
1688	dā	1	0.0002	-0.699
1688	dα	1	0.0002	-0.699
1688	dг	1	0.0002	-0.699
1688	eő	1	0.0002	-0.699
1688	é	1	0.0002	-0.699
1688	eм	1	0.0002	-0.699
1688	eн	1	0.0002	-0.699
1688	eẕ	1	0.0002	-0.699
1688	fª	1	0.0002	-0.699
1688	fß	1	0.0002	-0.699
1688	fë	1	0.0002	-0.699
1688	fô	1	0.0002	-0.699
1688	fą	1	0.0002	-0.699
1688	fť	1	0.0002	-0.699
1688	fα	1	0.0002	-0.699
1688	fε	1	0.0002	-0.699
1688	fе	1	0.0002	-0.699
1688	fт	1	0.0002	-0.699
1688	fі	1	0.0002	-0.699
1688	gµ	1	0.0002	-0.699
1688	gº	1	0.0002	-0.699
1688	gß	1	0.0002	-0.699
1688	gë	1	0.0002	-0.699
1688	gą	1	0.0002	-0.699
1688	gě	1	0.0002	-0.699
1688	gı	1	0.0002	-0.699
1688	gť	1	0.0002	-0.699
1688	gž	1	0.0002	-0.699
1688	gа	1	0.0002	-0.699
1688	gб	1	0.0002	-0.699
1688	gі	1	0.0002	-0.699
1688	hæ	1	0.0002	-0.699
1688	hê	1	0.0002	-0.699
1688	hì	1	0.0002	-0.699
1688	hą	1	0.0002	-0.699
1688	hđ	1	0.0002	-0.699
1688	hě	1	0.0002	-0.699
1688	hī	1	0.0002	-0.699
1688	hľ	1	0.0002	-0.699
1688	hš	1	0.0002	-0.699
1688	hź	1	0.0002	-0.699
1688	hб	1	0.0002	-0.699
1688	hể	1	0.0002	-0.699
1688	hệ	1	0.0002	-0.699
1688	hố	1	0.0002	-0.699
1688	hữ	1	0.0002	-0.699
1688	iø	1	0.0002	-0.699
1688	iý	1	0.0002	-0.699
1688	iě	1	0.0002	-0.699
1688	iņ	1	0.0002	-0.699
1688	iа	1	0.0002	-0.699
1688	iе	1	0.0002	-0.699
1688	iо	1	0.0002	-0.699
1688	iѕ	1	0.0002	-0.699
1688	iế	1	0.0002	-0.699
1688	iề	1	0.0002	-0.699
1688	iể	1	0.0002	-0.699
1688	jû	1	0.0002	-0.699
1688	jý	1	0.0002	-0.699
1688	jı	1	0.0002	-0.699
1688	jń	1	0.0002	-0.699
1688	jť	1	0.0002	-0.699
1688	jź	1	0.0002	-0.699
1688	jž	1	0.0002	-0.699
1688	jι	1	0.0002	-0.699
1688	jг	1	0.0002	-0.699
1688	kà	1	0.0002	-0.699
1688	kò	1	0.0002	-0.699
1688	kď	1	0.0002	-0.699
1688	kě	1	0.0002	-0.699
1688	kť	1	0.0002	-0.699
1688	kț	1	0.0002	-0.699
1688	kι	1	0.0002	-0.699
1688	kа	1	0.0002	-0.699
1688	kс	1	0.0002	-0.699
1688	kі	1	0.0002	-0.699
1688	lś	1	0.0002	-0.699
1688	lź	1	0.0002	-0.699
1688	lα	1	0.0002	-0.699
1688	lν	1	0.0002	-0.699
1688	lτ	1	0.0002	-0.699
1688	lυ	1	0.0002	-0.699
1688	lм	1	0.0002	-0.699
1688	lн	1	0.0002	-0.699
1688	lс	1	0.0002	-0.699
1688	lт	1	0.0002	-0.699
1688	lу	1	0.0002	-0.699
1688	lạ	1	0.0002	-0.699
1688	mº	1	0.0002	-0.699
1688	mì	1	0.0002	-0.699
1688	mď	1	0.0002	-0.699
1688	mđ	1	0.0002	-0.699
1688	mō	1	0.0002	-0.699
1688	mε	1	0.0002	-0.699
1688	mρ	1	0.0002	-0.699
1688	mн	1	0.0002	-0.699
1688	mഊ	1	0.0002	-0.699
1688	m浅	1	0.0002	-0.699
1688	nµ	1	0.0002	-0.699
1688	nß	1	0.0002	-0.699
1688	nñ	1	0.0002	-0.699
1688	nž	1	0.0002	-0.699
1688	nǎ	1	0.0002	-0.699
1688	nα	1	0.0002	-0.699
1688	nζ	1	0.0002	-0.699
1688	nι	1	0.0002	-0.699
1688	nн	1	0.0002	-0.699
1688	nт	1	0.0002	-0.699
1688	nі	1	0.0002	-0.699
1688	oà	1	0.0002	-0.699
1688	oą	1	0.0002	-0.699
1688	oļ	1	0.0002	-0.699
1688	oő	1	0.0002	-0.699
1688	oŕ	1	0.0002	-0.699
1688	ó	1	0.0002	-0.699
1688	oа	1	0.0002	-0.699
1688	oậ	1	0.0002	-0.699
1688	pë	1	0.0002	-0.699
1688	pď	1	0.0002	-0.699
1688	pő	1	0.0002	-0.699
1688	pƒ	1	0.0002	-0.699
1688	pǎ	1	0.0002	-0.699
1688	pо	1	0.0002	-0.699
1688	qó	1	0.0002	-0.699
1688	qþ	1	0.0002	-0.699
1688	qď	1	0.0002	-0.699
1688	qł	1	0.0002	-0.699
1688	qň	1	0.0002	-0.699
1688	qő	1	0.0002	-0.699
1688	qř	1	0.0002	-0.699
1688	qš	1	0.0002	-0.699
1688	qˇ	1	0.0002	-0.699
1688	rñ	1	0.0002	-0.699
1688	rù	1	0.0002	-0.699
1688	rζ	1	0.0002	-0.699
1688	rτ	1	0.0002	-0.699
1688	rг	1	0.0002	-0.699
1688	rн	1	0.0002	-0.699
1688	rп	1	0.0002	-0.699
1688	rﬁ	1	0.0002	-0.699
1688	rﬂ	1	0.0002	-0.699
1688	së	1	0.0002	-0.699
1688	sñ	1	0.0002	-0.699
1688	sô	1	0.0002	-0.699
1688	sę	1	0.0002	-0.699
1688	sō	1	0.0002	-0.699
1688	sż	1	0.0002	-0.699
1688	sо	1	0.0002	-0.699
1688	tñ	1	0.0002	-0.699
1688	tþ	1	0.0002	-0.699
1688	tď	1	0.0002	-0.699
1688	tĳ	1	0.0002	-0.699
1688	tź	1	0.0002	-0.699
1688	tι	1	0.0002	-0.699
1688	tб	1	0.0002	-0.699
1688	tс	1	0.0002	-0.699
1688	tѕ	1	0.0002	-0.699
1688	uà	1	0.0002	-0.699
1688	uò	1	0.0002	-0.699
1688	uý	1	0.0002	-0.699
1688	uź	1	0.0002	-0.699
1688	uα	1	0.0002	-0.699
1688	uβ	1	0.0002	-0.699
1688	uο	1	0.0002	-0.699
1688	uρ	1	0.0002	-0.699
1688	uа	1	0.0002	-0.699
1688	uт	1	0.0002	-0.699
1688	uấ	1	0.0002	-0.699
1688	uカ	1	0.0002	-0.699
1688	uﬂ	1	0.0002	-0.699
1688	vï	1	0.0002	-0.699
1688	vð	1	0.0002	-0.699
1688	vù	1	0.0002	-0.699
1688	vþ	1	0.0002	-0.699
1688	vđ	1	0.0002	-0.699
1688	vō	1	0.0002	-0.699
1688	vť	1	0.0002	-0.699
1688	vů	1	0.0002	-0.699
1688	vű	1	0.0002	-0.699
1688	vź	1	0.0002	-0.699
1688	vβ	1	0.0002	-0.699
1688	vε	1	0.0002	-0.699
1688	vа	1	0.0002	-0.699
1688	vо	1	0.0002	-0.699
1688	vі	1	0.0002	-0.699
1688	về	1	0.0002	-0.699
1688	wå	1	0.0002	-0.699
1688	wý	1	0.0002	-0.699
1688	wą	1	0.0002	-0.699
1688	wď	1	0.0002	-0.699
1688	wđ	1	0.0002	-0.699
1688	wě	1	0.0002	-0.699
1688	wř	1	0.0002	-0.699
1688	wť	1	0.0002	-0.699
1688	wź	1	0.0002	-0.699
1688	wż	1	0.0002	-0.699
1688	wž	1	0.0002	-0.699
1688	wα	1	0.0002	-0.699
1688	wι	1	0.0002	-0.699
1688	wο	1	0.0002	-0.699
1688	wб	1	0.0002	-0.699
1688	wо	1	0.0002	-0.699
1688	wу	1	0.0002	-0.699
1688	xú	1	0.0002	-0.699
1688	xć	1	0.0002	-0.699
1688	xľ	1	0.0002	-0.699
1688	xő	1	0.0002	-0.699
1688	xŕ	1	0.0002	-0.699
1688	xš	1	0.0002	-0.699
1688	xů	1	0.0002	-0.699
1688	yº	1	0.0002	-0.699
1688	yç	1	0.0002	-0.699
1688	yë	1	0.0002	-0.699
1688	yø	1	0.0002	-0.699
1688	yþ	1	0.0002	-0.699
1688	yą	1	0.0002	-0.699
1688	yę	1	0.0002	-0.699
1688	yě	1	0.0002	-0.699
1688	yť	1	0.0002	-0.699
1688	yż	1	0.0002	-0.699
1688	yа	1	0.0002	-0.699
1688	zß	1	0.0002	-0.699
1688	zà	1	0.0002	-0.699
1688	zæ	1	0.0002	-0.699
1688	zø	1	0.0002	-0.699
1688	zď	1	0.0002	-0.699
1688	zđ	1	0.0002	-0.699
1688	zě	1	0.0002	-0.699
1688	zż	1	0.0002	-0.699
1688	zǎ	1	0.0002	-0.699
1688	zț	1	0.0002	-0.699
1688	zβ	1	0.0002	-0.699
1688	zо	1	0.0002	-0.699
1688	ªf	1	0.0002	-0.699
1688	ªp	1	0.0002	-0.699
1688	ªr	1	0.0002	-0.699
1688	ªà	1	0.0002	-0.699
1688	ªá	1	0.0002	-0.699
1688	µe	1	0.0002	-0.699
1688	µr	1	0.0002	-0.699
1688	µu	1	0.0002	-0.699
1688	µî	1	0.0002	-0.699
1688	µö	1	0.0002	-0.699
1688	µđ	1	0.0002	-0.699
1688	µĺ	1	0.0002	-0.699
1688	µş	1	0.0002	-0.699
1688	ºj	1	0.0002	-0.699
1688	ºç	1	0.0002	-0.699
1688	ºè	1	0.0002	-0.699
1688	ºþ	1	0.0002	-0.699
1688	ßb	1	0.0002	-0.699
1688	ßl	1	0.0002	-0.699
1688	ßm	1	0.0002	-0.699
1688	ßt	1	0.0002	-0.699
1688	ßw	1	0.0002	-0.699
1688	ßą	1	0.0002	-0.699
1688	ßć	1	0.0002	-0.699
1688	ßę	1	0.0002	-0.699
1688	ßľ	1	0.0002	-0.699
1688	ßň	1	0.0002	-0.699
1688	ßř	1	0.0002	-0.699
1688	ßş	1	0.0002	-0.699
1688	ßž	1	0.0002	-0.699
1688	àf	1	0.0002	-0.699
1688	àm	1	0.0002	-0.699
1688	àá	1	0.0002	-0.699
1688	àâ	1	0.0002	-0.699
1688	àé	1	0.0002	-0.699
1688	àö	1	0.0002	-0.699
1688	àý	1	0.0002	-0.699
1688	àμ	1	0.0002	-0.699
1688	áw	1	0.0002	-0.699
1688	áæ	1	0.0002	-0.699
1688	áç	1	0.0002	-0.699
1688	áî	1	0.0002	-0.699
1688	áò	1	0.0002	-0.699
1688	áď	1	0.0002	-0.699
1688	áś	1	0.0002	-0.699
1688	áˇ	1	0.0002	-0.699
1688	âà	1	0.0002	-0.699
1688	âã	1	0.0002	-0.699
1688	âä	1	0.0002	-0.699
1688	âê	1	0.0002	-0.699
1688	âð	1	0.0002	-0.699
1688	âü	1	0.0002	-0.699
1688	âý	1	0.0002	-0.699
1688	âę	1	0.0002	-0.699
1688	âź	1	0.0002	-0.699
1688	ãw	1	0.0002	-0.699
1688	ãy	1	0.0002	-0.699
1688	ãü	1	0.0002	-0.699
1688	ãý	1	0.0002	-0.699
1688	ãœ	1	0.0002	-0.699
1688	äq	1	0.0002	-0.699
1688	äµ	1	0.0002	-0.699
1688	äº	1	0.0002	-0.699
1688	äß	1	0.0002	-0.699
1688	äð	1	0.0002	-0.699
1688	äñ	1	0.0002	-0.699
1688	äą	1	0.0002	-0.699
1688	äź	1	0.0002	-0.699
1688	å'	1	0.0002	-0.699
1688	åc	1	0.0002	-0.699
1688	åj	1	0.0002	-0.699
1688	åu	1	0.0002	-0.699
1688	åà	1	0.0002	-0.699
1688	åä	1	0.0002	-0.699
1688	åê	1	0.0002	-0.699
1688	åì	1	0.0002	-0.699
1688	åž	1	0.0002	-0.699
1688	æc	1	0.0002	-0.699
1688	æd	1	0.0002	-0.699
1688	æv	1	0.0002	-0.699
1688	æá	1	0.0002	-0.699
1688	æä	1	0.0002	-0.699
1688	æç	1	0.0002	-0.699
1688	æø	1	0.0002	-0.699
1688	çx	1	0.0002	-0.699
1688	çà	1	0.0002	-0.699
1688	çľ	1	0.0002	-0.699
1688	çł	1	0.0002	-0.699
1688	çń	1	0.0002	-0.699
1688	çň	1	0.0002	-0.699
1688	çů	1	0.0002	-0.699
1688	çű	1	0.0002	-0.699
1688	çž	1	0.0002	-0.699
1688	çˇ	1	0.0002	-0.699
1688	èj	1	0.0002	-0.699
1688	èz	1	0.0002	-0.699
1688	èç	1	0.0002	-0.699
1688	èð	1	0.0002	-0.699
1688	èò	1	0.0002	-0.699
1688	èø	1	0.0002	-0.699
1688	èÿ	1	0.0002	-0.699
1688	éw	1	0.0002	-0.699
1688	éë	1	0.0002	-0.699
1688	éñ	1	0.0002	-0.699
1688	éö	1	0.0002	-0.699
1688	éč	1	0.0002	-0.699
1688	éľ	1	0.0002	-0.699
1688	éł	1	0.0002	-0.699
1688	éť	1	0.0002	-0.699
1688	ê-	1	0.0002	-0.699
1688	êj	1	0.0002	-0.699
1688	êv	1	0.0002	-0.699
1688	êy	1	0.0002	-0.699
1688	êî	1	0.0002	-0.699
1688	êð	1	0.0002	-0.699
1688	êò	1	0.0002	-0.699
1688	êμ	1	0.0002	-0.699
1688	ëc	1	0.0002	-0.699
1688	ëp	1	0.0002	-0.699
1688	ëq	1	0.0002	-0.699
1688	ëw	1	0.0002	-0.699
1688	ëº	1	0.0002	-0.699
1688	ëæ	1	0.0002	-0.699
1688	ëõ	1	0.0002	-0.699
1688	ëě	1	0.0002	-0.699
1688	ëľ	1	0.0002	-0.699
1688	ëň	1	0.0002	-0.699
1688	ëő	1	0.0002	-0.699
1688	ëř	1	0.0002	-0.699
1688	ëş	1	0.0002	-0.699
1688	ëš	1	0.0002	-0.699
1688	ëť	1	0.0002	-0.699
1688	ì'	1	0.0002	-0.699
1688	ìc	1	0.0002	-0.699
1688	ìp	1	0.0002	-0.699
1688	ìr	1	0.0002	-0.699
1688	ìu	1	0.0002	-0.699
1688	ìz	1	0.0002	-0.699
1688	ìß	1	0.0002	-0.699
1688	ìæ	1	0.0002	-0.699
1688	íy	1	0.0002	-0.699
1688	íµ	1	0.0002	-0.699
1688	íâ	1	0.0002	-0.699
1688	íõ	1	0.0002	-0.699
1688	íþ	1	0.0002	-0.699
1688	íă	1	0.0002	-0.699
1688	íć	1	0.0002	-0.699
1688	íű	1	0.0002	-0.699
1688	îx	1	0.0002	-0.699
1688	îª	1	0.0002	-0.699
1688	îã	1	0.0002	-0.699
1688	îð	1	0.0002	-0.699
1688	îò	1	0.0002	-0.699
1688	îö	1	0.0002	-0.699
1688	îø	1	0.0002	-0.699
1688	îú	1	0.0002	-0.699
1688	îý	1	0.0002	-0.699
1688	îć	1	0.0002	-0.699
1688	îő	1	0.0002	-0.699
1688	îŕ	1	0.0002	-0.699
1688	îš	1	0.0002	-0.699
1688	îż	1	0.0002	-0.699
1688	îп	1	0.0002	-0.699
1688	ïe	1	0.0002	-0.699
1688	ïk	1	0.0002	-0.699
1688	ïp	1	0.0002	-0.699
1688	ïå	1	0.0002	-0.699
1688	ïð	1	0.0002	-0.699
1688	ðo	1	0.0002	-0.699
1688	ðs	1	0.0002	-0.699
1688	ðä	1	0.0002	-0.699
1688	ðð	1	0.0002	-0.699
1688	ðû	1	0.0002	-0.699
1688	ñm	1	0.0002	-0.699
1688	ñp	1	0.0002	-0.699
1688	ñr	1	0.0002	-0.699
1688	ñt	1	0.0002	-0.699
1688	ñu	1	0.0002	-0.699
1688	ñà	1	0.0002	-0.699
