Rank	Word	Frequency	Frequency per million	Zipf value
195	pakikigiyera	1	9.8416	3.9931
195	pakikinggan	1	9.8416	3.9931
195	pakikipag-unahang	1	9.8416	3.9931
195	pakikipagkasundo	1	9.8416	3.9931
195	pakikisama	1	9.8416	3.9931
195	pakilinaw	1	9.8416	3.9931
195	pakinabang	1	9.8416	3.9931
195	pakinin	1	9.8416	3.9931
195	pakipatay	1	9.8416	3.9931
195	pakisampay	1	9.8416	3.9931
195	pakisuyo	1	9.8416	3.9931
195	pakiusapumire	1	9.8416	3.9931
195	paksang	1	9.8416	3.9931
195	pakulo	1	9.8416	3.9931
195	pal	1	9.8416	3.9931
195	pala'ng	1	9.8416	3.9931
195	pala-sigaw	1	9.8416	3.9931
195	pala-usap	1	9.8416	3.9931
195	palabahan	1	9.8416	3.9931
195	palabasin	1	9.8416	3.9931
195	palakan	1	9.8416	3.9931
195	palakihin	1	9.8416	3.9931
195	palakol	1	9.8416	3.9931
195	palalakasin	1	9.8416	3.9931
195	palapag	1	9.8416	3.9931
195	palapitin	1	9.8416	3.9931
195	palatanda	1	9.8416	3.9931
195	palatandaan	1	9.8416	3.9931
195	palatuntunan	1	9.8416	3.9931
195	palatuntunang	1	9.8416	3.9931
195	palautos	1	9.8416	3.9931
195	palibhasa	1	9.8416	3.9931
195	paligayahin	1	9.8416	3.9931
195	palikuran	1	9.8416	3.9931
195	paliligo	1	9.8416	3.9931
195	paliparin	1	9.8416	3.9931
195	palit	1	9.8416	3.9931
195	paliwanag	1	9.8416	3.9931
195	paloob	1	9.8416	3.9931
195	paluin	1	9.8416	3.9931
195	paluwag	1	9.8416	3.9931
195	palyadong	1	9.8416	3.9931
195	pam-baklang	1	9.8416	3.9931
195	pamamamaraan	1	9.8416	3.9931
195	paman	1	9.8416	3.9931
195	pamanday	1	9.8416	3.9931
195	pamawi	1	9.8416	3.9931
195	pamayanan	1	9.8416	3.9931
195	pambabae	1	9.8416	3.9931
195	pambackground	1	9.8416	3.9931
195	pambahay	1	9.8416	3.9931
195	pambayad	1	9.8416	3.9931
195	pambihira	1	9.8416	3.9931
195	pambihiraan	1	9.8416	3.9931
195	pambili	1	9.8416	3.9931
195	pambuliko	1	9.8416	3.9931
195	pambungad	1	9.8416	3.9931
195	paminsan-minsan	1	9.8416	3.9931
195	pampa-stretch	1	9.8416	3.9931
195	pampadulas	1	9.8416	3.9931
195	pampaliksi	1	9.8416	3.9931
195	pampalusog	1	9.8416	3.9931
195	pampatulog	1	9.8416	3.9931
195	pampito	1	9.8416	3.9931
195	pananakit	1	9.8416	3.9931
195	pananaliksik	1	9.8416	3.9931
195	pananalita	1	9.8416	3.9931
195	panang	1	9.8416	3.9931
195	panangga	1	9.8416	3.9931
195	panatilihing	1	9.8416	3.9931
195	pancakes	1	9.8416	3.9931
195	panda	1	9.8416	3.9931
195	pandama	1	9.8416	3.9931
195	pandaraya	1	9.8416	3.9931
195	panday	1	9.8416	3.9931
195	pang-accounting	1	9.8416	3.9931
195	pang-anim	1	9.8416	3.9931
195	pang-apat	1	9.8416	3.9931
195	pang-harap	1	9.8416	3.9931
195	pang-himagas	1	9.8416	3.9931
195	pang-ipit	1	9.8416	3.9931
195	pang-kasal	1	9.8416	3.9931
195	pang-reanimasyon	1	9.8416	3.9931
195	pang-santa	1	9.8416	3.9931
195	pang-tao	1	9.8416	3.9931
195	pang-walong	1	9.8416	3.9931
195	pangagamot	1	9.8416	3.9931
195	pangahas	1	9.8416	3.9931
195	pangakong	1	9.8416	3.9931
195	pangangalaga	1	9.8416	3.9931
195	pangangampanya	1	9.8416	3.9931
195	panganganak	1	9.8416	3.9931
195	pangangasiwa	1	9.8416	3.9931
195	panganorin	1	9.8416	3.9931
195	panget	1	9.8416	3.9931
195	panggagahasa	1	9.8416	3.9931
195	panggagaya	1	9.8416	3.9931
195	panghahabla	1	9.8416	3.9931
195	panghigopdidikit	1	9.8416	3.9931
195	panghihingalo	1	9.8416	3.9931
195	panghikwat	1	9.8416	3.9931
195	panghimagas	1	9.8416	3.9931
195	pangingitim	1	9.8416	3.9931
195	panginoong	1	9.8416	3.9931
195	pangpang	1	9.8416	3.9931
195	panguhan	1	9.8416	3.9931
195	panibago	1	9.8416	3.9931
195	panimula	1	9.8416	3.9931
195	paninigarilyo	1	9.8416	3.9931
195	paniniwalaan	1	9.8416	3.9931
195	paniniwalang	1	9.8416	3.9931
195	paniwala	1	9.8416	3.9931
195	panlaban	1	9.8416	3.9931
195	panlampaso	1	9.8416	3.9931
195	panooran	1	9.8416	3.9931
195	panooring	1	9.8416	3.9931
195	pansamantala	1	9.8416	3.9931
195	pansin	1	9.8416	3.9931
195	pantalon-lahat	1	9.8416	3.9931
195	pantasya	1	9.8416	3.9931
195	pantuhog	1	9.8416	3.9931
195	panty	1	9.8416	3.9931
195	panubigan	1	9.8416	3.9931
195	panukat	1	9.8416	3.9931
195	panyero	1	9.8416	3.9931
195	paorder	1	9.8416	3.9931
195	papaalam	1	9.8416	3.9931
195	papaaresto	1	9.8416	3.9931
195	papabayaan	1	9.8416	3.9931
195	papahiramin	1	9.8416	3.9931
195	papakita	1	9.8416	3.9931
195	papapatayin	1	9.8416	3.9931
195	papapigil	1	9.8416	3.9931
195	papasa	1	9.8416	3.9931
195	papasanin	1	9.8416	3.9931
195	papatawarin	1	9.8416	3.9931
195	papatunayan	1	9.8416	3.9931
195	papayagan	1	9.8416	3.9931
195	papayagang	1	9.8416	3.9931
195	paperback	1	9.8416	3.9931
195	papi	1	9.8416	3.9931
195	papuntahin	1	9.8416	3.9931
195	papupuntahin	1	9.8416	3.9931
195	paqres	1	9.8416	3.9931
195	paraang	1	9.8416	3.9931
195	paraanin	1	9.8416	3.9931
195	paraiso	1	9.8416	3.9931
195	paralisadong	1	9.8416	3.9931
195	paramedics	1	9.8416	3.9931
195	parangal	1	9.8416	3.9931
195	paranormal	1	9.8416	3.9931
195	pares	1	9.8416	3.9931
195	parihong	1	9.8416	3.9931
195	pariralang	1	9.8416	3.9931
195	pariseo	1	9.8416	3.9931
195	parito	1	9.8416	3.9931
195	park	1	9.8416	3.9931
195	parlor	1	9.8416	3.9931
195	parloristang	1	9.8416	3.9931
195	parmesan	1	9.8416	3.9931
195	paroon	1	9.8416	3.9931
195	paroroonan	1	9.8416	3.9931
195	parteng	1	9.8416	3.9931
195	parti	1	9.8416	3.9931
195	paru-paro	1	9.8416	3.9931
195	pasabugin	1	9.8416	3.9931
195	pasadena	1	9.8416	3.9931
195	pasaklt	1	9.8416	3.9931
195	pasalitain	1	9.8416	3.9931
195	pasanin	1	9.8416	3.9931
195	pasas	1	9.8416	3.9931
195	pasasalamat	1	9.8416	3.9931
195	pasigaw	1	9.8416	3.9931
195	pasikat	1	9.8416	3.9931
195	pasila	1	9.8416	3.9931
195	pasilyo	1	9.8416	3.9931
195	passed	1	9.8416	3.9931
195	passion	1	9.8416	3.9931
195	passivo	1	9.8416	3.9931
195	pastol	1	9.8416	3.9931
195	pasukan	1	9.8416	3.9931
195	pasukin	1	9.8416	3.9931
195	patag	1	9.8416	3.9931
195	patahimikin	1	9.8416	3.9931
195	patakbuhin	1	9.8416	3.9931
195	patakdakad	1	9.8416	3.9931
195	patamaan	1	9.8416	3.9931
195	patapos	1	9.8416	3.9931
195	patas	1	9.8416	3.9931
195	patatahimikin	1	9.8416	3.9931
195	patatalo	1	9.8416	3.9931
195	patawanin	1	9.8416	3.9931
195	patch	1	9.8416	3.9931
195	patigilin	1	9.8416	3.9931
195	patingin	1	9.8416	3.9931
195	patnubayan	1	9.8416	3.9931
195	pato	1	9.8416	3.9931
195	patotoo	1	9.8416	3.9931
195	patulan	1	9.8416	3.9931
195	patuloyin	1	9.8416	3.9931
195	patunay	1	9.8416	3.9931
195	paubayang	1	9.8416	3.9931
195	paula	1	9.8416	3.9931
195	paunang	1	9.8416	3.9931
195	paungol	1	9.8416	3.9931
195	pawalan	1	9.8416	3.9931
195	payuhan	1	9.8416	3.9931
195	pedal	1	9.8416	3.9931
195	pederasyong	1	9.8416	3.9931
195	peeks	1	9.8416	3.9931
195	peke	1	9.8416	3.9931
195	pelofsky	1	9.8416	3.9931
195	pelofsy	1	9.8416	3.9931
195	pension	1	9.8416	3.9931
195	pep	1	9.8416	3.9931
195	pepersonalin	1	9.8416	3.9931
195	pepper	1	9.8416	3.9931
195	pepperoni	1	9.8416	3.9931
195	peppy	1	9.8416	3.9931
195	per	1	9.8416	3.9931
195	percy	1	9.8416	3.9931
195	perfect	1	9.8416	3.9931
195	performers	1	9.8416	3.9931
195	perry	1	9.8416	3.9931
195	personalin	1	9.8416	3.9931
195	peru	1	9.8416	3.9931
195	phd	1	9.8416	3.9931
195	phew	1	9.8416	3.9931
195	phi	1	9.8416	3.9931
195	philly	1	9.8416	3.9931
195	piagaano	1	9.8416	3.9931
195	piakanina	1	9.8416	3.9931
195	piankamalaking	1	9.8416	3.9931
195	pickles	1	9.8416	3.9931
195	pie	1	9.8416	3.9931
195	piece	1	9.8416	3.9931
195	pierce	1	9.8416	3.9931
195	pigeon	1	9.8416	3.9931
195	pike	1	9.8416	3.9931
195	pilates	1	9.8416	3.9931
195	pilgrimahe	1	9.8416	3.9931
195	pilipinas	1	9.8416	3.9931
195	pilitin	1	9.8416	3.9931
195	pilosopiya	1	9.8416	3.9931
195	pilot	1	9.8416	3.9931
195	pilyo	1	9.8416	3.9931
195	pin	1	9.8416	3.9931
195	pina-check	1	9.8416	3.9931
195	pinababayaang	1	9.8416	3.9931
195	pinabilib	1	9.8416	3.9931
195	pinadadala	1	9.8416	3.9931
195	pinadapa	1	9.8416	3.9931
195	pinag	1	9.8416	3.9931
195	pinag-aawayan	1	9.8416	3.9931
195	pinag-aralan	1	9.8416	3.9931
195	pinag-awayan	1	9.8416	3.9931
195	pinagaalala	1	9.8416	3.9931
195	pinagagaan	1	9.8416	3.9931
195	pinagagawa	1	9.8416	3.9931
195	pinagaling	1	9.8416	3.9931
195	pinagandang	1	9.8416	3.9931
195	pinagaralan	1	9.8416	3.9931
195	pinagbawalan	1	9.8416	3.9931
195	pinagbibintangan	1	9.8416	3.9931
195	pinagbigyan	1	9.8416	3.9931
195	pinaghalo	1	9.8416	3.9931
195	pinaghandaan	1	9.8416	3.9931
195	pinagiisipan	1	9.8416	3.9931
195	pinagisipan	1	9.8416	3.9931
195	pinagkaiba	1	9.8416	3.9931
195	pinagkakahinalaan	1	9.8416	3.9931
195	pinagkakaisahan	1	9.8416	3.9931
195	pinagkalooban	1	9.8416	3.9931
195	pinagkamalan	1	9.8416	3.9931
195	pinagmamaktol	1	9.8416	3.9931
195	pinagpala	1	9.8416	3.9931
195	pinagpapala	1	9.8416	3.9931
195	pinagpilian	1	9.8416	3.9931
195	pinagpipilitan	1	9.8416	3.9931
195	pinagsabihan	1	9.8416	3.9931
195	pinagsasasabi	1	9.8416	3.9931
195	pinagsisihan	1	9.8416	3.9931
195	pinagsusupetchuhan	1	9.8416	3.9931
195	pinagtatawanan	1	9.8416	3.9931
195	pinagtitipunan	1	9.8416	3.9931
195	pinagtrabaho	1	9.8416	3.9931
195	pinagusapan	1	9.8416	3.9931
195	pinaguusapan	1	9.8416	3.9931
195	pinagyayabang	1	9.8416	3.9931
195	pinahamak	1	9.8416	3.9931
195	pinahanga	1	9.8416	3.9931
195	pinahiga	1	9.8416	3.9931
195	pinahirapan	1	9.8416	3.9931
195	pinaigsing	1	9.8416	3.9931
195	pinainom	1	9.8416	3.9931
195	pinaka-guwapo	1	9.8416	3.9931
195	pinaka-rewarding	1	9.8416	3.9931
195	pinaka-sikat	1	9.8416	3.9931
195	pinakabata	1	9.8416	3.9931
195	pinakahihintay	1	9.8416	3.9931
195	pinakakarinyosong	1	9.8416	3.9931
195	pinakamaaasahan	1	9.8416	3.9931
195	pinakamaaasahang	1	9.8416	3.9931
195	pinakamabagsik	1	9.8416	3.9931
195	pinakamagaling	1	9.8416	3.9931
195	pinakamahilig	1	9.8416	3.9931
195	pinakamahiwagang	1	9.8416	3.9931
195	pinakamakapangyarihan	1	9.8416	3.9931
195	pinakamaligayang	1	9.8416	3.9931
195	pinakamapalad	1	9.8416	3.9931
195	pinakamasama	1	9.8416	3.9931
195	pinakamatibay	1	9.8416	3.9931
195	pinakamayan	1	9.8416	3.9931
195	pinakasalan	1	9.8416	3.9931
195	pinakasukdulan	1	9.8416	3.9931
195	pinakawalan	1	9.8416	3.9931
195	pinakukuha	1	9.8416	3.9931
195	pinal	1	9.8416	3.9931
195	pinalabas	1	9.8416	3.9931
195	pinalambot	1	9.8416	3.9931
195	pinalasukdulan	1	9.8416	3.9931
195	pinamumunuan	1	9.8416	3.9931
195	pinang-rerecord	1	9.8416	3.9931
195	pinangungunahan	1	9.8416	3.9931
195	pinaniniwalaan	1	9.8416	3.9931
195	pinanood	1	9.8416	3.9931
195	pinansiyal	1	9.8416	3.9931
195	pinapa	1	9.8416	3.9931
195	pinapagawa	1	9.8416	3.9931
195	pinapagod	1	9.8416	3.9931
195	pinapagusapan	1	9.8416	3.9931
195	pinapahiram	1	9.8416	3.9931
195	pinapainit	1	9.8416	3.9931
195	pinapangako	1	9.8416	3.9931
195	pinapangarap	1	9.8416	3.9931
195	pinapansin	1	9.8416	3.9931
195	pinapasabi	1	9.8416	3.9931
195	pinapasuko	1	9.8416	3.9931
195	pinapasumpa	1	9.8416	3.9931
195	pinapatagal	1	9.8416	3.9931
195	pinapatay	1	9.8416	3.9931
195	pinapatunayan	1	9.8416	3.9931
195	pinaputukan	1	9.8416	3.9931
195	pinaramdam	1	9.8416	3.9931
195	pinarinig	1	9.8416	3.9931
195	pinarurusahan	1	9.8416	3.9931
195	pinasasalamatan	1	9.8416	3.9931
195	pinatakbo	1	9.8416	3.9931
195	pinataob	1	9.8416	3.9931
195	pinatatawag	1	9.8416	3.9931
195	pinatira	1	9.8416	3.9931
195	pinaunlakan	1	9.8416	3.9931
195	pinaupa	1	9.8416	3.9931
195	pinauwi	1	9.8416	3.9931
195	pingpong	1	9.8416	3.9931
195	pinigil	1	9.8416	3.9931
195	pinigilan	1	9.8416	3.9931
195	pinipintasan	1	9.8416	3.9931
195	pinkberry	1	9.8416	3.9931
195	pinpuntahan	1	9.8416	3.9931
195	pinsala	1	9.8416	3.9931
195	pintog	1	9.8416	3.9931
195	pintong	1	9.8416	3.9931
195	pintura	1	9.8416	3.9931
195	pinulikat	1	9.8416	3.9931
195	pinuntahan	1	9.8416	3.9931
195	pinutok	1	9.8416	3.9931
195	pinwersa	1	9.8416	3.9931
195	pipes	1	9.8416	3.9931
195	pipi	1	9.8416	3.9931
195	pipigilan	1	9.8416	3.9931
195	pipilahan	1	9.8416	3.9931
195	pipili	1	9.8416	3.9931
195	pipilitin	1	9.8416	3.9931
195	pirata	1	9.8416	3.9931
195	pirmado	1	9.8416	3.9931
195	pirmahan	1	9.8416	3.9931
195	pisngi	1	9.8416	3.9931
195	piss	1	9.8416	3.9931
195	pitaka	1	9.8416	3.9931
195	pitik	1	9.8416	3.9931
195	pito	1	9.8416	3.9931
195	pitsel	1	9.8416	3.9931
195	pitter-patter	1	9.8416	3.9931
195	piye	1	9.8416	3.9931
195	plan	1	9.8416	3.9931
195	planong	1	9.8416	3.9931
195	plantsahin	1	9.8416	3.9931
195	plates	1	9.8416	3.9931
195	playboy	1	9.8416	3.9931
195	playing	1	9.8416	3.9931
195	plorera	1	9.8416	3.9931
195	po-po	1	9.8416	3.9931
195	pocket	1	9.8416	3.9931
195	pokpok	1	9.8416	3.9931
195	politiko	1	9.8416	3.9931
195	polls	1	9.8416	3.9931
195	ponch	1	9.8416	3.9931
195	pondicherry	1	9.8416	3.9931
195	ponu	1	9.8416	3.9931
195	poo-poo	1	9.8416	3.9931
195	popcorn	1	9.8416	3.9931
195	pork	1	9.8416	3.9931
195	porke	1	9.8416	3.9931
195	pormal	1	9.8416	3.9931
195	porno	1	9.8416	3.9931
195	porsiyento	1	9.8416	3.9931
195	portion	1	9.8416	3.9931
195	pose	1	9.8416	3.9931
195	posisyong	1	9.8416	3.9931
195	poso-negro	1	9.8416	3.9931
195	post	1	9.8416	3.9931
195	poster	1	9.8416	3.9931
195	pot	1	9.8416	3.9931
195	pothole	1	9.8416	3.9931
195	pow	1	9.8416	3.9931
195	praktikal	1	9.8416	3.9931
195	prambuwesas	1	9.8416	3.9931
195	precinct	1	9.8416	3.9931
195	premiere	1	9.8416	3.9931
195	prerajulization	1	9.8416	3.9931
195	present	1	9.8416	3.9931
195	president	1	9.8416	3.9931
195	president's	1	9.8416	3.9931
195	preson	1	9.8416	3.9931
195	pressures	1	9.8416	3.9931
195	pribadong	1	9.8416	3.9931
195	price	1	9.8416	3.9931
195	primal	1	9.8416	3.9931
195	primary	1	9.8416	3.9931
195	prince	1	9.8416	3.9931
195	principal	1	9.8416	3.9931
195	prinsesa	1	9.8416	3.9931
195	prinsipyo	1	9.8416	3.9931
195	print	1	9.8416	3.9931
195	prinutektahan	1	9.8416	3.9931
195	probinsya	1	9.8416	3.9931
195	problemang	1	9.8416	3.9931
195	produkto	1	9.8416	3.9931
195	professional	1	9.8416	3.9931
195	progressive	1	9.8416	3.9931
195	projects	1	9.8416	3.9931
195	promdi	1	9.8416	3.9931
195	propesyon	1	9.8416	3.9931
195	propeta	1	9.8416	3.9931
195	propetang	1	9.8416	3.9931
195	protestante	1	9.8416	3.9931
195	proud	1	9.8416	3.9931
195	provincetown	1	9.8416	3.9931
195	ps	1	9.8416	3.9931
195	psyched	1	9.8416	3.9931
195	public	1	9.8416	3.9931
195	publiko	1	9.8416	3.9931
195	puersa	1	9.8416	3.9931
195	puerto	1	9.8416	3.9931
195	puffball	1	9.8416	3.9931
195	puffs	1	9.8416	3.9931
195	puffy	1	9.8416	3.9931
195	puksain	1	9.8416	3.9931
195	pulgadang	1	9.8416	3.9931
195	pulido	1	9.8416	3.9931
195	pulidong	1	9.8416	3.9931
195	pulley	1	9.8416	3.9931
195	pulmonary	1	9.8416	3.9931
195	pulpol	1	9.8416	3.9931
195	pulubing	1	9.8416	3.9931
195	pulutin	1	9.8416	3.9931
195	pumalakpak	1	9.8416	3.9931
195	pumapangalawa	1	9.8416	3.9931
195	pumapangit	1	9.8416	3.9931
195	pumapatak	1	9.8416	3.9931
195	pumapatay	1	9.8416	3.9931
195	pumapayag	1	9.8416	3.9931
195	pumarito	1	9.8416	3.9931
195	pumasa	1	9.8416	3.9931
195	pumila	1	9.8416	3.9931
195	pumili	1	9.8416	3.9931
195	pumindot	1	9.8416	3.9931
195	pumirma	1	9.8416	3.9931
195	pumpkin	1	9.8416	3.9931
195	pumula	1	9.8416	3.9931
195	pumunit	1	9.8416	3.9931
195	pumutok	1	9.8416	3.9931
195	pumwesto	1	9.8416	3.9931
195	pundasyon	1	9.8416	3.9931
195	punitin	1	9.8416	3.9931
195	punongkahoy	1	9.8416	3.9931
195	puntirya	1	9.8416	3.9931
195	puntod	1	9.8416	3.9931
195	puntos	1	9.8416	3.9931
195	pupugutan	1	9.8416	3.9931
195	pupuksa	1	9.8416	3.9931
195	pupulbusin	1	9.8416	3.9931
195	puputok	1	9.8416	3.9931
195	puputulin	1	9.8416	3.9931
195	purpose	1	9.8416	3.9931
195	push-up	1	9.8416	3.9931
195	put	1	9.8416	3.9931
195	putik	1	9.8416	3.9931
195	puwestong	1	9.8416	3.9931
195	puyat	1	9.8416	3.9931
195	pwe	1	9.8416	3.9931
195	pwedeng-pwede	1	9.8416	3.9931
195	pwersahin	1	9.8416	3.9931
195	pwes	1	9.8416	3.9931
195	quebecois	1	9.8416	3.9931
195	queenie	1	9.8416	3.9931
195	quizzes	1	9.8416	3.9931
195	raang	1	9.8416	3.9931
195	rable-rousers	1	9.8416	3.9931
195	raccoon	1	9.8416	3.9931
195	racist	1	9.8416	3.9931
195	raging	1	9.8416	3.9931
195	raising	1	9.8416	3.9931
195	rajuuu	1	9.8416	3.9931
195	rama	1	9.8416	3.9931
195	rambo	1	9.8416	3.9931
195	ramdamin	1	9.8416	3.9931
195	ramp	1	9.8416	3.9931
195	ran	1	9.8416	3.9931
195	rancho'ng	1	9.8416	3.9931
195	rao	1	9.8416	3.9931
195	rape	1	9.8416	3.9931
195	raspberries	1	9.8416	3.9931
195	raton	1	9.8416	3.9931
195	raunch	1	9.8416	3.9931
195	reading	1	9.8416	3.9931
195	reaksyon	1	9.8416	3.9931
195	real	1	9.8416	3.9931
195	realistic	1	9.8416	3.9931
195	really	1	9.8416	3.9931
195	rebelde	1	9.8416	3.9931
195	recess	1	9.8416	3.9931
195	rechampotjacques	1	9.8416	3.9931
195	recipe	1	9.8416	3.9931
195	recruit	1	9.8416	3.9931
195	recruitment	1	9.8416	3.9931
195	recruits	1	9.8416	3.9931
195	redford	1	9.8416	3.9931
195	reduction	1	9.8416	3.9931
195	regalong	1	9.8416	3.9931
195	reggie-reg	1	9.8416	3.9931
195	regie	1	9.8416	3.9931
195	registration	1	9.8416	3.9931
195	regulation	1	9.8416	3.9931
195	reinforcements	1	9.8416	3.9931
195	reklamadora	1	9.8416	3.9931
195	relaks	1	9.8416	3.9931
195	relationship	1	9.8416	3.9931
195	relihiyon	1	9.8416	3.9931
195	relong	1	9.8416	3.9931
195	relos	1	9.8416	3.9931
195	remember	1	9.8416	3.9931
195	rental	1	9.8416	3.9931
195	reported	1	9.8416	3.9931
195	reporter	1	9.8416	3.9931
195	republic	1	9.8416	3.9931
195	republikaang	1	9.8416	3.9931
195	republikang	1	9.8416	3.9931
195	rerecruit	1	9.8416	3.9931
195	resbakan	1	9.8416	3.9931
195	research	1	9.8416	3.9931
195	resistensya	1	9.8416	3.9931
195	resorts	1	9.8416	3.9931
195	responsable	1	9.8416	3.9931
195	restoran	1	9.8416	3.9931
195	restraining	1	9.8416	3.9931
195	restroom	1	9.8416	3.9931
195	resultang	1	9.8416	3.9931
195	retarded	1	9.8416	3.9931
195	retching	1	9.8416	3.9931
195	retiradong	1	9.8416	3.9931
195	retreat	1	9.8416	3.9931
195	returning	1	9.8416	3.9931
195	reunion	1	9.8416	3.9931
195	reyna	1	9.8416	3.9931
195	rhonda	1	9.8416	3.9931
195	ribbed	1	9.8416	3.9931
195	ridgemeont	1	9.8416	3.9931
195	ridgemont	1	9.8416	3.9931
195	riding	1	9.8416	3.9931
195	riflemen	1	9.8416	3.9931
195	rifles	1	9.8416	3.9931
195	ringmaster	1	9.8416	3.9931
195	ringwraiths	1	9.8416	3.9931
195	rino	1	9.8416	3.9931
195	rip	1	9.8416	3.9931
195	riple	1	9.8416	3.9931
195	riterado	1	9.8416	3.9931
195	road	1	9.8416	3.9931
195	roars	1	9.8416	3.9931
195	robert	1	9.8416	3.9931
195	robot	1	9.8416	3.9931
195	rockledge	1	9.8416	3.9931
195	rogan	1	9.8416	3.9931
195	roguishly	1	9.8416	3.9931
195	romanong	1	9.8416	3.9931
195	romantiko	1	9.8416	3.9931
195	rome	1	9.8416	3.9931
195	ronnie	1	9.8416	3.9931
195	rooms	1	9.8416	3.9931
195	roots	1	9.8416	3.9931
195	rosas	1	9.8416	3.9931
195	rosemin	1	9.8416	3.9931
195	rosenblatt	1	9.8416	3.9931
195	roshonda	1	9.8416	3.9931
195	rosmin	1	9.8416	3.9931
195	royalties	1	9.8416	3.9931
195	rpg	1	9.8416	3.9931
195	rubies	1	9.8416	3.9931
195	rue	1	9.8416	3.9931
195	ruining	1	9.8416	3.9931
195	rule	1	9.8416	3.9931
195	rumbling	1	9.8416	3.9931
195	rumerespeto	1	9.8416	3.9931
195	run	1	9.8416	3.9931
195	runner	1	9.8416	3.9931
195	runty	1	9.8416	3.9931
195	runway	1	9.8416	3.9931
195	rurouni	1	9.8416	3.9931
195	rusya	1	9.8416	3.9931
195	ryujo	1	9.8416	3.9931
195	saaking	1	9.8416	3.9931
195	saamin	1	9.8416	3.9931
195	saatin	1	9.8416	3.9931
195	sabay-sabay	1	9.8416	3.9931
195	sabbat	1	9.8416	3.9931
195	sabik	1	9.8416	3.9931
195	sabit	1	9.8416	3.9931
195	sade	1	9.8416	3.9931
195	sadista	1	9.8416	3.9931
195	sadyang	1	9.8416	3.9931
195	safety	1	9.8416	3.9931
195	sag	1	9.8416	3.9931
195	saging	1	9.8416	3.9931
195	sagrado	1	9.8416	3.9931
195	sahili	1	9.8416	3.9931
195	saito	1	9.8416	3.9931
195	sakanila	1	9.8416	3.9931
195	sakanya	1	9.8416	3.9931
195	sakim	1	9.8416	3.9931
195	saking	1	9.8416	3.9931
195	saklaw	1	9.8416	3.9931
195	saklay	1	9.8416	3.9931
195	sakristan	1	9.8416	3.9931
195	sakyan	1	9.8416	3.9931
195	salad	1	9.8416	3.9931
195	salamin	1	9.8416	3.9931
195	salamt	1	9.8416	3.9931
195	salang	1	9.8416	3.9931
195	salansanan	1	9.8416	3.9931
195	salapang	1	9.8416	3.9931
195	salas	1	9.8416	3.9931
195	salawal	1	9.8416	3.9931
195	salbaheng	1	9.8416	3.9931
195	salinlahi	1	9.8416	3.9931
195	saluhin	1	9.8416	3.9931
195	salungatan	1	9.8416	3.9931
195	salve	1	9.8416	3.9931
195	sam's	1	9.8416	3.9931
195	sama-mukha	1	9.8416	3.9931
195	samakatwid	1	9.8416	3.9931
195	sambahan	1	9.8416	3.9931
195	sampalataya	1	9.8416	3.9931
195	sanadli	1	9.8416	3.9931
195	sanay	1	9.8416	3.9931
195	sanayin	1	9.8416	3.9931
195	sandals	1	9.8416	3.9931
195	sando	1	9.8416	3.9931
195	sandwich	1	9.8416	3.9931
195	sang-ayon	1	9.8416	3.9931
195	sangkap	1	9.8416	3.9931
195	sanskrit	1	9.8416	3.9931
195	sapagka't	1	9.8416	3.9931
195	sapagkat	1	9.8416	3.9931
195	saproseso	1	9.8416	3.9931
195	sara	1	9.8416	3.9931
195	sarap-sarap	1	9.8416	3.9931
195	sardinas	1	9.8416	3.9931
195	sariwa	1	9.8416	3.9931
195	saro	1	9.8416	3.9931
195	sasabak	1	9.8416	3.9931
195	sasabihing	1	9.8416	3.9931
195	sasakay	1	9.8416	3.9931
195	sasakupin	1	9.8416	3.9931
195	sasaluhin	1	9.8416	3.9931
195	sasamahan	1	9.8416	3.9931
195	sasamantalahin	1	9.8416	3.9931
195	sasquatch	1	9.8416	3.9931
195	sassafras	1	9.8416	3.9931
195	satanas	1	9.8416	3.9931
195	satsat	1	9.8416	3.9931
195	saturnin	1	9.8416	3.9931
195	sauna	1	9.8416	3.9931
195	sauron	1	9.8416	3.9931
195	sausages	1	9.8416	3.9931
195	sawa	1	9.8416	3.9931
195	sawang-sawa	1	9.8416	3.9931
195	saway	1	9.8416	3.9931
195	say	1	9.8416	3.9931
195	sayad	1	9.8416	3.9931
195	sayaw	1	9.8416	3.9931
195	scandal	1	9.8416	3.9931
195	scatter	1	9.8416	3.9931
195	scene	1	9.8416	3.9931
195	schedule	1	9.8416	3.9931
195	scorsese	1	9.8416	3.9931
195	scratch	1	9.8416	3.9931
195	scratching	1	9.8416	3.9931
195	screw	1	9.8416	3.9931
195	screwdriver	1	9.8416	3.9931
195	scruff	1	9.8416	3.9931
195	scrum	1	9.8416	3.9931
195	scuba	1	9.8416	3.9931
195	sea-monkeys	1	9.8416	3.9931
195	seagal	1	9.8416	3.9931
195	seagulls	1	9.8416	3.9931
195	second	1	9.8416	3.9931
195	secret	1	9.8416	3.9931
195	securiy	1	9.8416	3.9931
195	segment	1	9.8416	3.9931
195	segurista	1	9.8416	3.9931
195	seijuro	1	9.8416	3.9931
195	sekretarya	1	9.8416	3.9931
195	sekreto	1	9.8416	3.9931
195	sekta	1	9.8416	3.9931
195	self-defense	1	9.8416	3.9931
195	self-deluded	1	9.8416	3.9931
195	selffinanced	1	9.8416	3.9931
195	seloso	1	9.8416	3.9931
