Rank	Bigram	Frequency	Frequency per million	Zipf value
948	力为	2	0.003	0.4771
948	动吗	2	0.003	0.4771
948	劳$	2	0.003	0.4771
948	卐$	2	0.003	0.4771
948	印術	2	0.003	0.4771
948	叔$	2	0.003	0.4771
948	叔叔	2	0.003	0.4771
948	叶叔	2	0.003	0.4771
948	同步	2	0.003	0.4771
948	后同	2	0.003	0.4771
948	吗$	2	0.003	0.4771
948	君が	2	0.003	0.4771
948	吹か	2	0.003	0.4771
948	啊$	2	0.003	0.4771
948	四象	2	0.003	0.4771
948	在悬	2	0.003	0.4771
948	変え	2	0.003	0.4771
948	夏芽	2	0.003	0.4771
948	夜明	2	0.003	0.4771
948	失く	2	0.003	0.4771
948	好$	2	0.003	0.4771
948	定要	2	0.003	0.4771
948	封印	2	0.003	0.4771
948	少女	2	0.003	0.4771
948	崖走	2	0.003	0.4771
948	很重	2	0.003	0.4771
948	得不	2	0.003	0.4771
948	得很	2	0.003	0.4771
948	快吧	2	0.003	0.4771
948	怕$	2	0.003	0.4771
948	悬崖	2	0.003	0.4771
948	悲し	2	0.003	0.4771
948	惜你	2	0.003	0.4771
948	想い	2	0.003	0.4771
948	愉快	2	0.003	0.4771
948	意操	2	0.003	0.4771
948	意爱	2	0.003	0.4771
948	意等	2	0.003	0.4771
948	感动	2	0.003	0.4771
948	愿意	2	0.003	0.4771
948	懂爱	2	0.003	0.4771
948	我乐	2	0.003	0.4771
948	我决	2	0.003	0.4771
948	我愉	2	0.003	0.4771
948	我愿	2	0.003	0.4771
948	我痛	2	0.003	0.4771
948	戻せ	2	0.003	0.4771
948	抱き	2	0.003	0.4771
948	揺れ	2	0.003	0.4771
948	操劳	2	0.003	0.4771
948	数$	2	0.003	0.4771
948	日后	2	0.003	0.4771
948	明け	2	0.003	0.4771
948	明日	2	0.003	0.4771
948	明白	2	0.003	0.4771
948	暮れ	2	0.003	0.4771
948	最明	2	0.003	0.4771
948	来$	2	0.003	0.4771
948	极亦	2	0.003	0.4771
948	歌$	2	0.003	0.4771
948	步$	2	0.003	0.4771
948	涙揺	2	0.003	0.4771
948	爱他	2	0.003	0.4771
948	爱惜	2	0.003	0.4771
948	留下	2	0.003	0.4771
948	痛极	2	0.003	0.4771
948	白我	2	0.003	0.4771
948	的$	2	0.003	0.4771
948	目を	2	0.003	0.4771
948	看你	2	0.003	0.4771
948	看着	2	0.003	0.4771
948	眺め	2	0.003	0.4771
948	着你	2	0.003	0.4771
948	祝我	2	0.003	0.4771
948	空を	2	0.003	0.4771
948	窓開	2	0.003	0.4771
948	等他	2	0.003	0.4771
948	織田	2	0.003	0.4771
948	胸に	2	0.003	0.4771
948	花の	2	0.003	0.4771
948	萬$	2	0.003	0.4771
948	落力	2	0.003	0.4771
948	葉$	2	0.003	0.4771
948	術$	2	0.003	0.4771
948	裏四	2	0.003	0.4771
948	要跟	2	0.003	0.4771
948	見つ	2	0.003	0.4771
948	言葉	2	0.003	0.4771
948	託し	2	0.003	0.4771
948	象封	2	0.003	0.4771
948	走り	2	0.003	0.4771
948	走路	2	0.003	0.4771
948	跟他	2	0.003	0.4771
948	路$	2	0.003	0.4771
948	輝い	2	0.003	0.4771
948	还看	2	0.003	0.4771
948	重也	2	0.003	0.4771
948	閉じ	2	0.003	0.4771
948	開け	2	0.003	0.4771
948	隠れ	2	0.003	0.4771
948	기예	2	0.003	0.4771
948	꿈$	2	0.003	0.4771
948	나르	2	0.003	0.4771
948	룡이	2	0.003	0.4771
948	르샤	2	0.003	0.4771
948	보$	2	0.003	0.4771
948	샤$	2	0.003	0.4771
948	예보	2	0.003	0.4771
948	육룡	2	0.003	0.4771
948	이$	2	0.003	0.4771
948	인형	2	0.003	0.4771
948	일기	2	0.003	0.4771
948	형의	2	0.003	0.4771
948	ﬁt	2	0.003	0.4771
948	ﬂi	2	0.003	0.4771
948	ﬂu	2	0.003	0.4771
948	ﬂy	2	0.003	0.4771
949	'ƒ	1	0.0015	0.1761
949	'β	1	0.0015	0.1761
949	'ﬁ	1	0.0015	0.1761
949	-ò	1	0.0015	0.1761
949	-ö	1	0.0015	0.1761
949	^ÿ	1	0.0015	0.1761
949	^ă	1	0.0015	0.1761
949	^ē	1	0.0015	0.1761
949	^ī	1	0.0015	0.1761
949	^ļ	1	0.0015	0.1761
949	^ř	1	0.0015	0.1761
949	^ś	1	0.0015	0.1761
949	^ʱ	1	0.0015	0.1761
949	^͜	1	0.0015	0.1761
949	^ͻ	1	0.0015	0.1761
949	^δ	1	0.0015	0.1761
949	^λ	1	0.0015	0.1761
949	^ϻ	1	0.0015	0.1761
949	^б	1	0.0015	0.1761
949	^в	1	0.0015	0.1761
949	^м	1	0.0015	0.1761
949	^п	1	0.0015	0.1761
949	^у	1	0.0015	0.1761
949	^ҵ	1	0.0015	0.1761
949	^ף	1	0.0015	0.1761
949	^ا	1	0.0015	0.1761
949	^ر	1	0.0015	0.1761
949	^ع	1	0.0015	0.1761
949	^ආ	1	0.0015	0.1761
949	^แ	1	0.0015	0.1761
949	^လ	1	0.0015	0.1761
949	^ေ	1	0.0015	0.1761
949	^ျ	1	0.0015	0.1761
949	^ᴶ	1	0.0015	0.1761
949	^ᴼ	1	0.0015	0.1761
949	^ᴾ	1	0.0015	0.1761
949	^ᵀ	1	0.0015	0.1761
949	^ᵗ	1	0.0015	0.1761
949	^ₒ	1	0.0015	0.1761
949	^そ	1	0.0015	0.1761
949	^ア	1	0.0015	0.1761
949	^ス	1	0.0015	0.1761
949	^ト	1	0.0015	0.1761
949	^ド	1	0.0015	0.1761
949	^ㅆ	1	0.0015	0.1761
949	^共	1	0.0015	0.1761
949	^出	1	0.0015	0.1761
949	^励	1	0.0015	0.1761
949	^后	1	0.0015	0.1761
949	^听	1	0.0015	0.1761
949	^啊	1	0.0015	0.1761
949	^夏	1	0.0015	0.1761
949	^媽	1	0.0015	0.1761
949	^宇	1	0.0015	0.1761
949	^嵐	1	0.0015	0.1761
949	^帶	1	0.0015	0.1761
949	^心	1	0.0015	0.1761
949	^思	1	0.0015	0.1761
949	^恋	1	0.0015	0.1761
949	^打	1	0.0015	0.1761
949	^日	1	0.0015	0.1761
949	^校	1	0.0015	0.1761
949	^没	1	0.0015	0.1761
949	^海	1	0.0015	0.1761
949	^熱	1	0.0015	0.1761
949	^燉	1	0.0015	0.1761
949	^的	1	0.0015	0.1761
949	^私	1	0.0015	0.1761
949	^織	1	0.0015	0.1761
949	^萬	1	0.0015	0.1761
949	^裏	1	0.0015	0.1761
949	^話	1	0.0015	0.1761
949	^译	1	0.0015	0.1761
949	^这	1	0.0015	0.1761
949	^迸	1	0.0015	0.1761
949	^連	1	0.0015	0.1761
949	^那	1	0.0015	0.1761
949	^雲	1	0.0015	0.1761
949	^鬼	1	0.0015	0.1761
949	^그	1	0.0015	0.1761
949	^꼬	1	0.0015	0.1761
949	^누	1	0.0015	0.1761
949	^모	1	0.0015	0.1761
949	^므	1	0.0015	0.1761
949	^박	1	0.0015	0.1761
949	^분	1	0.0015	0.1761
949	^서	1	0.0015	0.1761
949	^시	1	0.0015	0.1761
949	^안	1	0.0015	0.1761
949	^준	1	0.0015	0.1761
949	^ﾉ	1	0.0015	0.1761
949	aß	1	0.0015	0.1761
949	aó	1	0.0015	0.1761
949	aô	1	0.0015	0.1761
949	aý	1	0.0015	0.1761
949	aÿ	1	0.0015	0.1761
949	ać	1	0.0015	0.1761
949	aı	1	0.0015	0.1761
949	ař	1	0.0015	0.1761
949	aк	1	0.0015	0.1761
949	aп	1	0.0015	0.1761
949	aт	1	0.0015	0.1761
949	aљ	1	0.0015	0.1761
949	aќ	1	0.0015	0.1761
949	bî	1	0.0015	0.1761
949	bû	1	0.0015	0.1761
949	bÿ	1	0.0015	0.1761
949	bı	1	0.0015	0.1761
949	bů	1	0.0015	0.1761
949	bм	1	0.0015	0.1761
949	cð	1	0.0015	0.1761
949	cù	1	0.0015	0.1761
949	cœ	1	0.0015	0.1761
949	cơ	1	0.0015	0.1761
949	cб	1	0.0015	0.1761
949	cᴴ	1	0.0015	0.1761
949	củ	1	0.0015	0.1761
949	dâ	1	0.0015	0.1761
949	dç	1	0.0015	0.1761
949	dê	1	0.0015	0.1761
949	dë	1	0.0015	0.1761
949	dù	1	0.0015	0.1761
949	dš	1	0.0015	0.1761
949	dů	1	0.0015	0.1761
949	dǎ	1	0.0015	0.1761
949	d織	1	0.0015	0.1761
949	eà	1	0.0015	0.1761
949	eú	1	0.0015	0.1761
949	eś	1	0.0015	0.1761
949	eш	1	0.0015	0.1761
949	eア	1	0.0015	0.1761
949	eﬂ	1	0.0015	0.1761
949	få	1	0.0015	0.1761
949	fê	1	0.0015	0.1761
949	fõ	1	0.0015	0.1761
949	fş	1	0.0015	0.1761
949	fű	1	0.0015	0.1761
949	fǎ	1	0.0015	0.1761
949	fǒ	1	0.0015	0.1761
949	fе	1	0.0015	0.1761
949	fі	1	0.0015	0.1761
949	fᵁ	1	0.0015	0.1761
949	f馥	1	0.0015	0.1761
949	gì	1	0.0015	0.1761
949	gï	1	0.0015	0.1761
949	gù	1	0.0015	0.1761
949	gý	1	0.0015	0.1761
949	gō	1	0.0015	0.1761
949	gủ	1	0.0015	0.1761
949	g的	1	0.0015	0.1761
949	hæ	1	0.0015	0.1761
949	hă	1	0.0015	0.1761
949	hả	1	0.0015	0.1761
949	hア	1	0.0015	0.1761
949	hﬁ	1	0.0015	0.1761
949	ią	1	0.0015	0.1761
949	ić	1	0.0015	0.1761
949	iť	1	0.0015	0.1761
949	iﬁ	1	0.0015	0.1761
949	jû	1	0.0015	0.1761
949	jī	1	0.0015	0.1761
949	jǐ	1	0.0015	0.1761
949	jљ	1	0.0015	0.1761
949	kè	1	0.0015	0.1761
949	kó	1	0.0015	0.1761
949	kõ	1	0.0015	0.1761
949	kþ	1	0.0015	0.1761
949	kř	1	0.0015	0.1761
949	kщ	1	0.0015	0.1761
949	kѕ	1	0.0015	0.1761
949	lç	1	0.0015	0.1761
949	lê	1	0.0015	0.1761
949	lë	1	0.0015	0.1761
949	lì	1	0.0015	0.1761
949	lñ	1	0.0015	0.1761
949	lò	1	0.0015	0.1761
949	lĩ	1	0.0015	0.1761
949	lţ	1	0.0015	0.1761
949	lư	1	0.0015	0.1761
949	lǐ	1	0.0015	0.1761
949	lщ	1	0.0015	0.1761
949	lі	1	0.0015	0.1761
949	lљ	1	0.0015	0.1761
949	lạ	1	0.0015	0.1761
949	mà	1	0.0015	0.1761
949	mæ	1	0.0015	0.1761
949	mç	1	0.0015	0.1761
949	mû	1	0.0015	0.1761
949	mę	1	0.0015	0.1761
949	mě	1	0.0015	0.1761
949	mł	1	0.0015	0.1761
949	mţ	1	0.0015	0.1761
949	mн	1	0.0015	0.1761
949	mэ	1	0.0015	0.1761
949	mạ	1	0.0015	0.1761
949	mộ	1	0.0015	0.1761
949	nê	1	0.0015	0.1761
949	në	1	0.0015	0.1761
949	nă	1	0.0015	0.1761
949	ną	1	0.0015	0.1761
949	nę	1	0.0015	0.1761
949	nş	1	0.0015	0.1761
949	nν	1	0.0015	0.1761
949	oß	1	0.0015	0.1761
949	oö	1	0.0015	0.1761
949	oł	1	0.0015	0.1761
949	oń	1	0.0015	0.1761
949	oś	1	0.0015	0.1761
949	oť	1	0.0015	0.1761
949	pù	1	0.0015	0.1761
949	pł	1	0.0015	0.1761
949	pμ	1	0.0015	0.1761
949	pο	1	0.0015	0.1761
949	pэ	1	0.0015	0.1761
949	pﬁ	1	0.0015	0.1761
949	qx	1	0.0015	0.1761
949	qì	1	0.0015	0.1761
949	rì	1	0.0015	0.1761
949	rñ	1	0.0015	0.1761
949	ră	1	0.0015	0.1761
949	rč	1	0.0015	0.1761
949	rţ	1	0.0015	0.1761
949	rư	1	0.0015	0.1761
949	rщ	1	0.0015	0.1761
949	rљ	1	0.0015	0.1761
949	sæ	1	0.0015	0.1761
949	sç	1	0.0015	0.1761
949	sê	1	0.0015	0.1761
949	sò	1	0.0015	0.1761
949	ső	1	0.0015	0.1761
949	sœ	1	0.0015	0.1761
949	tî	1	0.0015	0.1761
949	tĩ	1	0.0015	0.1761
949	tł	1	0.0015	0.1761
949	tř	1	0.0015	0.1761
949	tй	1	0.0015	0.1761
949	tị	1	0.0015	0.1761
949	từ	1	0.0015	0.1761
949	tｓ	1	0.0015	0.1761
949	uå	1	0.0015	0.1761
949	uî	1	0.0015	0.1761
949	uć	1	0.0015	0.1761
949	uč	1	0.0015	0.1761
949	uď	1	0.0015	0.1761
949	uğ	1	0.0015	0.1761
949	uō	1	0.0015	0.1761
949	uř	1	0.0015	0.1761
949	uǎ	1	0.0015	0.1761
949	uи	1	0.0015	0.1761
949	uћ	1	0.0015	0.1761
949	uầ	1	0.0015	0.1761
949	u裏	1	0.0015	0.1761
949	uﬁ	1	0.0015	0.1761
949	và	1	0.0015	0.1761
949	vž	1	0.0015	0.1761
949	vш	1	0.0015	0.1761
949	wá	1	0.0015	0.1761
949	wú	1	0.0015	0.1761
949	wā	1	0.0015	0.1761
949	wе	1	0.0015	0.1761
949	wѕ	1	0.0015	0.1761
949	xá	1	0.0015	0.1761
949	yâ	1	0.0015	0.1761
949	yé	1	0.0015	0.1761
949	yõ	1	0.0015	0.1761
949	yù	1	0.0015	0.1761
949	yǎ	1	0.0015	0.1761
949	yǐ	1	0.0015	0.1761
949	yǔ	1	0.0015	0.1761
949	yљ	1	0.0015	0.1761
949	zä	1	0.0015	0.1761
949	zø	1	0.0015	0.1761
949	zû	1	0.0015	0.1761
949	zę	1	0.0015	0.1761
949	zě	1	0.0015	0.1761
949	ªt	1	0.0015	0.1761
949	ªª	1	0.0015	0.1761
949	ºc	1	0.0015	0.1761
949	ºk	1	0.0015	0.1761
949	ºr	1	0.0015	0.1761
949	ºâ	1	0.0015	0.1761
949	ºî	1	0.0015	0.1761
949	ºó	1	0.0015	0.1761
949	ßç	1	0.0015	0.1761
949	àc	1	0.0015	0.1761
949	àp	1	0.0015	0.1761
949	àt	1	0.0015	0.1761
949	àw	1	0.0015	0.1761
949	àã	1	0.0015	0.1761
949	àç	1	0.0015	0.1761
949	àú	1	0.0015	0.1761
949	àû	1	0.0015	0.1761
949	áf	1	0.0015	0.1761
949	áà	1	0.0015	0.1761
949	áò	1	0.0015	0.1761
949	áý	1	0.0015	0.1761
949	ář	1	0.0015	0.1761
949	áμ	1	0.0015	0.1761
949	âa	1	0.0015	0.1761
949	âg	1	0.0015	0.1761
949	âh	1	0.0015	0.1761
949	ây	1	0.0015	0.1761
949	âè	1	0.0015	0.1761
949	âû	1	0.0015	0.1761
949	ãf	1	0.0015	0.1761
949	ãª	1	0.0015	0.1761
949	ãå	1	0.0015	0.1761
949	ãæ	1	0.0015	0.1761
949	ãð	1	0.0015	0.1761
949	ãû	1	0.0015	0.1761
949	ãœ	1	0.0015	0.1761
949	äö	1	0.0015	0.1761
949	åb	1	0.0015	0.1761
949	åf	1	0.0015	0.1761
949	åh	1	0.0015	0.1761
949	åp	1	0.0015	0.1761
949	åç	1	0.0015	0.1761
949	æd	1	0.0015	0.1761
949	æv	1	0.0015	0.1761
949	æà	1	0.0015	0.1761
949	æá	1	0.0015	0.1761
949	ææ	1	0.0015	0.1761
949	æí	1	0.0015	0.1761
949	æý	1	0.0015	0.1761
949	çt	1	0.0015	0.1761
949	çœ	1	0.0015	0.1761
949	çš	1	0.0015	0.1761
949	èq	1	0.0015	0.1761
949	èã	1	0.0015	0.1761
949	èî	1	0.0015	0.1761
949	éy	1	0.0015	0.1761
949	éâ	1	0.0015	0.1761
949	éè	1	0.0015	0.1761
949	éí	1	0.0015	0.1761
949	éô	1	0.0015	0.1761
949	êm	1	0.0015	0.1761
949	ë'	1	0.0015	0.1761
949	ëh	1	0.0015	0.1761
949	ëp	1	0.0015	0.1761
949	ëq	1	0.0015	0.1761
949	ër	1	0.0015	0.1761
949	ëá	1	0.0015	0.1761
949	ìe	1	0.0015	0.1761
949	ìi	1	0.0015	0.1761
949	ìw	1	0.0015	0.1761
949	ìå	1	0.0015	0.1761
949	ìí	1	0.0015	0.1761
949	ìö	1	0.0015	0.1761
949	íj	1	0.0015	0.1761
949	íá	1	0.0015	0.1761
949	íå	1	0.0015	0.1761
949	íí	1	0.0015	0.1761
949	íï	1	0.0015	0.1761
949	íñ	1	0.0015	0.1761
949	íò	1	0.0015	0.1761
949	íč	1	0.0015	0.1761
949	íř	1	0.0015	0.1761
949	îd	1	0.0015	0.1761
949	îº	1	0.0015	0.1761
949	îâ	1	0.0015	0.1761
949	îé	1	0.0015	0.1761
949	îñ	1	0.0015	0.1761
949	ïf	1	0.0015	0.1761
949	ïi	1	0.0015	0.1761
949	ïl	1	0.0015	0.1761
949	ïz	1	0.0015	0.1761
949	ïö	1	0.0015	0.1761
949	ñl	1	0.0015	0.1761
949	ñn	1	0.0015	0.1761
949	ñr	1	0.0015	0.1761
949	ñs	1	0.0015	0.1761
949	ñé	1	0.0015	0.1761
949	ñï	1	0.0015	0.1761
949	ñô	1	0.0015	0.1761
949	ñþ	1	0.0015	0.1761
949	òl	1	0.0015	0.1761
949	òx	1	0.0015	0.1761
949	òº	1	0.0015	0.1761
949	òó	1	0.0015	0.1761
949	ók	1	0.0015	0.1761
949	óú	1	0.0015	0.1761
949	óû	1	0.0015	0.1761
949	ô-	1	0.0015	0.1761
949	ôº	1	0.0015	0.1761
949	ôæ	1	0.0015	0.1761
949	ôò	1	0.0015	0.1761
949	ôž	1	0.0015	0.1761
949	õ$	1	0.0015	0.1761
949	õ'	1	0.0015	0.1761
949	õb	1	0.0015	0.1761
949	õf	1	0.0015	0.1761
949	õo	1	0.0015	0.1761
949	õu	1	0.0015	0.1761
949	õz	1	0.0015	0.1761
949	öe	1	0.0015	0.1761
949	öu	1	0.0015	0.1761
949	öá	1	0.0015	0.1761
949	öã	1	0.0015	0.1761
949	öä	1	0.0015	0.1761
949	öç	1	0.0015	0.1761
949	öè	1	0.0015	0.1761
949	öò	1	0.0015	0.1761
949	öó	1	0.0015	0.1761
949	ø'	1	0.0015	0.1761
949	øc	1	0.0015	0.1761
949	øx	1	0.0015	0.1761
949	øø	1	0.0015	0.1761
949	ù-	1	0.0015	0.1761
949	ùb	1	0.0015	0.1761
949	ùg	1	0.0015	0.1761
949	ùn	1	0.0015	0.1761
949	ùz	1	0.0015	0.1761
949	ùª	1	0.0015	0.1761
949	ùø	1	0.0015	0.1761
949	ùš	1	0.0015	0.1761
949	úf	1	0.0015	0.1761
949	úy	1	0.0015	0.1761
949	úz	1	0.0015	0.1761
949	úé	1	0.0015	0.1761
949	úò	1	0.0015	0.1761
949	úš	1	0.0015	0.1761
949	ûe	1	0.0015	0.1761
949	ûv	1	0.0015	0.1761
949	ûà	1	0.0015	0.1761
949	ûì	1	0.0015	0.1761
949	ûó	1	0.0015	0.1761
949	ûô	1	0.0015	0.1761
949	ûö	1	0.0015	0.1761
949	üf	1	0.0015	0.1761
949	üğ	1	0.0015	0.1761
949	ý-	1	0.0015	0.1761
949	ýa	1	0.0015	0.1761
949	ýo	1	0.0015	0.1761
949	ýu	1	0.0015	0.1761
949	ýà	1	0.0015	0.1761
949	ýá	1	0.0015	0.1761
949	ýã	1	0.0015	0.1761
949	ýå	1	0.0015	0.1761
949	ýé	1	0.0015	0.1761
949	þb	1	0.0015	0.1761
949	þk	1	0.0015	0.1761
949	þæ	1	0.0015	0.1761
949	þî	1	0.0015	0.1761
949	ÿn	1	0.0015	0.1761
949	ÿç	1	0.0015	0.1761
949	āp	1	0.0015	0.1761
949	ăl	1	0.0015	0.1761
949	ăš	1	0.0015	0.1761
949	ăˇ	1	0.0015	0.1761
949	ąz	1	0.0015	0.1761
949	ął	1	0.0015	0.1761
949	ča	1	0.0015	0.1761
949	čo	1	0.0015	0.1761
949	ď$	1	0.0015	0.1761
949	đế	1	0.0015	0.1761
949	đổ	1	0.0015	0.1761
949	ēi	1	0.0015	0.1761
949	ęc	1	0.0015	0.1761
949	ęt	1	0.0015	0.1761
949	ęś	1	0.0015	0.1761
949	ěm	1	0.0015	0.1761
949	ěn	1	0.0015	0.1761
949	ğa	1	0.0015	0.1761
949	ğb	1	0.0015	0.1761
949	ğe	1	0.0015	0.1761
949	ğm	1	0.0015	0.1761
949	ğr	1	0.0015	0.1761
949	ıa	1	0.0015	0.1761
949	ıf	1	0.0015	0.1761
949	ıo	1	0.0015	0.1761
949	ļѧ	1	0.0015	0.1761
949	łb	1	0.0015	0.1761
949	ńc	1	0.0015	0.1761
949	ňo	1	0.0015	0.1761
949	ő$	1	0.0015	0.1761
949	œ'	1	0.0015	0.1761
949	œÿ	1	0.0015	0.1761
949	ř$	1	0.0015	0.1761
949	řa	1	0.0015	0.1761
949	řp	1	0.0015	0.1761
949	řs	1	0.0015	0.1761
949	śl	1	0.0015	0.1761
949	śm	1	0.0015	0.1761
949	św	1	0.0015	0.1761
949	şk	1	0.0015	0.1761
949	şç	1	0.0015	0.1761
949	şü	1	0.0015	0.1761
949	šd	1	0.0015	0.1761
949	šm	1	0.0015	0.1761
949	šv	1	0.0015	0.1761
949	šù	1	0.0015	0.1761
949	šť	1	0.0015	0.1761
949	ţa	1	0.0015	0.1761
949	ţu	1	0.0015	0.1761
949	ţă	1	0.0015	0.1761
949	ťa	1	0.0015	0.1761
949	ūi	1	0.0015	0.1761
949	ūn	1	0.0015	0.1761
949	ūr	1	0.0015	0.1761
949	ūx	1	0.0015	0.1761
949	ům	1	0.0015	0.1761
949	ůt	1	0.0015	0.1761
949	űh	1	0.0015	0.1761
949	ží	1	0.0015	0.1761
949	ƒr	1	0.0015	0.1761
949	ƒs	1	0.0015	0.1761
949	ƒù	1	0.0015	0.1761
949	ơ$	1	0.0015	0.1761
949	ǎ$	1	0.0015	0.1761
949	ǎi	1	0.0015	0.1761
949	ǎp	1	0.0015	0.1761
949	ǐn	1	0.0015	0.1761
949	ǐs	1	0.0015	0.1761
949	ǔ$	1	0.0015	0.1761
949	ʖ$	1	0.0015	0.1761
949	ʰ$	1	0.0015	0.1761
949	ʱ$	1	0.0015	0.1761
949	ˇ$	1	0.0015	0.1761
949	̇d	1	0.0015	0.1761
949	̇n	1	0.0015	0.1761
949	͜ʖ	1	0.0015	0.1761
949	ͻ$	1	0.0015	0.1761
949	αc	1	0.0015	0.1761
949	αk	1	0.0015	0.1761
949	β-	1	0.0015	0.1761
949	βa	1	0.0015	0.1761
949	βf	1	0.0015	0.1761
949	δ$	1	0.0015	0.1761
949	εm	1	0.0015	0.1761
949	εn	1	0.0015	0.1761
949	εr	1	0.0015	0.1761
949	εν	1	0.0015	0.1761
949	ηy	1	0.0015	0.1761
949	κa	1	0.0015	0.1761
949	λh	1	0.0015	0.1761
949	μé	1	0.0015	0.1761
949	μμ	1	0.0015	0.1761
949	νy	1	0.0015	0.1761
949	οc	1	0.0015	0.1761
949	οd	1	0.0015	0.1761
949	οt	1	0.0015	0.1761
949	π$	1	0.0015	0.1761
949	τy	1	0.0015	0.1761
949	ϻ$	1	0.0015	0.1761
949	аl	1	0.0015	0.1761
949	аy	1	0.0015	0.1761
949	аз	1	0.0015	0.1761
949	б-	1	0.0015	0.1761
949	бa	1	0.0015	0.1761
949	бr	1	0.0015	0.1761
949	вс	1	0.0015	0.1761
949	гн	1	0.0015	0.1761
949	да	1	0.0015	0.1761
949	дъ	1	0.0015	0.1761
949	еv	1	0.0015	0.1761
949	ещ	1	0.0015	0.1761
949	з$	1	0.0015	0.1761
949	зл	1	0.0015	0.1761
949	иt	1	0.0015	0.1761
949	ис	1	0.0015	0.1761
949	ищ	1	0.0015	0.1761
949	ия	1	0.0015	0.1761
949	йd	1	0.0015	0.1761
949	йr	1	0.0015	0.1761
949	ко	1	0.0015	0.1761
949	лг	1	0.0015	0.1761
949	ли	1	0.0015	0.1761
949	мc	1	0.0015	0.1761
949	мh	1	0.0015	0.1761
949	мs	1	0.0015	0.1761
949	мz	1	0.0015	0.1761
949	мш	1	0.0015	0.1761
949	нb	1	0.0015	0.1761
949	нs	1	0.0015	0.1761
949	нv	1	0.0015	0.1761
949	но	1	0.0015	0.1761
949	оd	1	0.0015	0.1761
949	оt	1	0.0015	0.1761
949	ом	1	0.0015	0.1761
949	ор	1	0.0015	0.1761
949	п$	1	0.0015	0.1761
949	по	1	0.0015	0.1761
949	ри	1	0.0015	0.1761
949	си	1	0.0015	0.1761
949	ст	1	0.0015	0.1761
949	у$	1	0.0015	0.1761
949	чк	1	0.0015	0.1761
949	чн	1	0.0015	0.1761
949	шб	1	0.0015	0.1761
949	щs	1	0.0015	0.1761
949	щz	1	0.0015	0.1761
949	що	1	0.0015	0.1761
949	ъd	1	0.0015	0.1761
949	ъp	1	0.0015	0.1761
949	ъt	1	0.0015	0.1761
949	ъл	1	0.0015	0.1761
949	эb	1	0.0015	0.1761
949	эj	1	0.0015	0.1761
949	эr	1	0.0015	0.1761
949	я$	1	0.0015	0.1761
949	љl	1	0.0015	0.1761
949	љn	1	0.0015	0.1761
949	љp	1	0.0015	0.1761
949	љs	1	0.0015	0.1761
949	љt	1	0.0015	0.1761
949	љu	1	0.0015	0.1761
949	ћk	1	0.0015	0.1761
949	ћn	1	0.0015	0.1761
949	ћt	1	0.0015	0.1761
949	ћu	1	0.0015	0.1761
949	ћб	1	0.0015	0.1761
949	ќu	1	0.0015	0.1761
949	ѧκ	1	0.0015	0.1761
949	ҵ$	1	0.0015	0.1761
949	ף$	1	0.0015	0.1761
949	ا$	1	0.0015	0.1761
949	ح$	1	0.0015	0.1761
949	ع$	1	0.0015	0.1761
949	ل-	1	0.0015	0.1761
949	ආය	1	0.0015	0.1761
949	න්	1	0.0015	0.1761
949	බෝ	1	0.0015	0.1761
949	යු	1	0.0015	0.1761
949	වන	1	0.0015	0.1761
949	්$	1	0.0015	0.1761
949	ුබ	1	0.0015	0.1761
949	ෝව	1	0.0015	0.1761
949	กต	1	0.0015	0.1761
949	กะ	1	0.0015	0.1761
949	กั	1	0.0015	0.1761
949	งเ	1	0.0015	0.1761
949	ตก	1	0.0015	0.1761
949	ต่	1	0.0015	0.1761
949	น$	1	0.0015	0.1761
949	นก	1	0.0015	0.1761
949	มื	1	0.0015	0.1761
949	หม	1	0.0015	0.1761
949	อน	1	0.0015	0.1761
949	ะ$	1	0.0015	0.1761
949	ัน	1	0.0015	0.1761
949	าง	1	0.0015	0.1761
949	ือ	1	0.0015	0.1761
949	เห	1	0.0015	0.1761
949	แต	1	0.0015	0.1761
949	่า	1	0.0015	0.1761
949	ကြ	1	0.0015	0.1761
949	န$	1	0.0015	0.1761
949	ပ္	1	0.0015	0.1761
949	မဴ	1	0.0015	0.1761
949	လက	1	0.0015	0.1761
949	လု	1	0.0015	0.1761
949	သြ	1	0.0015	0.1761
949	ုပ	1	0.0015	0.1761
949	ေန	1	0.0015	0.1761
949	ဴး	1	0.0015	0.1761
949	းႂ	1	0.0015	0.1761
949	္လ	1	0.0015	0.1761
949	ျမ	1	0.0015	0.1761
949	ြက	1	0.0015	0.1761
949	ြသ	1	0.0015	0.1761
949	ႂက	1	0.0015	0.1761
949	ᴬ$	1	0.0015	0.1761
949	ᴬᴺ	1	0.0015	0.1761
949	ᴬᴿ	1	0.0015	0.1761
949	ᴱᴺ	1	0.0015	0.1761
949	ᴱᴾ	1	0.0015	0.1761
949	ᴳ$	1	0.0015	0.1761
949	ᴴᵁ	1	0.0015	0.1761
949	ᴶᴬ	1	0.0015	0.1761
949	ᴶᴱ	1	0.0015	0.1761
949	ᴹ$	1	0.0015	0.1761
949	ᴺᴳ	1	0.0015	0.1761
949	ᴺᴶ	1	0.0015	0.1761
949	ᴼ$	1	0.0015	0.1761
949	ᴾᴬ	1	0.0015	0.1761
949	ᴾᴱ	1	0.0015	0.1761
949	ᴿᴬ	1	0.0015	0.1761
