Rank	Bigram	Frequency	Frequency per million	Zipf value
578	sஅ	2	1.7999	3.2552
578	sஇ	2	1.7999	3.2552
578	sஒ	2	1.7999	3.2552
578	sச	2	1.7999	3.2552
578	sத	2	1.7999	3.2552
578	sந	2	1.7999	3.2552
578	sம	2	1.7999	3.2552
578	vd	2	1.7999	3.2552
578	xi	2	1.7999	3.2552
578	yb	2	1.7999	3.2552
578	yh	2	1.7999	3.2552
578	yu	2	1.7999	3.2552
578	yw	2	1.7999	3.2552
578	yக	2	1.7999	3.2552
578	yந	2	1.7999	3.2552
578	yவ	2	1.7999	3.2552
578	அ$	2	1.7999	3.2552
578	இஷ	2	1.7999	3.2552
578	ஈஎ	2	1.7999	3.2552
578	ஈவ	2	1.7999	3.2552
578	எ$	2	1.7999	3.2552
578	எய	2	1.7999	3.2552
578	ஐஎ	2	1.7999	3.2552
578	ஐச	2	1.7999	3.2552
578	ஒஸ	2	1.7999	3.2552
578	ஓஇ	2	1.7999	3.2552
578	ஓல	2	1.7999	3.2552
578	க'	2	1.7999	3.2552
578	க-	2	1.7999	3.2552
578	கஒ	2	1.7999	3.2552
578	கஜ	2	1.7999	3.2552
578	கஞ	2	1.7999	3.2552
578	கௌ	2	1.7999	3.2552
578	சௌ	2	1.7999	3.2552
578	ஜோ	2	1.7999	3.2552
578	ட'	2	1.7999	3.2552
578	டஅ	2	1.7999	3.2552
578	டஜ	2	1.7999	3.2552
578	ணோ	2	1.7999	3.2552
578	த-	2	1.7999	3.2552
578	தf	2	1.7999	3.2552
578	தr	2	1.7999	3.2552
578	ன'	2	1.7999	3.2552
578	னஎ	2	1.7999	3.2552
578	னஞ	2	1.7999	3.2552
578	மௌ	2	1.7999	3.2552
578	ய-	2	1.7999	3.2552
578	யஉ	2	1.7999	3.2552
578	யஓ	2	1.7999	3.2552
578	ரற	2	1.7999	3.2552
578	றஇ	2	1.7999	3.2552
578	றஎ	2	1.7999	3.2552
578	றஞ	2	1.7999	3.2552
578	ல-	2	1.7999	3.2552
578	லஒ	2	1.7999	3.2552
578	ளஅ	2	1.7999	3.2552
578	ளச	2	1.7999	3.2552
578	ளய	2	1.7999	3.2552
578	ளள	2	1.7999	3.2552
578	ழத	2	1.7999	3.2552
578	ஸஹ	2	1.7999	3.2552
578	ஸெ	2	1.7999	3.2552
578	ாஆ	2	1.7999	3.2552
578	ாஉ	2	1.7999	3.2552
578	ாஓ	2	1.7999	3.2552
578	ிa	2	1.7999	3.2552
578	ிஹ	2	1.7999	3.2552
578	ீஉ	2	1.7999	3.2552
578	ீஒ	2	1.7999	3.2552
578	ீ்	2	1.7999	3.2552
578	ுg	2	1.7999	3.2552
578	ுஈ	2	1.7999	3.2552
578	ுஏ	2	1.7999	3.2552
578	ுஓ	2	1.7999	3.2552
578	ுா	2	1.7999	3.2552
578	ூந	2	1.7999	3.2552
578	ெந	2	1.7999	3.2552
578	ேஃ	2	1.7999	3.2552
578	ைo	2	1.7999	3.2552
578	ைs	2	1.7999	3.2552
578	ைw	2	1.7999	3.2552
578	ொ$	2	1.7999	3.2552
578	ௌத	2	1.7999	3.2552
578	ௌன	2	1.7999	3.2552
578	்e	2	1.7999	3.2552
578	்p	2	1.7999	3.2552
578	்ங	2	1.7999	3.2552
579	'f	1	0.9	2.9542
579	'g	1	0.9	2.9542
579	'h	1	0.9	2.9542
579	'u	1	0.9	2.9542
579	'w	1	0.9	2.9542
579	'ஐ	1	0.9	2.9542
579	'ட	1	0.9	2.9542
579	'ர	1	0.9	2.9542
579	'ஷ	1	0.9	2.9542
579	'ஸ	1	0.9	2.9542
579	-i	1	0.9	2.9542
579	-k	1	0.9	2.9542
579	-t	1	0.9	2.9542
579	-w	1	0.9	2.9542
579	-அ	1	0.9	2.9542
579	-ச	1	0.9	2.9542
579	-ய	1	0.9	2.9542
579	-ர	1	0.9	2.9542
579	-ல	1	0.9	2.9542
579	-ஹ	1	0.9	2.9542
579	^à	1	0.9	2.9542
579	^ங	1	0.9	2.9542
579	^ெ	1	0.9	2.9542
579	aஓ	1	0.9	2.9542
579	aக	1	0.9	2.9542
579	aச	1	0.9	2.9542
579	aல	1	0.9	2.9542
579	aவ	1	0.9	2.9542
579	b-	1	0.9	2.9542
579	bc	1	0.9	2.9542
579	bm	1	0.9	2.9542
579	c-	1	0.9	2.9542
579	cb	1	0.9	2.9542
579	cc	1	0.9	2.9542
579	cs	1	0.9	2.9542
579	df	1	0.9	2.9542
579	dn	1	0.9	2.9542
579	dஆ	1	0.9	2.9542
579	dவ	1	0.9	2.9542
579	ez	1	0.9	2.9542
579	eஉ	1	0.9	2.9542
579	eஒ	1	0.9	2.9542
579	eக	1	0.9	2.9542
579	eஜ	1	0.9	2.9542
579	eம	1	0.9	2.9542
579	eய	1	0.9	2.9542
579	f-	1	0.9	2.9542
579	fb	1	0.9	2.9542
579	fc	1	0.9	2.9542
579	fy	1	0.9	2.9542
579	fத	1	0.9	2.9542
579	g-	1	0.9	2.9542
579	gj	1	0.9	2.9542
579	gm	1	0.9	2.9542
579	gp	1	0.9	2.9542
579	gt	1	0.9	2.9542
579	gப	1	0.9	2.9542
579	gம	1	0.9	2.9542
579	hp	1	0.9	2.9542
579	hq	1	0.9	2.9542
579	hஅ	1	0.9	2.9542
579	hக	1	0.9	2.9542
579	hம	1	0.9	2.9542
579	hவ	1	0.9	2.9542
579	i-	1	0.9	2.9542
579	ii	1	0.9	2.9542
579	iச	1	0.9	2.9542
579	ji	1	0.9	2.9542
579	k-	1	0.9	2.9542
579	kj	1	0.9	2.9542
579	kr	1	0.9	2.9542
579	kv	1	0.9	2.9542
579	kâ	1	0.9	2.9542
579	kஎ	1	0.9	2.9542
579	l'	1	0.9	2.9542
579	lக	1	0.9	2.9542
579	lந	1	0.9	2.9542
579	mk	1	0.9	2.9542
579	mn	1	0.9	2.9542
579	mw	1	0.9	2.9542
579	mஉ	1	0.9	2.9542
579	mக	1	0.9	2.9542
579	mட	1	0.9	2.9542
579	mந	1	0.9	2.9542
579	mஹ	1	0.9	2.9542
579	nq	1	0.9	2.9542
579	nv	1	0.9	2.9542
579	nச	1	0.9	2.9542
579	nஜ	1	0.9	2.9542
579	nட	1	0.9	2.9542
579	o'	1	0.9	2.9542
579	oz	1	0.9	2.9542
579	oவ	1	0.9	2.9542
579	pc	1	0.9	2.9542
579	pf	1	0.9	2.9542
579	pn	1	0.9	2.9542
579	pஉ	1	0.9	2.9542
579	pத	1	0.9	2.9542
579	pந	1	0.9	2.9542
579	qr	1	0.9	2.9542
579	rj	1	0.9	2.9542
579	rஎ	1	0.9	2.9542
579	rஏ	1	0.9	2.9542
579	rத	1	0.9	2.9542
579	rந	1	0.9	2.9542
579	rப	1	0.9	2.9542
579	rம	1	0.9	2.9542
579	rவ	1	0.9	2.9542
579	s'	1	0.9	2.9542
579	sf	1	0.9	2.9542
579	sg	1	0.9	2.9542
579	sv	1	0.9	2.9542
579	sஆ	1	0.9	2.9542
579	tg	1	0.9	2.9542
579	tm	1	0.9	2.9542
579	tn	1	0.9	2.9542
579	tz	1	0.9	2.9542
579	tஎ	1	0.9	2.9542
579	tக	1	0.9	2.9542
579	tத	1	0.9	2.9542
579	tவ	1	0.9	2.9542
579	uo	1	0.9	2.9542
579	uu	1	0.9	2.9542
579	uv	1	0.9	2.9542
579	uy	1	0.9	2.9542
579	v-	1	0.9	2.9542
579	vh	1	0.9	2.9542
579	vy	1	0.9	2.9542
579	w-	1	0.9	2.9542
579	wg	1	0.9	2.9542
579	wக	1	0.9	2.9542
579	x-	1	0.9	2.9542
579	xa	1	0.9	2.9542
579	xb	1	0.9	2.9542
579	xe	1	0.9	2.9542
579	xp	1	0.9	2.9542
579	xy	1	0.9	2.9542
579	yx	1	0.9	2.9542
579	yஇ	1	0.9	2.9542
579	yஎ	1	0.9	2.9542
579	yத	1	0.9	2.9542
579	yம	1	0.9	2.9542
579	zj	1	0.9	2.9542
579	zl	1	0.9	2.9542
579	zu	1	0.9	2.9542
579	zவ	1	0.9	2.9542
579	à$	1	0.9	2.9542
579	â$	1	0.9	2.9542
579	ஃ$	1	0.9	2.9542
579	ஃஜ	1	0.9	2.9542
579	அ-	1	0.9	2.9542
579	அய	1	0.9	2.9542
579	அஸ	1	0.9	2.9542
579	இ$	1	0.9	2.9542
579	ஈன	1	0.9	2.9542
579	ஈஸ	1	0.9	2.9542
579	ஈா	1	0.9	2.9542
579	உவ	1	0.9	2.9542
579	ஊள	1	0.9	2.9542
579	ஏ'	1	0.9	2.9542
579	ஏஆ	1	0.9	2.9542
579	ஏஇ	1	0.9	2.9542
579	ஏஉ	1	0.9	2.9542
579	ஏஏ	1	0.9	2.9542
579	ஏஒ	1	0.9	2.9542
579	ஒச	1	0.9	2.9542
579	ஓc	1	0.9	2.9542
579	ஓஎ	1	0.9	2.9542
579	ஓத	1	0.9	2.9542
579	கa	1	0.9	2.9542
579	கb	1	0.9	2.9542
579	கc	1	0.9	2.9542
579	கr	1	0.9	2.9542
579	கs	1	0.9	2.9542
579	சஉ	1	0.9	2.9542
579	ஜக	1	0.9	2.9542
579	ஜத	1	0.9	2.9542
579	ஜல	1	0.9	2.9542
579	டஇ	1	0.9	2.9542
579	டஉ	1	0.9	2.9542
579	டஒ	1	0.9	2.9542
579	டஷ	1	0.9	2.9542
579	ணண	1	0.9	2.9542
579	ணூ	1	0.9	2.9542
579	ணொ	1	0.9	2.9542
579	தc	1	0.9	2.9542
579	தd	1	0.9	2.9542
579	தj	1	0.9	2.9542
579	தk	1	0.9	2.9542
579	தt	1	0.9	2.9542
579	தஓ	1	0.9	2.9542
579	தஜ	1	0.9	2.9542
579	தஞ	1	0.9	2.9542
579	நற	1	0.9	2.9542
579	நள	1	0.9	2.9542
579	னg	1	0.9	2.9542
579	னw	1	0.9	2.9542
579	னஜ	1	0.9	2.9542
579	னய	1	0.9	2.9542
579	னள	1	0.9	2.9542
579	னழ	1	0.9	2.9542
579	னூ	1	0.9	2.9542
579	ப-	1	0.9	2.9542
579	பஃ	1	0.9	2.9542
579	பஇ	1	0.9	2.9542
579	மஅ	1	0.9	2.9542
579	மஜ	1	0.9	2.9542
579	யஆ	1	0.9	2.9542
579	யஏ	1	0.9	2.9542
579	யொ	1	0.9	2.9542
579	ரf	1	0.9	2.9542
579	ரஃ	1	0.9	2.9542
579	ரஎ	1	0.9	2.9542
579	ரஜ	1	0.9	2.9542
579	றg	1	0.9	2.9542
579	றஅ	1	0.9	2.9542
579	றஉ	1	0.9	2.9542
579	றஒ	1	0.9	2.9542
579	றண	1	0.9	2.9542
579	ல'	1	0.9	2.9542
579	லஎ	1	0.9	2.9542
579	லஹ	1	0.9	2.9542
579	ள'	1	0.9	2.9542
579	ளஃ	1	0.9	2.9542
579	ளந	1	0.9	2.9542
579	ழண	1	0.9	2.9542
579	வஅ	1	0.9	2.9542
579	ஷண	1	0.9	2.9542
579	ஷல	1	0.9	2.9542
579	ஷோ	1	0.9	2.9542
579	ஸக	1	0.9	2.9542
579	ஸந	1	0.9	2.9542
579	ஸன	1	0.9	2.9542
579	ஸப	1	0.9	2.9542
579	ஸம	1	0.9	2.9542
579	ஸல	1	0.9	2.9542
579	ஸவ	1	0.9	2.9542
579	ஸோ	1	0.9	2.9542
579	ஹட	1	0.9	2.9542
579	ா'	1	0.9	2.9542
579	ாc	1	0.9	2.9542
579	ாk	1	0.9	2.9542
579	ாt	1	0.9	2.9542
579	ா்	1	0.9	2.9542
579	ிe	1	0.9	2.9542
579	ிh	1	0.9	2.9542
579	ிi	1	0.9	2.9542
579	ிl	1	0.9	2.9542
579	ிs	1	0.9	2.9542
579	ிt	1	0.9	2.9542
579	ிw	1	0.9	2.9542
579	ிy	1	0.9	2.9542
579	ிஆ	1	0.9	2.9542
579	ீh	1	0.9	2.9542
579	ீஹ	1	0.9	2.9542
579	ுd	1	0.9	2.9542
579	ுh	1	0.9	2.9542
579	ுl	1	0.9	2.9542
579	ுp	1	0.9	2.9542
579	ுr	1	0.9	2.9542
579	ுt	1	0.9	2.9542
579	ுy	1	0.9	2.9542
579	ுz	1	0.9	2.9542
579	ூஃ	1	0.9	2.9542
579	ௌ	1	0.9	2.9542
579	ேa	1	0.9	2.9542
579	ேb	1	0.9	2.9542
579	ேs	1	0.9	2.9542
579	ேw	1	0.9	2.9542
579	ேz	1	0.9	2.9542
579	ேஏ	1	0.9	2.9542
579	ேஓ	1	0.9	2.9542
579	ே்	1	0.9	2.9542
579	ைb	1	0.9	2.9542
579	ைd	1	0.9	2.9542
579	ைe	1	0.9	2.9542
579	ைr	1	0.9	2.9542
579	ைt	1	0.9	2.9542
579	ைஐ	1	0.9	2.9542
579	ோe	1	0.9	2.9542
579	ோஅ	1	0.9	2.9542
579	ோஜ	1	0.9	2.9542
579	ௌல	1	0.9	2.9542
579	்u	1	0.9	2.9542
579	்v	1	0.9	2.9542
579	்w	1	0.9	2.9542
579	ௗர	1	0.9	2.9542
