Rank	Bigram	Frequency	Frequency per million	Zipf value
899	επ	1	0.0104	1.017
899	ες	1	0.0104	1.017
899	ευ	1	0.0104	1.017
899	ηi	1	0.0104	1.017
899	ηo	1	0.0104	1.017
899	ηα	1	0.0104	1.017
899	ην	1	0.0104	1.017
899	θά	1	0.0104	1.017
899	θι	1	0.0104	1.017
899	θρ	1	0.0104	1.017
899	θυ	1	0.0104	1.017
899	θώ	1	0.0104	1.017
899	ιά	1	0.0104	1.017
899	ιθ	1	0.0104	1.017
899	ιμ	1	0.0104	1.017
899	ιν	1	0.0104	1.017
899	ιπ	1	0.0104	1.017
899	ιρ	1	0.0104	1.017
899	ιτ	1	0.0104	1.017
899	κo	1	0.0104	1.017
899	κέ	1	0.0104	1.017
899	κρ	1	0.0104	1.017
899	κυ	1	0.0104	1.017
899	κύ	1	0.0104	1.017
899	λέ	1	0.0104	1.017
899	λλ	1	0.0104	1.017
899	λμ	1	0.0104	1.017
899	μc	1	0.0104	1.017
899	μe	1	0.0104	1.017
899	μë	1	0.0104	1.017
899	μέ	1	0.0104	1.017
899	νe	1	0.0104	1.017
899	νέ	1	0.0104	1.017
899	νε	1	0.0104	1.017
899	νθ	1	0.0104	1.017
899	ξë	1	0.0104	1.017
899	ξή	1	0.0104	1.017
899	ξί	1	0.0104	1.017
899	οn	1	0.0104	1.017
899	οs	1	0.0104	1.017
899	οδ	1	0.0104	1.017
899	οπ	1	0.0104	1.017
899	οσ	1	0.0104	1.017
899	οχ	1	0.0104	1.017
899	πs	1	0.0104	1.017
899	πί	1	0.0104	1.017
899	πι	1	0.0104	1.017
899	πω	1	0.0104	1.017
899	πό	1	0.0104	1.017
899	ρα	1	0.0104	1.017
899	ρη	1	0.0104	1.017
899	ρμ	1	0.0104	1.017
899	ρφ	1	0.0104	1.017
899	ρω	1	0.0104	1.017
899	ρό	1	0.0104	1.017
899	σι	1	0.0104	1.017
899	σκ	1	0.0104	1.017
899	σπ	1	0.0104	1.017
899	τ$	1	0.0104	1.017
899	τo	1	0.0104	1.017
899	τέ	1	0.0104	1.017
899	τί	1	0.0104	1.017
899	τς	1	0.0104	1.017
899	τσ	1	0.0104	1.017
899	υα	1	0.0104	1.017
899	υκ	1	0.0104	1.017
899	υλ	1	0.0104	1.017
899	υφ	1	0.0104	1.017
899	φά	1	0.0104	1.017
899	φο	1	0.0104	1.017
899	φτ	1	0.0104	1.017
899	φό	1	0.0104	1.017
899	φύ	1	0.0104	1.017
899	χή	1	0.0104	1.017
899	χί	1	0.0104	1.017
899	χι	1	0.0104	1.017
899	χο	1	0.0104	1.017
899	χρ	1	0.0104	1.017
899	ωπ	1	0.0104	1.017
899	όν	1	0.0104	1.017
899	όπ	1	0.0104	1.017
899	όχ	1	0.0104	1.017
899	ύγ	1	0.0104	1.017
899	ύε	1	0.0104	1.017
899	ύλ	1	0.0104	1.017
899	ύμ	1	0.0104	1.017
899	ύρ	1	0.0104	1.017
899	ύσ	1	0.0104	1.017
899	яd	1	0.0104	1.017
899	ёh	1	0.0104	1.017
899	ёm	1	0.0104	1.017
899	јa	1	0.0104	1.017
899	ҫ'	1	0.0104	1.017
