Rank	Bigram	Frequency	Frequency per million	Zipf value
2068	甀欀	2	0.0006	-0.2218
2068	甀渀	2	0.0006	-0.2218
2068	甀縀	2	0.0006	-0.2218
2068	由が	2	0.0006	-0.2218
2068	由を	2	0.0006	-0.2218
2068	瘀ⰰ	2	0.0006	-0.2218
2068	瘀搀	2	0.0006	-0.2218
2068	瘀氀	2	0.0006	-0.2218
2068	瘀猀	2	0.0006	-0.2218
2068	瘀ﴀ	2	0.0006	-0.2218
2068	真似	2	0.0006	-0.2218
2068	知り	2	0.0006	-0.2218
2068	知る	2	0.0006	-0.2218
2068	知れ	2	0.0006	-0.2218
2068	破っ	2	0.0006	-0.2218
2068	確か	2	0.0006	-0.2218
2068	礀琀	2	0.0006	-0.2218
2068	私の	2	0.0006	-0.2218
2068	稀攀	2	0.0006	-0.2218
2068	稀欀	2	0.0006	-0.2218
2068	稀氀	2	0.0006	-0.2218
2068	種が	2	0.0006	-0.2218
2068	空$	2	0.0006	-0.2218
2068	空除	2	0.0006	-0.2218
2068	突き	2	0.0006	-0.2218
2068	窓辺	2	0.0006	-0.2218
2068	笑み	2	0.0006	-0.2218
2068	続い	2	0.0006	-0.2218
2068	美し	2	0.0006	-0.2218
2068	耳を	2	0.0006	-0.2218
2068	胸に	2	0.0006	-0.2218
2068	舞う	2	0.0006	-0.2218
2068	芽を	2	0.0006	-0.2218
2068	茨が	2	0.0006	-0.2218
2068	行け	2	0.0006	-0.2218
2068	行こ	2	0.0006	-0.2218
2068	裏返	2	0.0006	-0.2218
2068	製だ	2	0.0006	-0.2218
2068	見つ	2	0.0006	-0.2218
2068	見付	2	0.0006	-0.2218
2068	解き	2	0.0006	-0.2218
2068	言い	2	0.0006	-0.2218
2068	許せ	2	0.0006	-0.2218
2068	読み	2	0.0006	-0.2218
2068	誰の	2	0.0006	-0.2218
2068	赤毛	2	0.0006	-0.2218
2068	足元	2	0.0006	-0.2218
2068	身を	2	0.0006	-0.2218
2068	輝き	2	0.0006	-0.2218
2068	辺に	2	0.0006	-0.2218
2068	込む	2	0.0006	-0.2218
2068	返し	2	0.0006	-0.2218
2068	迷い	2	0.0006	-0.2218
2068	迷わ	2	0.0006	-0.2218
2068	退屈	2	0.0006	-0.2218
2068	過去	2	0.0006	-0.2218
2068	部過	2	0.0006	-0.2218
2068	酎$	2	0.0006	-0.2218
2068	鈴$	2	0.0006	-0.2218
2068	除い	2	0.0006	-0.2218
2068	隝$	2	0.0006	-0.2218
2068	頬を	2	0.0006	-0.2218
2068	顔を	2	0.0006	-0.2218
2068	風に	2	0.0006	-0.2218
2068	風を	2	0.0006	-0.2218
2068	風鈴	2	0.0006	-0.2218
2068	鼓動	2	0.0006	-0.2218
2068	소$	2	0.0006	-0.2218
2068	ﴀ愀	2	0.0006	-0.2218
2068	ﴀ挀	2	0.0006	-0.2218
2068	ﴀ栀	2	0.0006	-0.2218
2069	'ß	1	0.0003	-0.5229
2069	'à	1	0.0003	-0.5229
2069	'ç	1	0.0003	-0.5229
2069	'ï	1	0.0003	-0.5229
2069	'ü	1	0.0003	-0.5229
2069	-ç	1	0.0003	-0.5229
2069	-è	1	0.0003	-0.5229
2069	-ê	1	0.0003	-0.5229
2069	-î	1	0.0003	-0.5229
2069	-ö	1	0.0003	-0.5229
2069	-ü	1	0.0003	-0.5229
2069	-ă	1	0.0003	-0.5229
2069	-ą	1	0.0003	-0.5229
2069	-ł	1	0.0003	-0.5229
2069	-ş	1	0.0003	-0.5229
2069	-р	1	0.0003	-0.5229
2069	-т	1	0.0003	-0.5229
2069	-電	1	0.0003	-0.5229
2069	^ê	1	0.0003	-0.5229
2069	^ù	1	0.0003	-0.5229
2069	^ē	1	0.0003	-0.5229
2069	^ω	1	0.0003	-0.5229
2069	^л	1	0.0003	-0.5229
2069	^ф	1	0.0003	-0.5229
2069	^х	1	0.0003	-0.5229
2069	^ш	1	0.0003	-0.5229
2069	^ё	1	0.0003	-0.5229
2069	^љ	1	0.0003	-0.5229
2069	^җ	1	0.0003	-0.5229
2069	^ө	1	0.0003	-0.5229
2069	^ẗ	1	0.0003	-0.5229
2069	^ご	1	0.0003	-0.5229
2069	^つ	1	0.0003	-0.5229
2069	^と	1	0.0003	-0.5229
2069	^な	1	0.0003	-0.5229
2069	^ぬ	1	0.0003	-0.5229
2069	^の	1	0.0003	-0.5229
2069	^ウ	1	0.0003	-0.5229
2069	^ギ	1	0.0003	-0.5229
2069	^セ	1	0.0003	-0.5229
2069	^ド	1	0.0003	-0.5229
2069	^パ	1	0.0003	-0.5229
2069	^ー	1	0.0003	-0.5229
2069	^㰀	1	0.0003	-0.5229
2069	^䌀	1	0.0003	-0.5229
2069	^䠀	1	0.0003	-0.5229
2069	^䴀	1	0.0003	-0.5229
2069	^七	1	0.0003	-0.5229
2069	^三	1	0.0003	-0.5229
2069	^両	1	0.0003	-0.5229
2069	^主	1	0.0003	-0.5229
2069	^予	1	0.0003	-0.5229
2069	^交	1	0.0003	-0.5229
2069	^人	1	0.0003	-0.5229
2069	^信	1	0.0003	-0.5229
2069	^傷	1	0.0003	-0.5229
2069	^僕	1	0.0003	-0.5229
2069	^儚	1	0.0003	-0.5229
2069	^元	1	0.0003	-0.5229
2069	^出	1	0.0003	-0.5229
2069	^切	1	0.0003	-0.5229
2069	^別	1	0.0003	-0.5229
2069	^十	1	0.0003	-0.5229
2069	^口	1	0.0003	-0.5229
2069	^場	1	0.0003	-0.5229
2069	^好	1	0.0003	-0.5229
2069	^寝	1	0.0003	-0.5229
2069	^尾	1	0.0003	-0.5229
2069	^幸	1	0.0003	-0.5229
2069	^彩	1	0.0003	-0.5229
2069	^待	1	0.0003	-0.5229
2069	^微	1	0.0003	-0.5229
2069	^必	1	0.0003	-0.5229
2069	^想	1	0.0003	-0.5229
2069	^憂	1	0.0003	-0.5229
2069	^戻	1	0.0003	-0.5229
2069	^損	1	0.0003	-0.5229
2069	^新	1	0.0003	-0.5229
2069	^昀	1	0.0003	-0.5229
2069	^明	1	0.0003	-0.5229
2069	^星	1	0.0003	-0.5229
2069	^時	1	0.0003	-0.5229
2069	^最	1	0.0003	-0.5229
2069	^朝	1	0.0003	-0.5229
2069	^本	1	0.0003	-0.5229
2069	^根	1	0.0003	-0.5229
2069	^楢	1	0.0003	-0.5229
2069	^次	1	0.0003	-0.5229
2069	^死	1	0.0003	-0.5229
2069	^毛	1	0.0003	-0.5229
2069	^水	1	0.0003	-0.5229
2069	^江	1	0.0003	-0.5229
2069	^浮	1	0.0003	-0.5229
2069	^消	1	0.0003	-0.5229
2069	^涙	1	0.0003	-0.5229
2069	^深	1	0.0003	-0.5229
2069	^焼	1	0.0003	-0.5229
2069	^独	1	0.0003	-0.5229
2069	^甘	1	0.0003	-0.5229
2069	^確	1	0.0003	-0.5229
2069	^穏	1	0.0003	-0.5229
2069	^空	1	0.0003	-0.5229
2069	^笑	1	0.0003	-0.5229
2069	^答	1	0.0003	-0.5229
2069	^箱	1	0.0003	-0.5229
2069	^素	1	0.0003	-0.5229
2069	^緑	1	0.0003	-0.5229
2069	^線	1	0.0003	-0.5229
2069	^聴	1	0.0003	-0.5229
2069	^肝	1	0.0003	-0.5229
2069	^背	1	0.0003	-0.5229
2069	^良	1	0.0003	-0.5229
2069	^色	1	0.0003	-0.5229
2069	^芋	1	0.0003	-0.5229
2069	^虎	1	0.0003	-0.5229
2069	^虫	1	0.0003	-0.5229
2069	^螺	1	0.0003	-0.5229
2069	^衝	1	0.0003	-0.5229
2069	^記	1	0.0003	-0.5229
2069	^銃	1	0.0003	-0.5229
2069	^隠	1	0.0003	-0.5229
2069	^離	1	0.0003	-0.5229
2069	^静	1	0.0003	-0.5229
2069	^願	1	0.0003	-0.5229
2069	^駿	1	0.0003	-0.5229
2069	^髪	1	0.0003	-0.5229
2069	^龍	1	0.0003	-0.5229
2069	^ꑄ	1	0.0003	-0.5229
2069	^ꕴ	1	0.0003	-0.5229
2069	^늄	1	0.0003	-0.5229
2069	^죴	1	0.0003	-0.5229
2069	^切	1	0.0003	-0.5229
2069	^ｉ	1	0.0003	-0.5229
2069	^ｎ	1	0.0003	-0.5229
2069	^ｓ	1	0.0003	-0.5229
2069	aō	1	0.0003	-0.5229
2069	aр	1	0.0003	-0.5229
2069	aс	1	0.0003	-0.5229
2069	aљ	1	0.0003	-0.5229
2069	aџ	1	0.0003	-0.5229
2069	aḥ	1	0.0003	-0.5229
2069	aⰰ	1	0.0003	-0.5229
2069	a椁	1	0.0003	-0.5229
2069	a渀	1	0.0003	-0.5229
2069	a甁	1	0.0003	-0.5229
2069	aﬁ	1	0.0003	-0.5229
2069	bß	1	0.0003	-0.5229
2069	bê	1	0.0003	-0.5229
2069	bş	1	0.0003	-0.5229
2069	bű	1	0.0003	-0.5229
2069	cà	1	0.0003	-0.5229
2069	cã	1	0.0003	-0.5229
2069	cď	1	0.0003	-0.5229
2069	cı	1	0.0003	-0.5229
2069	c天	1	0.0003	-0.5229
2069	då	1	0.0003	-0.5229
2069	dı	1	0.0003	-0.5229
2069	dу	1	0.0003	-0.5229
2069	d椁	1	0.0003	-0.5229
2069	eи	1	0.0003	-0.5229
2069	eр	1	0.0003	-0.5229
2069	eる	1	0.0003	-0.5229
2069	e明	1	0.0003	-0.5229
2069	e欁	1	0.0003	-0.5229
2069	eﬁ	1	0.0003	-0.5229
2069	fæ	1	0.0003	-0.5229
2069	fā	1	0.0003	-0.5229
2069	fő	1	0.0003	-0.5229
2069	fż	1	0.0003	-0.5229
2069	hê	1	0.0003	-0.5229
2069	hñ	1	0.0003	-0.5229
2069	hā	1	0.0003	-0.5229
2069	hą	1	0.0003	-0.5229
2069	hő	1	0.0003	-0.5229
2069	hţ	1	0.0003	-0.5229
2069	hπ	1	0.0003	-0.5229
2069	h木	1	0.0003	-0.5229
2069	iã	1	0.0003	-0.5229
2069	iæ	1	0.0003	-0.5229
2069	iê	1	0.0003	-0.5229
2069	iù	1	0.0003	-0.5229
2069	iс	1	0.0003	-0.5229
2069	iт	1	0.0003	-0.5229
2069	i洀	1	0.0003	-0.5229
2069	i渁	1	0.0003	-0.5229
2069	i猁	1	0.0003	-0.5229
2069	iﬁ	1	0.0003	-0.5229
2069	jì	1	0.0003	-0.5229
2069	jò	1	0.0003	-0.5229
2069	jû	1	0.0003	-0.5229
2069	jđ	1	0.0003	-0.5229
2069	jń	1	0.0003	-0.5229
2069	jş	1	0.0003	-0.5229
2069	jź	1	0.0003	-0.5229
2069	j椁	1	0.0003	-0.5229
2069	kë	1	0.0003	-0.5229
2069	kñ	1	0.0003	-0.5229
2069	kā	1	0.0003	-0.5229
2069	kı	1	0.0003	-0.5229
2069	kу	1	0.0003	-0.5229
2069	kњ	1	0.0003	-0.5229
2069	lï	1	0.0003	-0.5229
2069	lа	1	0.0003	-0.5229
2069	lт	1	0.0003	-0.5229
2069	l攁	1	0.0003	-0.5229
2069	lﬂ	1	0.0003	-0.5229
2069	mā	1	0.0003	-0.5229
2069	mē	1	0.0003	-0.5229
2069	mа	1	0.0003	-0.5229
2069	nđ	1	0.0003	-0.5229
2069	nł	1	0.0003	-0.5229
2069	nб	1	0.0003	-0.5229
2069	nс	1	0.0003	-0.5229
2069	nَ	1	0.0003	-0.5229
2069	n㼁	1	0.0003	-0.5229
2069	n椁	1	0.0003	-0.5229
2069	n渁	1	0.0003	-0.5229
2069	nﬁ	1	0.0003	-0.5229
2069	oµ	1	0.0003	-0.5229
2069	oö	1	0.0003	-0.5229
2069	oğ	1	0.0003	-0.5229
2069	oű	1	0.0003	-0.5229
2069	oѕ	1	0.0003	-0.5229
2069	oј	1	0.0003	-0.5229
2069	oⰱ	1	0.0003	-0.5229
2069	o㼀	1	0.0003	-0.5229
2069	o愁	1	0.0003	-0.5229
2069	o攁	1	0.0003	-0.5229
2069	o琁	1	0.0003	-0.5229
2069	o瘀	1	0.0003	-0.5229
2069	oﬀ	1	0.0003	-0.5229
2069	oﬁ	1	0.0003	-0.5229
2069	pş	1	0.0003	-0.5229
2069	pū	1	0.0003	-0.5229
2069	p攁	1	0.0003	-0.5229
2069	qđ	1	0.0003	-0.5229
2069	qż	1	0.0003	-0.5229
2069	qž	1	0.0003	-0.5229
2069	rå	1	0.0003	-0.5229
2069	rā	1	0.0003	-0.5229
2069	rē	1	0.0003	-0.5229
2069	rа	1	0.0003	-0.5229
2069	r洀	1	0.0003	-0.5229
2069	sï	1	0.0003	-0.5229
2069	sÿ	1	0.0003	-0.5229
2069	sś	1	0.0003	-0.5229
2069	s攁	1	0.0003	-0.5229
2069	tż	1	0.0003	-0.5229
2069	tͅ	1	0.0003	-0.5229
2069	tδ	1	0.0003	-0.5229
2069	t椁	1	0.0003	-0.5229
2069	uî	1	0.0003	-0.5229
2069	uș	1	0.0003	-0.5229
2069	uс	1	0.0003	-0.5229
2069	uќ	1	0.0003	-0.5229
2069	uḥ	1	0.0003	-0.5229
2069	u愁	1	0.0003	-0.5229
2069	u攁	1	0.0003	-0.5229
2069	u欁	1	0.0003	-0.5229
2069	u漁	1	0.0003	-0.5229
2069	u琁	1	0.0003	-0.5229
2069	væ	1	0.0003	-0.5229
2069	vė	1	0.0003	-0.5229
2069	vń	1	0.0003	-0.5229
2069	v̎	1	0.0003	-0.5229
2069	v݊	1	0.0003	-0.5229
2069	v攁	1	0.0003	-0.5229
2069	wâ	1	0.0003	-0.5229
2069	wì	1	0.0003	-0.5229
2069	wā	1	0.0003	-0.5229
2069	xî	1	0.0003	-0.5229
2069	xň	1	0.0003	-0.5229
2069	yù	1	0.0003	-0.5229
2069	yʼ	1	0.0003	-0.5229
2069	yⰱ	1	0.0003	-0.5229
2069	y欁	1	0.0003	-0.5229
2069	zå	1	0.0003	-0.5229
2069	zā	1	0.0003	-0.5229
2069	zś	1	0.0003	-0.5229
2069	z栀	1	0.0003	-0.5229
2069	z椁	1	0.0003	-0.5229
2069	z氀	1	0.0003	-0.5229
2069	ªt	1	0.0003	-0.5229
2069	µa	1	0.0003	-0.5229
2069	µe	1	0.0003	-0.5229
2069	µá	1	0.0003	-0.5229
2069	µë	1	0.0003	-0.5229
2069	µą	1	0.0003	-0.5229
2069	µđ	1	0.0003	-0.5229
2069	µę	1	0.0003	-0.5229
2069	µĺ	1	0.0003	-0.5229
2069	µń	1	0.0003	-0.5229
2069	µő	1	0.0003	-0.5229
2069	ºc	1	0.0003	-0.5229
2069	ºo	1	0.0003	-0.5229
2069	ß-	1	0.0003	-0.5229
2069	ßf	1	0.0003	-0.5229
2069	ßq	1	0.0003	-0.5229
2069	ßä	1	0.0003	-0.5229
2069	ßé	1	0.0003	-0.5229
2069	ßó	1	0.0003	-0.5229
2069	ßą	1	0.0003	-0.5229
2069	ßń	1	0.0003	-0.5229
2069	ßř	1	0.0003	-0.5229
2069	àu	1	0.0003	-0.5229
2069	áß	1	0.0003	-0.5229
2069	áì	1	0.0003	-0.5229
2069	áï	1	0.0003	-0.5229
2069	áă	1	0.0003	-0.5229
2069	áć	1	0.0003	-0.5229
2069	áđ	1	0.0003	-0.5229
2069	áę	1	0.0003	-0.5229
2069	áş	1	0.0003	-0.5229
2069	â-	1	0.0003	-0.5229
2069	âu	1	0.0003	-0.5229
2069	âç	1	0.0003	-0.5229
2069	âó	1	0.0003	-0.5229
2069	âô	1	0.0003	-0.5229
2069	âő	1	0.0003	-0.5229
2069	âœ	1	0.0003	-0.5229
2069	âƒ	1	0.0003	-0.5229
2069	ãa	1	0.0003	-0.5229
2069	ãl	1	0.0003	-0.5229
2069	ãp	1	0.0003	-0.5229
2069	ãr	1	0.0003	-0.5229
2069	ãº	1	0.0003	-0.5229
2069	ãâ	1	0.0003	-0.5229
2069	ãä	1	0.0003	-0.5229
2069	ãƒ	1	0.0003	-0.5229
2069	äú	1	0.0003	-0.5229
2069	äœ	1	0.0003	-0.5229
2069	äţ	1	0.0003	-0.5229
2069	äű	1	0.0003	-0.5229
2069	äˇ	1	0.0003	-0.5229
2069	åa	1	0.0003	-0.5229
2069	åh	1	0.0003	-0.5229
2069	ån	1	0.0003	-0.5229
2069	åu	1	0.0003	-0.5229
2069	æb	1	0.0003	-0.5229
2069	æg	1	0.0003	-0.5229
2069	æh	1	0.0003	-0.5229
2069	æt	1	0.0003	-0.5229
2069	ç-	1	0.0003	-0.5229
2069	çv	1	0.0003	-0.5229
2069	çy	1	0.0003	-0.5229
2069	çú	1	0.0003	-0.5229
2069	çĺ	1	0.0003	-0.5229
2069	çľ	1	0.0003	-0.5229
2069	çń	1	0.0003	-0.5229
2069	çř	1	0.0003	-0.5229
2069	çş	1	0.0003	-0.5229
2069	çţ	1	0.0003	-0.5229
2069	çź	1	0.0003	-0.5229
2069	çž	1	0.0003	-0.5229
2069	èg	1	0.0003	-0.5229
2069	èj	1	0.0003	-0.5229
2069	èé	1	0.0003	-0.5229
2069	èó	1	0.0003	-0.5229
2069	éô	1	0.0003	-0.5229
2069	éĺ	1	0.0003	-0.5229
2069	éŕ	1	0.0003	-0.5229
2069	éν	1	0.0003	-0.5229
2069	ês	1	0.0003	-0.5229
2069	ëç	1	0.0003	-0.5229
2069	ëò	1	0.0003	-0.5229
2069	ëô	1	0.0003	-0.5229
2069	ëú	1	0.0003	-0.5229
2069	ëý	1	0.0003	-0.5229
2069	ëă	1	0.0003	-0.5229
2069	ëć	1	0.0003	-0.5229
2069	ëđ	1	0.0003	-0.5229
2069	ëě	1	0.0003	-0.5229
2069	ëľ	1	0.0003	-0.5229
2069	ìu	1	0.0003	-0.5229
2069	íä	1	0.0003	-0.5229
2069	íñ	1	0.0003	-0.5229
2069	íö	1	0.0003	-0.5229
2069	íő	1	0.0003	-0.5229
2069	íţ	1	0.0003	-0.5229
2069	íź	1	0.0003	-0.5229
2069	í持	1	0.0003	-0.5229
2069	í攁	1	0.0003	-0.5229
2069	î-	1	0.0003	-0.5229
2069	îe	1	0.0003	-0.5229
2069	îî	1	0.0003	-0.5229
2069	îý	1	0.0003	-0.5229
2069	îő	1	0.0003	-0.5229
2069	îż	1	0.0003	-0.5229
2069	ïc	1	0.0003	-0.5229
2069	ïi	1	0.0003	-0.5229
2069	ïù	1	0.0003	-0.5229
2069	ñj	1	0.0003	-0.5229
2069	ñp	1	0.0003	-0.5229
2069	ñs	1	0.0003	-0.5229
2069	ñz	1	0.0003	-0.5229
2069	ñč	1	0.0003	-0.5229
2069	òd	1	0.0003	-0.5229
2069	óô	1	0.0003	-0.5229
2069	óń	1	0.0003	-0.5229
2069	óŕ	1	0.0003	-0.5229
2069	óţ	1	0.0003	-0.5229
2069	ôe	1	0.0003	-0.5229
2069	ôq	1	0.0003	-0.5229
2069	ôu	1	0.0003	-0.5229
2069	ôß	1	0.0003	-0.5229
2069	ôë	1	0.0003	-0.5229
2069	ôý	1	0.0003	-0.5229
2069	ôč	1	0.0003	-0.5229
2069	ôě	1	0.0003	-0.5229
2069	ôł	1	0.0003	-0.5229
2069	ôř	1	0.0003	-0.5229
2069	ôş	1	0.0003	-0.5229
2069	ôű	1	0.0003	-0.5229
2069	öß	1	0.0003	-0.5229
2069	öü	1	0.0003	-0.5229
2069	öľ	1	0.0003	-0.5229
2069	öő	1	0.0003	-0.5229
2069	öˇ	1	0.0003	-0.5229
2069	úâ	1	0.0003	-0.5229
2069	úç	1	0.0003	-0.5229
2069	úí	1	0.0003	-0.5229
2069	úô	1	0.0003	-0.5229
2069	úĺ	1	0.0003	-0.5229
2069	úł	1	0.0003	-0.5229
2069	úź	1	0.0003	-0.5229
2069	úż	1	0.0003	-0.5229
2069	ú攁	1	0.0003	-0.5229
2069	ú椁	1	0.0003	-0.5229
2069	û$	1	0.0003	-0.5229
2069	üá	1	0.0003	-0.5229
2069	üâ	1	0.0003	-0.5229
2069	üë	1	0.0003	-0.5229
2069	üí	1	0.0003	-0.5229
2069	üż	1	0.0003	-0.5229
2069	ýß	1	0.0003	-0.5229
2069	ýâ	1	0.0003	-0.5229
2069	ýî	1	0.0003	-0.5229
2069	ýô	1	0.0003	-0.5229
2069	ýć	1	0.0003	-0.5229
2069	ýę	1	0.0003	-0.5229
2069	ýő	1	0.0003	-0.5229
2069	ýс	1	0.0003	-0.5229
2069	ÿn	1	0.0003	-0.5229
2069	ād	1	0.0003	-0.5229
2069	āi	1	0.0003	-0.5229
2069	āk	1	0.0003	-0.5229
2069	āl	1	0.0003	-0.5229
2069	ām	1	0.0003	-0.5229
2069	ās	1	0.0003	-0.5229
2069	āy	1	0.0003	-0.5229
2069	āá	1	0.0003	-0.5229
2069	ăq	1	0.0003	-0.5229
2069	ăx	1	0.0003	-0.5229
2069	ăń	1	0.0003	-0.5229
2069	ăŕ	1	0.0003	-0.5229
2069	ăť	1	0.0003	-0.5229
2069	ăů	1	0.0003	-0.5229
2069	ăű	1	0.0003	-0.5229
2069	ąy	1	0.0003	-0.5229
2069	ąµ	1	0.0003	-0.5229
2069	ąî	1	0.0003	-0.5229
2069	ąü	1	0.0003	-0.5229
2069	ąđ	1	0.0003	-0.5229
2069	ąę	1	0.0003	-0.5229
2069	ąŕ	1	0.0003	-0.5229
2069	ć-	1	0.0003	-0.5229
2069	ćd	1	0.0003	-0.5229
2069	ćg	1	0.0003	-0.5229
2069	ćç	1	0.0003	-0.5229
2069	ćü	1	0.0003	-0.5229
2069	ćď	1	0.0003	-0.5229
2069	ćđ	1	0.0003	-0.5229
2069	ćę	1	0.0003	-0.5229
2069	ćľ	1	0.0003	-0.5229
2069	ćś	1	0.0003	-0.5229
2069	ćş	1	0.0003	-0.5229
2069	ćż	1	0.0003	-0.5229
2069	ćˇ	1	0.0003	-0.5229
2069	čä	1	0.0003	-0.5229
2069	čô	1	0.0003	-0.5229
2069	čü	1	0.0003	-0.5229
2069	čď	1	0.0003	-0.5229
2069	čű	1	0.0003	-0.5229
2069	čˇ	1	0.0003	-0.5229
2069	ďq	1	0.0003	-0.5229
2069	ďç	1	0.0003	-0.5229
2069	ďă	1	0.0003	-0.5229
2069	ďą	1	0.0003	-0.5229
2069	ďľ	1	0.0003	-0.5229
2069	ďş	1	0.0003	-0.5229
2069	đd	1	0.0003	-0.5229
2069	đq	1	0.0003	-0.5229
2069	đö	1	0.0003	-0.5229
2069	đď	1	0.0003	-0.5229
2069	đő	1	0.0003	-0.5229
2069	ēp	1	0.0003	-0.5229
2069	ēs	1	0.0003	-0.5229
2069	ēz	1	0.0003	-0.5229
2069	ĕň	1	0.0003	-0.5229
2069	ė$	1	0.0003	-0.5229
2069	ęw	1	0.0003	-0.5229
2069	ęx	1	0.0003	-0.5229
2069	ęé	1	0.0003	-0.5229
2069	ęó	1	0.0003	-0.5229
2069	ęô	1	0.0003	-0.5229
2069	ęĺ	1	0.0003	-0.5229
2069	ęş	1	0.0003	-0.5229
2069	ęť	1	0.0003	-0.5229
2069	ęž	1	0.0003	-0.5229
2069	ęˇ	1	0.0003	-0.5229
2069	ěä	1	0.0003	-0.5229
2069	ěø	1	0.0003	-0.5229
2069	ěă	1	0.0003	-0.5229
2069	ěđ	1	0.0003	-0.5229
2069	ěę	1	0.0003	-0.5229
2069	ğl	1	0.0003	-0.5229
2069	īa	1	0.0003	-0.5229
2069	ıc	1	0.0003	-0.5229
2069	ın	1	0.0003	-0.5229
2069	ıy	1	0.0003	-0.5229
2069	ış	1	0.0003	-0.5229
2069	ĺî	1	0.0003	-0.5229
2069	ĺö	1	0.0003	-0.5229
2069	ĺü	1	0.0003	-0.5229
2069	ĺť	1	0.0003	-0.5229
2069	ĺź	1	0.0003	-0.5229
2069	ľw	1	0.0003	-0.5229
2069	ľâ	1	0.0003	-0.5229
2069	ľë	1	0.0003	-0.5229
2069	ľî	1	0.0003	-0.5229
2069	ľĺ	1	0.0003	-0.5229
2069	ľń	1	0.0003	-0.5229
2069	ľŕ	1	0.0003	-0.5229
2069	łß	1	0.0003	-0.5229
2069	łň	1	0.0003	-0.5229
2069	łž	1	0.0003	-0.5229
2069	łˇ	1	0.0003	-0.5229
2069	ń-	1	0.0003	-0.5229
2069	ńb	1	0.0003	-0.5229
2069	ńd	1	0.0003	-0.5229
2069	ńµ	1	0.0003	-0.5229
2069	ńâ	1	0.0003	-0.5229
2069	ńą	1	0.0003	-0.5229
2069	ńč	1	0.0003	-0.5229
2069	ńš	1	0.0003	-0.5229
2069	ńţ	1	0.0003	-0.5229
2069	ńż	1	0.0003	-0.5229
2069	ō-	1	0.0003	-0.5229
2069	ōc	1	0.0003	-0.5229
2069	ōf	1	0.0003	-0.5229
2069	ōu	1	0.0003	-0.5229
2069	ōy	1	0.0003	-0.5229
2069	ōō	1	0.0003	-0.5229
2069	őc	1	0.0003	-0.5229
2069	ői	1	0.0003	-0.5229
2069	őp	1	0.0003	-0.5229
2069	őä	1	0.0003	-0.5229
2069	őü	1	0.0003	-0.5229
2069	őč	1	0.0003	-0.5229
2069	őđ	1	0.0003	-0.5229
2069	őě	1	0.0003	-0.5229
2069	őł	1	0.0003	-0.5229
2069	őř	1	0.0003	-0.5229
2069	œe	1	0.0003	-0.5229
2069	œt	1	0.0003	-0.5229
2069	ŕq	1	0.0003	-0.5229
2069	ŕu	1	0.0003	-0.5229
2069	ŕó	1	0.0003	-0.5229
2069	ŕô	1	0.0003	-0.5229
2069	ŕł	1	0.0003	-0.5229
2069	ŕş	1	0.0003	-0.5229
2069	řx	1	0.0003	-0.5229
2069	řä	1	0.0003	-0.5229
2069	řï	1	0.0003	-0.5229
2069	řó	1	0.0003	-0.5229
2069	śß	1	0.0003	-0.5229
2069	śá	1	0.0003	-0.5229
2069	śö	1	0.0003	-0.5229
2069	śň	1	0.0003	-0.5229
2069	śő	1	0.0003	-0.5229
2069	śš	1	0.0003	-0.5229
2069	şf	1	0.0003	-0.5229
2069	şj	1	0.0003	-0.5229
2069	şá	1	0.0003	-0.5229
2069	şí	1	0.0003	-0.5229
2069	şö	1	0.0003	-0.5229
2069	şą	1	0.0003	-0.5229
2069	şı	1	0.0003	-0.5229
2069	şľ	1	0.0003	-0.5229
2069	şŕ	1	0.0003	-0.5229
2069	şş	1	0.0003	-0.5229
2069	şš	1	0.0003	-0.5229
2069	šë	1	0.0003	-0.5229
2069	šñ	1	0.0003	-0.5229
2069	šν	1	0.0003	-0.5229
2069	ţb	1	0.0003	-0.5229
2069	ţg	1	0.0003	-0.5229
2069	ţµ	1	0.0003	-0.5229
2069	ţß	1	0.0003	-0.5229
2069	ţç	1	0.0003	-0.5229
2069	ţí	1	0.0003	-0.5229
2069	ţö	1	0.0003	-0.5229
2069	ţą	1	0.0003	-0.5229
2069	ţş	1	0.0003	-0.5229
2069	ţţ	1	0.0003	-0.5229
2069	ťĺ	1	0.0003	-0.5229
2069	ťŕ	1	0.0003	-0.5229
2069	ťţ	1	0.0003	-0.5229
2069	ůâ	1	0.0003	-0.5229
2069	ůç	1	0.0003	-0.5229
2069	ůë	1	0.0003	-0.5229
2069	ůć	1	0.0003	-0.5229
2069	ůł	1	0.0003	-0.5229
2069	ůő	1	0.0003	-0.5229
2069	ůŕ	1	0.0003	-0.5229
2069	űc	1	0.0003	-0.5229
2069	űµ	1	0.0003	-0.5229
2069	űë	1	0.0003	-0.5229
2069	űí	1	0.0003	-0.5229
2069	űą	1	0.0003	-0.5229
2069	űć	1	0.0003	-0.5229
2069	űď	1	0.0003	-0.5229
2069	űľ	1	0.0003	-0.5229
2069	źb	1	0.0003	-0.5229
2069	źs	1	0.0003	-0.5229
2069	źç	1	0.0003	-0.5229
2069	źý	1	0.0003	-0.5229
2069	źą	1	0.0003	-0.5229
2069	źň	1	0.0003	-0.5229
2069	źź	1	0.0003	-0.5229
2069	żë	1	0.0003	-0.5229
2069	żó	1	0.0003	-0.5229
2069	żň	1	0.0003	-0.5229
2069	żŕ	1	0.0003	-0.5229
2069	żř	1	0.0003	-0.5229
