Rank	Bigram	Frequency	Frequency per million	Zipf value
1184	dź	1	0.0012	0.0792
1184	dǻ	1	0.0012	0.0792
1184	dо	1	0.0012	0.0792
1184	dт	1	0.0012	0.0792
1184	eç	1	0.0012	0.0792
1184	eú	1	0.0012	0.0792
1184	ež	1	0.0012	0.0792
1184	eχ	1	0.0012	0.0792
1184	eх	1	0.0012	0.0792
1184	eﬁ	1	0.0012	0.0792
1184	fë	1	0.0012	0.0792
1184	fð	1	0.0012	0.0792
1184	fĺ	1	0.0012	0.0792
1184	gð	1	0.0012	0.0792
1184	gõ	1	0.0012	0.0792
1184	gù	1	0.0012	0.0792
1184	hõ	1	0.0012	0.0792
1184	hō	1	0.0012	0.0792
1184	iô	1	0.0012	0.0792
1184	iž	1	0.0012	0.0792
1184	jš	1	0.0012	0.0792
1184	jε	1	0.0012	0.0792
1184	jﬂ	1	0.0012	0.0792
1184	kç	1	0.0012	0.0792
1184	kê	1	0.0012	0.0792
1184	kë	1	0.0012	0.0792
1184	kì	1	0.0012	0.0792
1184	kõ	1	0.0012	0.0792
1184	kÿ	1	0.0012	0.0792
1184	kǻ	1	0.0012	0.0792
1184	kﬂ	1	0.0012	0.0792
1184	lç	1	0.0012	0.0792
1184	lë	1	0.0012	0.0792
1184	lù	1	0.0012	0.0792
1184	lû	1	0.0012	0.0792
1184	lĺ	1	0.0012	0.0792
1184	lř	1	0.0012	0.0792
1184	lū	1	0.0012	0.0792
1184	lž	1	0.0012	0.0792
1184	lε	1	0.0012	0.0792
1184	lт	1	0.0012	0.0792
1184	lу	1	0.0012	0.0792
1184	lﬁ	1	0.0012	0.0792
1184	mï	1	0.0012	0.0792
1184	mõ	1	0.0012	0.0792
1184	mā	1	0.0012	0.0792
1184	mš	1	0.0012	0.0792
1184	nº	1	0.0012	0.0792
1184	nò	1	0.0012	0.0792
1184	nÿ	1	0.0012	0.0792
1184	nй	1	0.0012	0.0792
1184	nﬂ	1	0.0012	0.0792
1184	oä	1	0.0012	0.0792
1184	oü	1	0.0012	0.0792
1184	oþ	1	0.0012	0.0792
1184	ož	1	0.0012	0.0792
1184	oχ	1	0.0012	0.0792
1184	pô	1	0.0012	0.0792
1184	põ	1	0.0012	0.0792
1184	pý	1	0.0012	0.0792
1184	př	1	0.0012	0.0792
1184	pη	1	0.0012	0.0792
1184	pν	1	0.0012	0.0792
1184	qå	1	0.0012	0.0792
1184	qé	1	0.0012	0.0792
1184	qí	1	0.0012	0.0792
1184	qö	1	0.0012	0.0792
1184	rß	1	0.0012	0.0792
1184	rù	1	0.0012	0.0792
1184	r̀	1	0.0012	0.0792
1184	rﬂ	1	0.0012	0.0792
1184	së	1	0.0012	0.0792
1184	sõ	1	0.0012	0.0792
1184	sř	1	0.0012	0.0792
1184	sε	1	0.0012	0.0792
1184	sр	1	0.0012	0.0792
1184	sﬂ	1	0.0012	0.0792
1184	tõ	1	0.0012	0.0792
1184	tû	1	0.0012	0.0792
1184	tī	1	0.0012	0.0792
1184	tĺ	1	0.0012	0.0792
1184	t̀	1	0.0012	0.0792
1184	tﬂ	1	0.0012	0.0792
1184	uç	1	0.0012	0.0792
1184	uë	1	0.0012	0.0792
1184	uì	1	0.0012	0.0792
1184	uï	1	0.0012	0.0792
1184	uö	1	0.0012	0.0792
1184	uü	1	0.0012	0.0792
1184	uþ	1	0.0012	0.0792
1184	uš	1	0.0012	0.0792
1184	vü	1	0.0012	0.0792
1184	vǻ	1	0.0012	0.0792
1184	v̀	1	0.0012	0.0792
1184	vε	1	0.0012	0.0792
1184	wé	1	0.0012	0.0792
1184	wù	1	0.0012	0.0792
1184	xã	1	0.0012	0.0792
1184	xå	1	0.0012	0.0792
1184	xæ	1	0.0012	0.0792
1184	yü	1	0.0012	0.0792
1184	zê	1	0.0012	0.0792
1184	zö	1	0.0012	0.0792
1184	zу	1	0.0012	0.0792
1184	µö	1	0.0012	0.0792
1184	ßç	1	0.0012	0.0792
1184	àc	1	0.0012	0.0792
1184	àf	1	0.0012	0.0792
1184	àh	1	0.0012	0.0792
1184	ày	1	0.0012	0.0792
1184	áš	1	0.0012	0.0792
1184	â-	1	0.0012	0.0792
1184	âk	1	0.0012	0.0792
1184	âm	1	0.0012	0.0792
1184	âv	1	0.0012	0.0792
1184	âã	1	0.0012	0.0792
1184	âå	1	0.0012	0.0792
1184	âè	1	0.0012	0.0792
1184	âž	1	0.0012	0.0792
1184	ã-	1	0.0012	0.0792
1184	ãi	1	0.0012	0.0792
1184	ãø	1	0.0012	0.0792
1184	ãþ	1	0.0012	0.0792
1184	åí	1	0.0012	0.0792
1184	åö	1	0.0012	0.0792
1184	æy	1	0.0012	0.0792
1184	çc	1	0.0012	0.0792
1184	çi	1	0.0012	0.0792
1184	çl	1	0.0012	0.0792
1184	çà	1	0.0012	0.0792
1184	çá	1	0.0012	0.0792
1184	çè	1	0.0012	0.0792
1184	è-	1	0.0012	0.0792
1184	èp	1	0.0012	0.0792
1184	èx	1	0.0012	0.0792
1184	èz	1	0.0012	0.0792
1184	èë	1	0.0012	0.0792
1184	èî	1	0.0012	0.0792
1184	éì	1	0.0012	0.0792
1184	ê'	1	0.0012	0.0792
1184	êa	1	0.0012	0.0792
1184	êb	1	0.0012	0.0792
1184	êµ	1	0.0012	0.0792
1184	ëd	1	0.0012	0.0792
1184	ëä	1	0.0012	0.0792
1184	ëè	1	0.0012	0.0792
1184	ëð	1	0.0012	0.0792
1184	ìv	1	0.0012	0.0792
1184	íz	1	0.0012	0.0792
1184	îb	1	0.0012	0.0792
1184	îd	1	0.0012	0.0792
1184	îp	1	0.0012	0.0792
1184	îz	1	0.0012	0.0792
1184	ïa	1	0.0012	0.0792
1184	ïf	1	0.0012	0.0792
1184	ïg	1	0.0012	0.0792
1184	ïh	1	0.0012	0.0792
1184	ït	1	0.0012	0.0792
1184	ïv	1	0.0012	0.0792
1184	ðb	1	0.0012	0.0792
1184	ðe	1	0.0012	0.0792
1184	ðf	1	0.0012	0.0792
1184	ðn	1	0.0012	0.0792
1184	ðo	1	0.0012	0.0792
1184	ðt	1	0.0012	0.0792
1184	ðè	1	0.0012	0.0792
1184	ðë	1	0.0012	0.0792
1184	ñd	1	0.0012	0.0792
1184	ñf	1	0.0012	0.0792
1184	ñg	1	0.0012	0.0792
1184	ñy	1	0.0012	0.0792
1184	òa	1	0.0012	0.0792
1184	òc	1	0.0012	0.0792
1184	óð	1	0.0012	0.0792
1184	óñ	1	0.0012	0.0792
1184	ôb	1	0.0012	0.0792
1184	ôs	1	0.0012	0.0792
1184	õd	1	0.0012	0.0792
1184	õg	1	0.0012	0.0792
1184	õs	1	0.0012	0.0792
1184	öå	1	0.0012	0.0792
1184	öè	1	0.0012	0.0792
1184	öê	1	0.0012	0.0792
1184	öö	1	0.0012	0.0792
1184	øq	1	0.0012	0.0792
1184	øﬂ	1	0.0012	0.0792
1184	ùm	1	0.0012	0.0792
1184	ùr	1	0.0012	0.0792
1184	úh	1	0.0012	0.0792
1184	úk	1	0.0012	0.0792
1184	úy	1	0.0012	0.0792
1184	úz	1	0.0012	0.0792
1184	úñ	1	0.0012	0.0792
1184	ûs	1	0.0012	0.0792
1184	üa	1	0.0012	0.0792
1184	ük	1	0.0012	0.0792
1184	üo	1	0.0012	0.0792
1184	üy	1	0.0012	0.0792
1184	üé	1	0.0012	0.0792
1184	üê	1	0.0012	0.0792
1184	ýd	1	0.0012	0.0792
1184	ýg	1	0.0012	0.0792
1184	ýh	1	0.0012	0.0792
1184	þu	1	0.0012	0.0792
1184	ÿb	1	0.0012	0.0792
1184	ÿe	1	0.0012	0.0792
1184	ÿp	1	0.0012	0.0792
1184	ÿq	1	0.0012	0.0792
1184	ā$	1	0.0012	0.0792
1184	āk	1	0.0012	0.0792
1184	āl	1	0.0012	0.0792
1184	ćg	1	0.0012	0.0792
1184	ćs	1	0.0012	0.0792
1184	īe	1	0.0012	0.0792
1184	łó	1	0.0012	0.0792
1184	ńe	1	0.0012	0.0792
1184	ōg	1	0.0012	0.0792
1184	œh	1	0.0012	0.0792
1184	œm	1	0.0012	0.0792
1184	œv	1	0.0012	0.0792
1184	řs	1	0.0012	0.0792
1184	řv	1	0.0012	0.0792
1184	šk	1	0.0012	0.0792
1184	šn	1	0.0012	0.0792
1184	šp	1	0.0012	0.0792
1184	šu	1	0.0012	0.0792
1184	ší	1	0.0012	0.0792
1184	ūj	1	0.0012	0.0792
1184	ź$	1	0.0012	0.0792
1184	žb	1	0.0012	0.0792
1184	žc	1	0.0012	0.0792
1184	žm	1	0.0012	0.0792
1184	žv	1	0.0012	0.0792
1184	ží	1	0.0012	0.0792
1184	ƒ$	1	0.0012	0.0792
1184	ƒâ	1	0.0012	0.0792
1184	ǻo	1	0.0012	0.0792
1184	̀e	1	0.0012	0.0792
1184	α$	1	0.0012	0.0792
1184	βa	1	0.0012	0.0792
1184	βε	1	0.0012	0.0792
1184	δα	1	0.0012	0.0792
1184	εa	1	0.0012	0.0792
1184	εf	1	0.0012	0.0792
1184	εk	1	0.0012	0.0792
1184	εx	1	0.0012	0.0792
1184	ηi	1	0.0012	0.0792
1184	ηo	1	0.0012	0.0792
1184	ιδ	1	0.0012	0.0792
1184	κο	1	0.0012	0.0792
1184	μr	1	0.0012	0.0792
1184	μμ	1	0.0012	0.0792
1184	νν	1	0.0012	0.0792
1184	οι	1	0.0012	0.0792
1184	ορ	1	0.0012	0.0792
1184	ρο	1	0.0012	0.0792
1184	τb	1	0.0012	0.0792
1184	τy	1	0.0012	0.0792
1184	τβ	1	0.0012	0.0792
1184	τυ	1	0.0012	0.0792
1184	υe	1	0.0012	0.0792
1184	υv	1	0.0012	0.0792
1184	χe	1	0.0012	0.0792
1184	χi	1	0.0012	0.0792
1184	вr	1	0.0012	0.0792
1184	еe	1	0.0012	0.0792
1184	еh	1	0.0012	0.0792
1184	еw	1	0.0012	0.0792
1184	ев	1	0.0012	0.0792
1184	йe	1	0.0012	0.0792
1184	мi	1	0.0012	0.0792
1184	мu	1	0.0012	0.0792
1184	рi	1	0.0012	0.0792
1184	тi	1	0.0012	0.0792
1184	уi	1	0.0012	0.0792
1184	уl	1	0.0012	0.0792
1184	ум	1	0.0012	0.0792
1184	хр	1	0.0012	0.0792
1184	ආය	1	0.0012	0.0792
1184	න්	1	0.0012	0.0792
1184	බෝ	1	0.0012	0.0792
1184	යු	1	0.0012	0.0792
1184	වන	1	0.0012	0.0792
1184	්$	1	0.0012	0.0792
1184	ුබ	1	0.0012	0.0792
1184	ෝව	1	0.0012	0.0792
1184	ᴁd	1	0.0012	0.0792
1184	醤$	1	0.0012	0.0792
1184	鷓$	1	0.0012	0.0792
1184	ﬁ$	1	0.0012	0.0792
1184	ﬁc	1	0.0012	0.0792
1184	ﬂd	1	0.0012	0.0792
1184	ﬂf	1	0.0012	0.0792
1184	ﬂm	1	0.0012	0.0792
1184	ﬂs	1	0.0012	0.0792
1184	ﬂt	1	0.0012	0.0792
1184	ﬂu	1	0.0012	0.0792
1184	ﬂv	1	0.0012	0.0792
1184	ﬂæ	1	0.0012	0.0792
