Rank	Bigram	Frequency	Frequency per million	Zipf value
1680	cこ	1	0.0002	-0.699
1680	cひ	1	0.0002	-0.699
1680	c么	1	0.0002	-0.699
1680	c恋	1	0.0002	-0.699
1680	c旅	1	0.0002	-0.699
1680	c脡	1	0.0002	-0.699
1680	c離	1	0.0002	-0.699
1680	dð	1	0.0002	-0.699
1680	dě	1	0.0002	-0.699
1680	dō	1	0.0002	-0.699
1680	dœ	1	0.0002	-0.699
1680	dř	1	0.0002	-0.699
1680	dˇ	1	0.0002	-0.699
1680	dа	1	0.0002	-0.699
1680	dи	1	0.0002	-0.699
1680	dм	1	0.0002	-0.699
1680	dо	1	0.0002	-0.699
1680	dт	1	0.0002	-0.699
1680	dْ	1	0.0002	-0.699
1680	d枚	1	0.0002	-0.699
1680	eµ	1	0.0002	-0.699
1680	eņ	1	0.0002	-0.699
1680	eř	1	0.0002	-0.699
1680	eχ	1	0.0002	-0.699
1680	eй	1	0.0002	-0.699
1680	eр	1	0.0002	-0.699
1680	eх	1	0.0002	-0.699
1680	eъ	1	0.0002	-0.699
1680	eْ	1	0.0002	-0.699
1680	eふ	1	0.0002	-0.699
1680	eほ	1	0.0002	-0.699
1680	e今	1	0.0002	-0.699
1680	e会	1	0.0002	-0.699
1680	e儚	1	0.0002	-0.699
1680	e包	1	0.0002	-0.699
1680	e厚	1	0.0002	-0.699
1680	e想	1	0.0002	-0.699
1680	e真	1	0.0002	-0.699
1680	e磨	1	0.0002	-0.699
1680	e脩	1	0.0002	-0.699
1680	e茅	1	0.0002	-0.699
1680	e触	1	0.0002	-0.699
1680	e諦	1	0.0002	-0.699
1680	e道	1	0.0002	-0.699
1680	e鎙	1	0.0002	-0.699
1680	e闇	1	0.0002	-0.699
1680	e雨	1	0.0002	-0.699
1680	fă	1	0.0002	-0.699
1680	fč	1	0.0002	-0.699
1680	fī	1	0.0002	-0.699
1680	fό	1	0.0002	-0.699
1680	fْ	1	0.0002	-0.699
1680	fく	1	0.0002	-0.699
1680	fﬁ	1	0.0002	-0.699
1680	gµ	1	0.0002	-0.699
1680	gº	1	0.0002	-0.699
1680	gā	1	0.0002	-0.699
1680	gć	1	0.0002	-0.699
1680	gĺ	1	0.0002	-0.699
1680	gő	1	0.0002	-0.699
1680	gű	1	0.0002	-0.699
1680	gư	1	0.0002	-0.699
1680	gа	1	0.0002	-0.699
1680	gの	1	0.0002	-0.699
1680	gﬁ	1	0.0002	-0.699
1680	hð	1	0.0002	-0.699
1680	hā	1	0.0002	-0.699
1680	hı	1	0.0002	-0.699
1680	hĳ	1	0.0002	-0.699
1680	hš	1	0.0002	-0.699
1680	hι	1	0.0002	-0.699
1680	hσ	1	0.0002	-0.699
1680	hϊ	1	0.0002	-0.699
1680	hу	1	0.0002	-0.699
1680	hё	1	0.0002	-0.699
1680	hح	1	0.0002	-0.699
1680	hل	1	0.0002	-0.699
1680	hṭ	1	0.0002	-0.699
1680	hạ	1	0.0002	-0.699
1680	hậ	1	0.0002	-0.699
1680	hử	1	0.0002	-0.699
1680	hữ	1	0.0002	-0.699
1680	hす	1	0.0002	-0.699
1680	h么	1	0.0002	-0.699
1680	h期	1	0.0002	-0.699
1680	h煤	1	0.0002	-0.699
1680	h脡	1	0.0002	-0.699
1680	h芒	1	0.0002	-0.699
1680	hﬂ	1	0.0002	-0.699
1680	iđ	1	0.0002	-0.699
1680	ił	1	0.0002	-0.699
1680	iŕ	1	0.0002	-0.699
1680	iź	1	0.0002	-0.699
1680	í	1	0.0002	-0.699
1680	iг	1	0.0002	-0.699
1680	iр	1	0.0002	-0.699
1680	iة	1	0.0002	-0.699
1680	iṕ	1	0.0002	-0.699
1680	iả	1	0.0002	-0.699
1680	iể	1	0.0002	-0.699
1680	iệ	1	0.0002	-0.699
1680	jß	1	0.0002	-0.699
1680	jç	1	0.0002	-0.699
1680	jî	1	0.0002	-0.699
1680	jÿ	1	0.0002	-0.699
1680	jū	1	0.0002	-0.699
1680	jб	1	0.0002	-0.699
1680	jр	1	0.0002	-0.699
1680	jل	1	0.0002	-0.699
1680	j煤	1	0.0002	-0.699
1680	j眉	1	0.0002	-0.699
1680	j谩	1	0.0002	-0.699
1680	kª	1	0.0002	-0.699
1680	kµ	1	0.0002	-0.699
1680	kº	1	0.0002	-0.699
1680	ką	1	0.0002	-0.699
1680	kł	1	0.0002	-0.699
1680	kι	1	0.0002	-0.699
1680	kњ	1	0.0002	-0.699
1680	lą	1	0.0002	-0.699
1680	lę	1	0.0002	-0.699
1680	lı	1	0.0002	-0.699
1680	lĳ	1	0.0002	-0.699
1680	lō	1	0.0002	-0.699
1680	lů	1	0.0002	-0.699
1680	lż	1	0.0002	-0.699
1680	lț	1	0.0002	-0.699
1680	lр	1	0.0002	-0.699
1680	lт	1	0.0002	-0.699
1680	lё	1	0.0002	-0.699
1680	l煤	1	0.0002	-0.699
1680	lﬂ	1	0.0002	-0.699
1680	mā	1	0.0002	-0.699
1680	mč	1	0.0002	-0.699
1680	mĺ	1	0.0002	-0.699
1680	mō	1	0.0002	-0.699
1680	mű	1	0.0002	-0.699
1680	mρ	1	0.0002	-0.699
1680	mа	1	0.0002	-0.699
1680	mﬁ	1	0.0002	-0.699
1680	mﬂ	1	0.0002	-0.699
1680	nĳ	1	0.0002	-0.699
1680	nő	1	0.0002	-0.699
1680	nσ	1	0.0002	-0.699
1680	nτ	1	0.0002	-0.699
1680	nз	1	0.0002	-0.699
1680	nل	1	0.0002	-0.699
1680	nْ	1	0.0002	-0.699
1680	n孫	1	0.0002	-0.699
1680	oă	1	0.0002	-0.699
1680	oş	1	0.0002	-0.699
1680	ó	1	0.0002	-0.699
1680	oс	1	0.0002	-0.699
1680	oѕ	1	0.0002	-0.699
1680	oј	1	0.0002	-0.699
1680	oً	1	0.0002	-0.699
1680	pª	1	0.0002	-0.699
1680	pº	1	0.0002	-0.699
1680	pð	1	0.0002	-0.699
1680	pÿ	1	0.0002	-0.699
1680	pā	1	0.0002	-0.699
1680	pı	1	0.0002	-0.699
1680	pĺ	1	0.0002	-0.699
1680	pš	1	0.0002	-0.699
1680	qê	1	0.0002	-0.699
1680	që	1	0.0002	-0.699
1680	qõ	1	0.0002	-0.699
1680	qø	1	0.0002	-0.699
1680	rą	1	0.0002	-0.699
1680	rć	1	0.0002	-0.699
1680	rī	1	0.0002	-0.699
1680	rĺ	1	0.0002	-0.699
1680	rъ	1	0.0002	-0.699
1680	rャ	1	0.0002	-0.699
1680	r煤	1	0.0002	-0.699
1680	r眉	1	0.0002	-0.699
1680	r脥	1	0.0002	-0.699
1680	r脫	1	0.0002	-0.699
1680	sß	1	0.0002	-0.699
1680	sð	1	0.0002	-0.699
1680	sĺ	1	0.0002	-0.699
1680	ső	1	0.0002	-0.699
1680	sš	1	0.0002	-0.699
1680	sż	1	0.0002	-0.699
1680	sη	1	0.0002	-0.699
1680	sз	1	0.0002	-0.699
1680	sل	1	0.0002	-0.699
1680	sْ	1	0.0002	-0.699
1680	sあ	1	0.0002	-0.699
1680	sが	1	0.0002	-0.699
1680	sャ	1	0.0002	-0.699
1680	s不	1	0.0002	-0.699
1680	s回	1	0.0002	-0.699
1680	s場	1	0.0002	-0.699
1680	s理	1	0.0002	-0.699
1680	s眩	1	0.0002	-0.699
1680	s絡	1	0.0002	-0.699
1680	sﬁ	1	0.0002	-0.699
1680	tę	1	0.0002	-0.699
1680	tŕ	1	0.0002	-0.699
1680	tř	1	0.0002	-0.699
1680	tƒ	1	0.0002	-0.699
1680	tа	1	0.0002	-0.699
1680	tг	1	0.0002	-0.699
1680	t脥	1	0.0002	-0.699
1680	uś	1	0.0002	-0.699
1680	uŝ	1	0.0002	-0.699
1680	uż	1	0.0002	-0.699
1680	uˆ	1	0.0002	-0.699
1680	ü	1	0.0002	-0.699
1680	uο	1	0.0002	-0.699
1680	uρ	1	0.0002	-0.699
1680	uό	1	0.0002	-0.699
1680	uс	1	0.0002	-0.699
1680	uṭ	1	0.0002	-0.699
1680	uố	1	0.0002	-0.699
1680	vð	1	0.0002	-0.699
1680	vþ	1	0.0002	-0.699
1680	vā	1	0.0002	-0.699
1680	vŕ	1	0.0002	-0.699
1680	vг	1	0.0002	-0.699
1680	về	1	0.0002	-0.699
1680	v茅	1	0.0002	-0.699
1680	wº	1	0.0002	-0.699
1680	wñ	1	0.0002	-0.699
1680	wò	1	0.0002	-0.699
1680	wù	1	0.0002	-0.699
1680	wú	1	0.0002	-0.699
1680	wþ	1	0.0002	-0.699
1680	wﬂ	1	0.0002	-0.699
1680	xß	1	0.0002	-0.699
1680	xï	1	0.0002	-0.699
1680	xñ	1	0.0002	-0.699
1680	xô	1	0.0002	-0.699
1680	xù	1	0.0002	-0.699
1680	xü	1	0.0002	-0.699
1680	xб	1	0.0002	-0.699
1680	xﬂ	1	0.0002	-0.699
1680	yå	1	0.0002	-0.699
1680	yÿ	1	0.0002	-0.699
1680	yā	1	0.0002	-0.699
1680	yı	1	0.0002	-0.699
1680	yō	1	0.0002	-0.699
1680	yś	1	0.0002	-0.699
1680	yό	1	0.0002	-0.699
1680	yв	1	0.0002	-0.699
1680	yل	1	0.0002	-0.699
1680	y煤	1	0.0002	-0.699
1680	zë	1	0.0002	-0.699
1680	zā	1	0.0002	-0.699
1680	zł	1	0.0002	-0.699
1680	zš	1	0.0002	-0.699
1680	zʼ	1	0.0002	-0.699
1680	zυ	1	0.0002	-0.699
1680	zϊ	1	0.0002	-0.699
1680	zそ	1	0.0002	-0.699
1680	z勇	1	0.0002	-0.699
1680	z夜	1	0.0002	-0.699
1680	z明	1	0.0002	-0.699
1680	z未	1	0.0002	-0.699
1680	z涙	1	0.0002	-0.699
1680	z素	1	0.0002	-0.699
1680	ªz	1	0.0002	-0.699
1680	ªé	1	0.0002	-0.699
1680	ªð	1	0.0002	-0.699
1680	µe	1	0.0002	-0.699
1680	µf	1	0.0002	-0.699
1680	µl	1	0.0002	-0.699
1680	µv	1	0.0002	-0.699
1680	µx	1	0.0002	-0.699
1680	µy	1	0.0002	-0.699
1680	µª	1	0.0002	-0.699
1680	µµ	1	0.0002	-0.699
1680	µà	1	0.0002	-0.699
1680	µæ	1	0.0002	-0.699
1680	µé	1	0.0002	-0.699
1680	µö	1	0.0002	-0.699
1680	µù	1	0.0002	-0.699
1680	µÿ	1	0.0002	-0.699
1680	ºq	1	0.0002	-0.699
1680	ºµ	1	0.0002	-0.699
1680	ºå	1	0.0002	-0.699
1680	ºë	1	0.0002	-0.699
1680	ºó	1	0.0002	-0.699
1680	ºþ	1	0.0002	-0.699
1680	ßf	1	0.0002	-0.699
1680	ßm	1	0.0002	-0.699
1680	ßx	1	0.0002	-0.699
1680	ßy	1	0.0002	-0.699
1680	ßµ	1	0.0002	-0.699
1680	ßß	1	0.0002	-0.699
1680	ßà	1	0.0002	-0.699
1680	ßã	1	0.0002	-0.699
1680	ßè	1	0.0002	-0.699
1680	ßë	1	0.0002	-0.699
1680	ßì	1	0.0002	-0.699
1680	ßö	1	0.0002	-0.699
1680	ßú	1	0.0002	-0.699
1680	àª	1	0.0002	-0.699
1680	àß	1	0.0002	-0.699
1680	àâ	1	0.0002	-0.699
1680	àë	1	0.0002	-0.699
1680	àû	1	0.0002	-0.699
1680	àü	1	0.0002	-0.699
1680	àý	1	0.0002	-0.699
1680	àÿ	1	0.0002	-0.699
1680	áæ	1	0.0002	-0.699
1680	áó	1	0.0002	-0.699
1680	áù	1	0.0002	-0.699
1680	áü	1	0.0002	-0.699
1680	áÿ	1	0.0002	-0.699
1680	áń	1	0.0002	-0.699
1680	âå	1	0.0002	-0.699
1680	âæ	1	0.0002	-0.699
1680	âë	1	0.0002	-0.699
1680	âì	1	0.0002	-0.699
1680	âð	1	0.0002	-0.699
1680	âò	1	0.0002	-0.699
1680	âó	1	0.0002	-0.699
1680	âù	1	0.0002	-0.699
1680	âú	1	0.0002	-0.699
1680	âý	1	0.0002	-0.699
1680	âÿ	1	0.0002	-0.699
1680	ãµ	1	0.0002	-0.699
1680	ãà	1	0.0002	-0.699
1680	ãò	1	0.0002	-0.699
1680	ãõ	1	0.0002	-0.699
1680	ãû	1	0.0002	-0.699
1680	äº	1	0.0002	-0.699
1680	äç	1	0.0002	-0.699
1680	äê	1	0.0002	-0.699
1680	äí	1	0.0002	-0.699
1680	äð	1	0.0002	-0.699
1680	äü	1	0.0002	-0.699
1680	äÿ	1	0.0002	-0.699
1680	å-	1	0.0002	-0.699
1680	åj	1	0.0002	-0.699
1680	åª	1	0.0002	-0.699
1680	åº	1	0.0002	-0.699
1680	åâ	1	0.0002	-0.699
1680	åô	1	0.0002	-0.699
1680	åõ	1	0.0002	-0.699
1680	åÿ	1	0.0002	-0.699
1680	åš	1	0.0002	-0.699
1680	æ'	1	0.0002	-0.699
1680	æ-	1	0.0002	-0.699
1680	æj	1	0.0002	-0.699
1680	æq	1	0.0002	-0.699
1680	æß	1	0.0002	-0.699
1680	æé	1	0.0002	-0.699
1680	æê	1	0.0002	-0.699
1680	æí	1	0.0002	-0.699
1680	æî	1	0.0002	-0.699
1680	æò	1	0.0002	-0.699
1680	æõ	1	0.0002	-0.699
1680	æø	1	0.0002	-0.699
1680	æù	1	0.0002	-0.699
1680	æû	1	0.0002	-0.699
1680	æḍ	1	0.0002	-0.699
1680	ç-	1	0.0002	-0.699
1680	çk	1	0.0002	-0.699
1680	çª	1	0.0002	-0.699
1680	çµ	1	0.0002	-0.699
1680	çê	1	0.0002	-0.699
1680	çî	1	0.0002	-0.699
1680	çö	1	0.0002	-0.699
1680	çÿ	1	0.0002	-0.699
1680	èß	1	0.0002	-0.699
1680	èä	1	0.0002	-0.699
1680	èå	1	0.0002	-0.699
1680	èô	1	0.0002	-0.699
1680	èö	1	0.0002	-0.699
1680	èú	1	0.0002	-0.699
1680	èû	1	0.0002	-0.699
1680	èþ	1	0.0002	-0.699
1680	èÿ	1	0.0002	-0.699
1680	éà	1	0.0002	-0.699
1680	éæ	1	0.0002	-0.699
1680	éõ	1	0.0002	-0.699
1680	éý	1	0.0002	-0.699
1680	éþ	1	0.0002	-0.699
1680	éÿ	1	0.0002	-0.699
1680	éĺ	1	0.0002	-0.699
1680	éṕ	1	0.0002	-0.699
1680	éﬂ	1	0.0002	-0.699
1680	êw	1	0.0002	-0.699
1680	êy	1	0.0002	-0.699
1680	êº	1	0.0002	-0.699
1680	êß	1	0.0002	-0.699
1680	êã	1	0.0002	-0.699
1680	êë	1	0.0002	-0.699
1680	êì	1	0.0002	-0.699
1680	êï	1	0.0002	-0.699
1680	êô	1	0.0002	-0.699
1680	ë-	1	0.0002	-0.699
1680	ëh	1	0.0002	-0.699
1680	ëq	1	0.0002	-0.699
1680	ëw	1	0.0002	-0.699
1680	ëß	1	0.0002	-0.699
1680	ëà	1	0.0002	-0.699
1680	ëã	1	0.0002	-0.699
1680	ëí	1	0.0002	-0.699
1680	ëï	1	0.0002	-0.699
1680	ëò	1	0.0002	-0.699
1680	ëó	1	0.0002	-0.699
1680	ëô	1	0.0002	-0.699
1680	ëø	1	0.0002	-0.699
1680	ëù	1	0.0002	-0.699
1680	ëÿ	1	0.0002	-0.699
1680	ìß	1	0.0002	-0.699
1680	ìâ	1	0.0002	-0.699
1680	ìõ	1	0.0002	-0.699
1680	ìü	1	0.0002	-0.699
1680	íß	1	0.0002	-0.699
1680	íà	1	0.0002	-0.699
1680	íô	1	0.0002	-0.699
1680	íõ	1	0.0002	-0.699
1680	íν	1	0.0002	-0.699
1680	îx	1	0.0002	-0.699
1680	îß	1	0.0002	-0.699
1680	îæ	1	0.0002	-0.699
1680	îë	1	0.0002	-0.699
1680	îð	1	0.0002	-0.699
1680	îó	1	0.0002	-0.699
1680	îõ	1	0.0002	-0.699
1680	îÿ	1	0.0002	-0.699
1680	îţ	1	0.0002	-0.699
1680	ïº	1	0.0002	-0.699
1680	ïß	1	0.0002	-0.699
1680	ïâ	1	0.0002	-0.699
1680	ïã	1	0.0002	-0.699
1680	ïå	1	0.0002	-0.699
1680	ïæ	1	0.0002	-0.699
1680	ïè	1	0.0002	-0.699
1680	ïñ	1	0.0002	-0.699
1680	ïò	1	0.0002	-0.699
1680	ïô	1	0.0002	-0.699
1680	ïý	1	0.0002	-0.699
1680	ðf	1	0.0002	-0.699
1680	ðg	1	0.0002	-0.699
1680	ðh	1	0.0002	-0.699
1680	ðj	1	0.0002	-0.699
1680	ðp	1	0.0002	-0.699
1680	ðq	1	0.0002	-0.699
1680	ðw	1	0.0002	-0.699
1680	ðz	1	0.0002	-0.699
1680	ðª	1	0.0002	-0.699
1680	ðº	1	0.0002	-0.699
1680	ðâ	1	0.0002	-0.699
1680	ðç	1	0.0002	-0.699
1680	ðê	1	0.0002	-0.699
1680	ðð	1	0.0002	-0.699
1680	ðñ	1	0.0002	-0.699
1680	ðò	1	0.0002	-0.699
1680	ðó	1	0.0002	-0.699
1680	ðø	1	0.0002	-0.699
1680	ðÿ	1	0.0002	-0.699
1680	ñz	1	0.0002	-0.699
1680	ñº	1	0.0002	-0.699
1680	ñß	1	0.0002	-0.699
1680	ñø	1	0.0002	-0.699
1680	ñü	1	0.0002	-0.699
1680	ñš	1	0.0002	-0.699
1680	ò'	1	0.0002	-0.699
1680	òh	1	0.0002	-0.699
1680	òª	1	0.0002	-0.699
1680	òº	1	0.0002	-0.699
1680	òß	1	0.0002	-0.699
1680	òâ	1	0.0002	-0.699
1680	òç	1	0.0002	-0.699
1680	òò	1	0.0002	-0.699
1680	óà	1	0.0002	-0.699
1680	óä	1	0.0002	-0.699
1680	óæ	1	0.0002	-0.699
1680	óç	1	0.0002	-0.699
1680	óê	1	0.0002	-0.699
1680	ôß	1	0.0002	-0.699
1680	ôâ	1	0.0002	-0.699
1680	ôä	1	0.0002	-0.699
1680	ôê	1	0.0002	-0.699
1680	ôì	1	0.0002	-0.699
1680	ôî	1	0.0002	-0.699
1680	ôð	1	0.0002	-0.699
1680	ôó	1	0.0002	-0.699
1680	ôù	1	0.0002	-0.699
1680	ôü	1	0.0002	-0.699
1680	õh	1	0.0002	-0.699
1680	õº	1	0.0002	-0.699
1680	õá	1	0.0002	-0.699
1680	õç	1	0.0002	-0.699
1680	õë	1	0.0002	-0.699
1680	õð	1	0.0002	-0.699
1680	õõ	1	0.0002	-0.699
1680	õú	1	0.0002	-0.699
1680	õü	1	0.0002	-0.699
1680	õý	1	0.0002	-0.699
1680	õÿ	1	0.0002	-0.699
1680	öº	1	0.0002	-0.699
1680	öß	1	0.0002	-0.699
1680	öà	1	0.0002	-0.699
1680	öæ	1	0.0002	-0.699
1680	öî	1	0.0002	-0.699
1680	öó	1	0.0002	-0.699
1680	ø-	1	0.0002	-0.699
1680	øu	1	0.0002	-0.699
1680	øz	1	0.0002	-0.699
1680	øã	1	0.0002	-0.699
1680	øæ	1	0.0002	-0.699
1680	øç	1	0.0002	-0.699
1680	øõ	1	0.0002	-0.699
1680	øö	1	0.0002	-0.699
1680	ù'	1	0.0002	-0.699
1680	ùk	1	0.0002	-0.699
1680	ùu	1	0.0002	-0.699
1680	ùª	1	0.0002	-0.699
1680	ùâ	1	0.0002	-0.699
1680	ùè	1	0.0002	-0.699
1680	ùê	1	0.0002	-0.699
1680	ùí	1	0.0002	-0.699
1680	ùð	1	0.0002	-0.699
1680	ùñ	1	0.0002	-0.699
1680	ùó	1	0.0002	-0.699
1680	ùú	1	0.0002	-0.699
1680	ùþ	1	0.0002	-0.699
1680	ùÿ	1	0.0002	-0.699
1680	úw	1	0.0002	-0.699
1680	úµ	1	0.0002	-0.699
1680	úæ	1	0.0002	-0.699
1680	úî	1	0.0002	-0.699
1680	úó	1	0.0002	-0.699
1680	úô	1	0.0002	-0.699
1680	úö	1	0.0002	-0.699
1680	úþ	1	0.0002	-0.699
1680	úÿ	1	0.0002	-0.699
1680	û'	1	0.0002	-0.699
1680	ûq	1	0.0002	-0.699
1680	ûß	1	0.0002	-0.699
1680	ûá	1	0.0002	-0.699
1680	ûâ	1	0.0002	-0.699
1680	ûä	1	0.0002	-0.699
1680	ûå	1	0.0002	-0.699
1680	ûæ	1	0.0002	-0.699
1680	ûç	1	0.0002	-0.699
1680	ûê	1	0.0002	-0.699
1680	ûì	1	0.0002	-0.699
1680	ûí	1	0.0002	-0.699
1680	ûï	1	0.0002	-0.699
1680	ûñ	1	0.0002	-0.699
1680	ûù	1	0.0002	-0.699
1680	ûú	1	0.0002	-0.699
1680	ûý	1	0.0002	-0.699
1680	ûč	1	0.0002	-0.699
1680	üª	1	0.0002	-0.699
1680	üµ	1	0.0002	-0.699
1680	üâ	1	0.0002	-0.699
1680	üå	1	0.0002	-0.699
1680	üë	1	0.0002	-0.699
1680	üî	1	0.0002	-0.699
1680	üï	1	0.0002	-0.699
1680	üõ	1	0.0002	-0.699
1680	üù	1	0.0002	-0.699
1680	üý	1	0.0002	-0.699
1680	üŕ	1	0.0002	-0.699
1680	üﬁ	1	0.0002	-0.699
1680	ýw	1	0.0002	-0.699
1680	ýà	1	0.0002	-0.699
1680	ýë	1	0.0002	-0.699
1680	ýî	1	0.0002	-0.699
1680	ýñ	1	0.0002	-0.699
1680	ýò	1	0.0002	-0.699
1680	ýó	1	0.0002	-0.699
1680	ýø	1	0.0002	-0.699
1680	ýù	1	0.0002	-0.699
1680	ýú	1	0.0002	-0.699
1680	ýû	1	0.0002	-0.699
1680	ýü	1	0.0002	-0.699
1680	þ-	1	0.0002	-0.699
1680	þj	1	0.0002	-0.699
1680	þn	1	0.0002	-0.699
1680	þp	1	0.0002	-0.699
1680	þx	1	0.0002	-0.699
1680	þz	1	0.0002	-0.699
1680	þµ	1	0.0002	-0.699
1680	þß	1	0.0002	-0.699
1680	þê	1	0.0002	-0.699
1680	þî	1	0.0002	-0.699
1680	þõ	1	0.0002	-0.699
1680	þù	1	0.0002	-0.699
1680	þú	1	0.0002	-0.699
1680	ÿk	1	0.0002	-0.699
1680	ÿà	1	0.0002	-0.699
1680	ÿá	1	0.0002	-0.699
1680	ÿç	1	0.0002	-0.699
1680	ÿé	1	0.0002	-0.699
1680	ÿï	1	0.0002	-0.699
1680	ÿõ	1	0.0002	-0.699
1680	ÿù	1	0.0002	-0.699
1680	ÿü	1	0.0002	-0.699
1680	ă-	1	0.0002	-0.699
1680	ăb	1	0.0002	-0.699
1680	ăş	1	0.0002	-0.699
1680	ą$	1	0.0002	-0.699
1680	ąb	1	0.0002	-0.699
1680	ąg	1	0.0002	-0.699
1680	ąp	1	0.0002	-0.699
1680	ćm	1	0.0002	-0.699
1680	č$	1	0.0002	-0.699
1680	čâ	1	0.0002	-0.699
1680	đa	1	0.0002	-0.699
1680	đư	1	0.0002	-0.699
1680	ęs	1	0.0002	-0.699
1680	ęć	1	0.0002	-0.699
1680	ěl	1	0.0002	-0.699
1680	ěs	1	0.0002	-0.699
1680	ěš	1	0.0002	-0.699
1680	īd	1	0.0002	-0.699
1680	īp	1	0.0002	-0.699
1680	īs	1	0.0002	-0.699
1680	īṭ	1	0.0002	-0.699
1680	ıc	1	0.0002	-0.699
1680	ıj	1	0.0002	-0.699
1680	ıl	1	0.0002	-0.699
1680	ır	1	0.0002	-0.699
1680	ıy	1	0.0002	-0.699
1680	ĳk	1	0.0002	-0.699
1680	ĳt	1	0.0002	-0.699
1680	ĺ$	1	0.0002	-0.699
1680	ĺa	1	0.0002	-0.699
1680	ĺb	1	0.0002	-0.699
1680	ĺg	1	0.0002	-0.699
1680	ĺn	1	0.0002	-0.699
1680	ľa	1	0.0002	-0.699
1680	łę	1	0.0002	-0.699
1680	ń$	1	0.0002	-0.699
1680	ńc	1	0.0002	-0.699
1680	ņi	1	0.0002	-0.699
1680	ōc	1	0.0002	-0.699
1680	ōr	1	0.0002	-0.699
1680	ōw	1	0.0002	-0.699
1680	ōz	1	0.0002	-0.699
1680	őd	1	0.0002	-0.699
1680	ők	1	0.0002	-0.699
1680	ől	1	0.0002	-0.699
1680	őv	1	0.0002	-0.699
1680	œ'	1	0.0002	-0.699
1680	œk	1	0.0002	-0.699
1680	œv	1	0.0002	-0.699
1680	œy	1	0.0002	-0.699
1680	ŕb	1	0.0002	-0.699
1680	ŕt	1	0.0002	-0.699
1680	řj	1	0.0002	-0.699
1680	řm	1	0.0002	-0.699
1680	řn	1	0.0002	-0.699
1680	řo	1	0.0002	-0.699
1680	śe	1	0.0002	-0.699
1680	śm	1	0.0002	-0.699
1680	śo	1	0.0002	-0.699
1680	ŝe	1	0.0002	-0.699
1680	ŝi	1	0.0002	-0.699
1680	ŝn	1	0.0002	-0.699
1680	ŝu	1	0.0002	-0.699
1680	şo	1	0.0002	-0.699
1680	šy	1	0.0002	-0.699
1680	šz	1	0.0002	-0.699
1680	šã	1	0.0002	-0.699
1680	šò	1	0.0002	-0.699
1680	šľ	1	0.0002	-0.699
1680	ţo	1	0.0002	-0.699
1680	ţu	1	0.0002	-0.699
1680	ť$	1	0.0002	-0.699
1680	ūb	1	0.0002	-0.699
1680	ūr	1	0.0002	-0.699
1680	ūt	1	0.0002	-0.699
1680	ům	1	0.0002	-0.699
1680	űe	1	0.0002	-0.699
1680	űi	1	0.0002	-0.699
1680	źa	1	0.0002	-0.699
1680	żz	1	0.0002	-0.699
1680	żé	1	0.0002	-0.699
1680	ž'	1	0.0002	-0.699
1680	ž-	1	0.0002	-0.699
1680	žð	1	0.0002	-0.699
1680	žñ	1	0.0002	-0.699
1680	žò	1	0.0002	-0.699
1680	žđ	1	0.0002	-0.699
1680	žœ	1	0.0002	-0.699
1680	žš	1	0.0002	-0.699
1680	ƒc	1	0.0002	-0.699
1680	ƒq	1	0.0002	-0.699
1680	ƒv	1	0.0002	-0.699
1680	ƒã	1	0.0002	-0.699
1680	ƒø	1	0.0002	-0.699
1680	ơn	1	0.0002	-0.699
1680	ươ	1	0.0002	-0.699
1680	ượ	1	0.0002	-0.699
1680	ǣn	1	0.0002	-0.699
1680	ǣt	1	0.0002	-0.699
1680	șf	1	0.0002	-0.699
1680	șt	1	0.0002	-0.699
1680	țu	1	0.0002	-0.699
1680	țã	1	0.0002	-0.699
1680	ʖ$	1	0.0002	-0.699
1680	ʻm	1	0.0002	-0.699
1680	ʻʻ	1	0.0002	-0.699
1680	̀$	1	0.0002	-0.699
1680	́n	1	0.0002	-0.699
1680	́s	1	0.0002	-0.699
1680	́̀	1	0.0002	-0.699
1680	̆ḍ	1	0.0002	-0.699
1680	̇g	1	0.0002	-0.699
1680	̇o	1	0.0002	-0.699
1680	̇p	1	0.0002	-0.699
1680	̇v	1	0.0002	-0.699
1680	̈e	1	0.0002	-0.699
1680	̶$	1	0.0002	-0.699
1680	͜ʖ	1	0.0002	-0.699
1680	ήe	1	0.0002	-0.699
1680	ήρ	1	0.0002	-0.699
1680	ίv	1	0.0002	-0.699
1680	ίγ	1	0.0002	-0.699
1680	ίμ	1	0.0002	-0.699
1680	αq	1	0.0002	-0.699
1680	αz	1	0.0002	-0.699
1680	β-	1	0.0002	-0.699
1680	βy	1	0.0002	-0.699
1680	βá	1	0.0002	-0.699
1680	βο	1	0.0002	-0.699
1680	γι	1	0.0002	-0.699
1680	εν	1	0.0002	-0.699
1680	ερ	1	0.0002	-0.699
1680	ηá	1	0.0002	-0.699
1680	ιa	1	0.0002	-0.699
1680	ιg	1	0.0002	-0.699
1680	ιp	1	0.0002	-0.699
1680	ια	1	0.0002	-0.699
1680	ιν	1	0.0002	-0.699
1680	ιρ	1	0.0002	-0.699
1680	ις	1	0.0002	-0.699
1680	κy	1	0.0002	-0.699
1680	κο	1	0.0002	-0.699
1680	λί	1	0.0002	-0.699
1680	μo	1	0.0002	-0.699
1680	μá	1	0.0002	-0.699
1680	μå	1	0.0002	-0.699
1680	μí	1	0.0002	-0.699
1680	μó	1	0.0002	-0.699
